country,variant,year,medianageofpopulation
340,estimates,1950,18.835
340,estimates,1955,17.895
340,estimates,1960,16.967
340,estimates,1965,16.277
340,estimates,1970,16.076
340,estimates,1975,16.128
340,estimates,1980,16.191
340,estimates,1985,16.449
340,estimates,1990,16.879
340,estimates,1995,17.486
340,estimates,2000,18.38
340,estimates,2005,19.535
340,estimates,2010,21.113
340,constant_fertility,2015,23.012
340,constant_mortality,2015,23.012
340,estimates,2015,23.012
340,high_variant,2015,23.012
340,instant_replacement,2015,23.012
340,low_variant,2015,23.012
340,medium_variant,2015,23.012
340,momentum,2015,23.012
340,no_change,2015,23.012
340,zero_migration,2015,23.012
340,constant_fertility,2020,24.683
340,constant_mortality,2020,24.92
340,high_variant,2020,24.665
340,instant_replacement,2020,25.2
340,low_variant,2020,25.196
340,medium_variant,2020,24.923
340,momentum,2020,25.186
340,no_change,2020,24.68
340,zero_migration,2020,24.93
340,constant_fertility,2025,26.27
340,constant_mortality,2025,26.957
340,high_variant,2025,26.257
340,instant_replacement,2025,27.337
340,low_variant,2025,27.676
340,medium_variant,2025,26.967
340,momentum,2025,27.289
340,no_change,2025,26.265
340,zero_migration,2025,26.978
340,constant_fertility,2030,27.721
340,constant_mortality,2030,28.973
340,high_variant,2030,27.744
340,instant_replacement,2030,29.332
340,low_variant,2030,30.262
340,medium_variant,2030,28.997
340,momentum,2030,29.229
340,no_change,2030,27.708
340,zero_migration,2030,29.01
340,constant_fertility,2035,29.022
340,constant_mortality,2035,31.027
340,high_variant,2035,29.204
340,instant_replacement,2035,31.302
340,low_variant,2035,32.94
340,medium_variant,2035,31.082
340,momentum,2035,31.117
340,no_change,2035,28.99
340,zero_migration,2035,31.097
340,constant_fertility,2040,30.045
340,constant_mortality,2040,32.998
340,high_variant,2040,30.505
340,instant_replacement,2040,33.156
340,low_variant,2040,35.643
340,medium_variant,2040,33.101
340,momentum,2040,32.854
340,no_change,2040,29.981
340,zero_migration,2040,33.119
340,constant_fertility,2045,30.629
340,constant_mortality,2045,34.858
340,high_variant,2045,31.514
340,instant_replacement,2045,34.884
340,low_variant,2045,38.331
340,medium_variant,2045,35.042
340,momentum,2045,34.415
340,no_change,2045,30.509
340,zero_migration,2045,35.067
340,constant_fertility,2050,31.327
340,constant_mortality,2050,36.506
340,high_variant,2050,32.597
340,instant_replacement,2050,36.365
340,low_variant,2050,41.01
340,medium_variant,2050,36.801
340,momentum,2050,35.687
340,no_change,2050,31.135
340,zero_migration,2050,36.833
340,constant_fertility,2055,32.039
340,constant_mortality,2055,38.053
340,high_variant,2055,33.735
340,instant_replacement,2055,37.453
340,low_variant,2055,43.618
340,medium_variant,2055,38.491
340,momentum,2055,36.435
340,no_change,2055,31.747
340,zero_migration,2055,38.525
340,constant_fertility,2060,32.679
340,constant_mortality,2060,39.484
340,high_variant,2060,34.879
340,instant_replacement,2060,38.33
340,low_variant,2060,46.137
340,medium_variant,2060,40.113
340,momentum,2060,37.079
340,no_change,2060,32.253
340,zero_migration,2060,40.149
340,constant_fertility,2065,33.18
340,constant_mortality,2065,40.785
340,high_variant,2065,35.996
340,instant_replacement,2065,39.224
340,low_variant,2065,48.444
340,medium_variant,2065,41.658
340,momentum,2065,37.687
340,no_change,2065,32.586
340,zero_migration,2065,41.693
340,constant_fertility,2070,33.523
340,constant_mortality,2070,41.91
340,high_variant,2070,36.922
340,instant_replacement,2070,40.095
340,low_variant,2070,50.549
340,medium_variant,2070,43.077
340,momentum,2070,38.197
340,no_change,2070,32.743
340,zero_migration,2070,43.111
340,constant_fertility,2075,33.751
340,constant_mortality,2075,42.832
340,high_variant,2075,37.659
340,instant_replacement,2075,40.864
340,low_variant,2075,52.367
340,medium_variant,2075,44.35
340,momentum,2075,38.548
340,no_change,2075,32.787
340,zero_migration,2075,44.381
340,constant_fertility,2080,33.925
340,constant_mortality,2080,43.537
340,high_variant,2080,38.237
340,instant_replacement,2080,41.452
340,low_variant,2080,53.963
340,medium_variant,2080,45.435
340,momentum,2080,38.699
340,no_change,2080,32.785
340,zero_migration,2080,45.461
340,constant_fertility,2085,34.08
340,constant_mortality,2085,44.034
340,high_variant,2085,38.711
340,instant_replacement,2085,41.856
340,low_variant,2085,55.284
340,medium_variant,2085,46.313
340,momentum,2085,38.684
340,no_change,2085,32.775
340,zero_migration,2085,46.334
340,constant_fertility,2090,34.23
340,constant_mortality,2090,44.366
340,high_variant,2090,39.139
340,instant_replacement,2090,42.12
340,low_variant,2090,56.405
340,medium_variant,2090,47.021
340,momentum,2090,38.593
340,no_change,2090,32.771
340,zero_migration,2090,47.035
340,constant_fertility,2095,34.382
340,constant_mortality,2095,44.58
340,high_variant,2095,39.559
340,instant_replacement,2095,42.327
340,low_variant,2095,57.339
340,medium_variant,2095,47.594
340,momentum,2095,38.525
340,no_change,2095,32.776
340,zero_migration,2095,47.6
340,constant_fertility,2100,34.54
340,constant_mortality,2100,44.728
340,high_variant,2100,39.966
340,instant_replacement,2100,42.567
340,low_variant,2100,58.104
340,medium_variant,2100,48.081
340,momentum,2100,38.526
340,no_change,2100,32.786
340,zero_migration,2100,48.082
