country,variant,year,medianageofpopulation
324,estimates,1950,21.86
324,estimates,1955,20.823
324,estimates,1960,20.078
324,estimates,1965,19.563
324,estimates,1970,19.198
324,estimates,1975,19.274
324,estimates,1980,19.095
324,estimates,1985,18.659
324,estimates,1990,18.186
324,estimates,1995,17.902
324,estimates,2000,17.794
324,estimates,2005,17.84
324,estimates,2010,18.058
324,constant_fertility,2015,18.441
324,constant_mortality,2015,18.441
324,estimates,2015,18.441
324,high_variant,2015,18.441
324,instant_replacement,2015,18.441
324,low_variant,2015,18.441
324,medium_variant,2015,18.441
324,momentum,2015,18.441
324,no_change,2015,18.441
324,zero_migration,2015,18.441
324,constant_fertility,2020,18.651
324,constant_mortality,2020,19.006
324,high_variant,2020,18.765
324,instant_replacement,2020,20.89
324,low_variant,2020,19.147
324,medium_variant,2020,18.956
324,momentum,2020,20.827
324,no_change,2020,18.708
324,zero_migration,2020,18.956
324,constant_fertility,2025,18.729
324,constant_mortality,2025,19.727
324,high_variant,2025,19.121
324,instant_replacement,2025,23.231
324,low_variant,2025,20.094
324,medium_variant,2025,19.601
324,momentum,2025,23.046
324,no_change,2025,18.882
324,zero_migration,2025,19.601
324,constant_fertility,2030,18.656
324,constant_mortality,2030,20.654
324,high_variant,2030,19.51
324,instant_replacement,2030,25.331
324,low_variant,2030,21.339
324,medium_variant,2030,20.394
324,momentum,2030,24.956
324,no_change,2030,18.957
324,zero_migration,2030,20.394
324,constant_fertility,2035,18.51
324,constant_mortality,2035,21.678
324,high_variant,2035,19.96
324,instant_replacement,2035,27.536
324,low_variant,2035,22.632
324,medium_variant,2035,21.295
324,momentum,2035,26.99
324,no_change,2035,18.935
324,zero_migration,2035,21.295
324,constant_fertility,2040,18.502
324,constant_mortality,2040,22.725
324,high_variant,2040,20.707
324,instant_replacement,2040,29.716
324,low_variant,2040,23.952
324,medium_variant,2040,22.255
324,momentum,2040,28.99
324,no_change,2040,19.001
324,zero_migration,2040,22.255
324,constant_fertility,2045,18.544
324,constant_mortality,2045,23.786
324,high_variant,2045,21.544
324,instant_replacement,2045,32.142
324,low_variant,2045,25.272
324,medium_variant,2045,23.262
324,momentum,2045,31.112
324,no_change,2045,19.097
324,zero_migration,2045,23.262
324,constant_fertility,2050,18.581
324,constant_mortality,2050,24.862
324,high_variant,2050,22.421
324,instant_replacement,2050,34.191
324,low_variant,2050,26.68
324,medium_variant,2050,24.313
324,momentum,2050,31.743
324,no_change,2050,19.171
324,zero_migration,2050,24.313
324,constant_fertility,2055,18.59
324,constant_mortality,2055,26.013
324,high_variant,2055,23.29
324,instant_replacement,2055,34.485
324,low_variant,2055,28.117
324,medium_variant,2055,25.434
324,momentum,2055,31.841
324,no_change,2055,19.203
324,zero_migration,2055,25.433
324,constant_fertility,2060,18.589
324,constant_mortality,2060,27.147
324,high_variant,2060,24.134
324,instant_replacement,2060,35.138
324,low_variant,2060,29.582
324,medium_variant,2060,26.616
324,momentum,2060,32.295
324,no_change,2060,19.208
324,zero_migration,2060,26.616
324,constant_fertility,2065,18.594
324,constant_mortality,2065,28.244
324,high_variant,2065,24.968
324,instant_replacement,2065,36.093
324,low_variant,2065,31.146
324,medium_variant,2065,27.791
324,momentum,2065,32.862
324,no_change,2065,19.205
324,zero_migration,2065,27.791
324,constant_fertility,2070,18.609
324,constant_mortality,2070,29.298
324,high_variant,2070,25.875
324,instant_replacement,2070,37.07
324,low_variant,2070,32.719
324,medium_variant,2070,28.955
324,momentum,2070,33.365
324,no_change,2070,19.203
324,zero_migration,2070,28.955
324,constant_fertility,2075,18.631
324,constant_mortality,2075,30.323
324,high_variant,2075,26.784
324,instant_replacement,2075,37.972
324,low_variant,2075,34.287
324,medium_variant,2075,30.119
324,momentum,2075,33.676
324,no_change,2075,19.205
324,zero_migration,2075,30.119
324,constant_fertility,2080,18.657
324,constant_mortality,2080,31.314
324,high_variant,2080,27.682
324,instant_replacement,2080,38.726
324,low_variant,2080,35.86
324,medium_variant,2080,31.316
324,momentum,2080,33.746
324,no_change,2080,19.206
324,zero_migration,2080,31.316
324,constant_fertility,2085,18.685
324,constant_mortality,2085,32.244
324,high_variant,2085,28.571
324,instant_replacement,2085,39.263
324,low_variant,2085,37.413
324,medium_variant,2085,32.491
324,momentum,2085,33.581
324,no_change,2085,19.207
324,zero_migration,2085,32.491
324,constant_fertility,2090,18.716
324,constant_mortality,2090,33.117
324,high_variant,2090,29.447
324,instant_replacement,2090,39.52
324,low_variant,2090,38.934
324,medium_variant,2090,33.645
324,momentum,2090,33.355
324,no_change,2090,19.207
324,zero_migration,2090,33.645
324,constant_fertility,2095,18.751
324,constant_mortality,2095,33.942
324,high_variant,2095,30.325
324,instant_replacement,2095,39.596
324,low_variant,2095,40.424
324,medium_variant,2095,34.785
324,momentum,2095,33.266
324,no_change,2095,19.207
324,zero_migration,2095,34.785
324,constant_fertility,2100,18.789
324,constant_mortality,2100,34.72
324,high_variant,2100,31.206
324,instant_replacement,2100,39.733
324,low_variant,2100,41.88
324,medium_variant,2100,35.928
324,momentum,2100,33.334
324,no_change,2100,19.206
324,zero_migration,2100,35.928
