country,variant,year,medianageofpopulation
158,estimates,1950,18.897
158,estimates,1955,18.132
158,estimates,1960,17.402
158,estimates,1965,17.702
158,estimates,1970,18.491
158,estimates,1975,20.517
158,estimates,1980,22.902
158,estimates,1985,24.842
158,estimates,1990,27.256
158,estimates,1995,29.588
158,estimates,2000,31.795
158,estimates,2005,34.377
158,estimates,2010,37.036
158,constant_fertility,2015,39.597
158,constant_mortality,2015,39.597
158,estimates,2015,39.597
158,high_variant,2015,39.597
158,instant_replacement,2015,39.597
158,low_variant,2015,39.597
158,medium_variant,2015,39.597
158,momentum,2015,39.597
158,no_change,2015,39.597
158,zero_migration,2015,39.597
158,constant_fertility,2020,42.368
158,constant_mortality,2020,42.161
158,high_variant,2020,41.954
158,instant_replacement,2020,41.267
158,low_variant,2020,42.494
158,medium_variant,2020,42.224
158,momentum,2020,41.275
158,no_change,2020,42.305
158,zero_migration,2020,42.298
158,constant_fertility,2025,45.13
158,constant_mortality,2025,44.531
158,high_variant,2025,44.031
158,instant_replacement,2025,42.916
158,low_variant,2025,45.42
158,medium_variant,2025,44.732
158,momentum,2025,42.866
158,no_change,2025,44.934
158,zero_migration,2025,44.893
158,constant_fertility,2030,47.803
158,constant_mortality,2030,46.652
158,high_variant,2030,45.864
158,instant_replacement,2030,44.479
158,low_variant,2030,48.262
158,medium_variant,2030,47.063
158,momentum,2030,44.246
158,no_change,2030,47.395
158,zero_migration,2030,47.301
158,constant_fertility,2035,50.444
158,constant_mortality,2035,48.365
158,high_variant,2035,47.248
158,instant_replacement,2035,45.581
158,low_variant,2035,50.968
158,medium_variant,2035,49.19
158,momentum,2035,45.031
158,no_change,2035,49.703
158,zero_migration,2035,49.564
158,constant_fertility,2040,52.674
158,constant_mortality,2040,49.64
158,high_variant,2040,48.48
158,instant_replacement,2040,46.754
158,low_variant,2040,53.309
158,medium_variant,2040,50.885
158,momentum,2040,45.812
158,no_change,2040,51.445
158,zero_migration,2040,51.323
158,constant_fertility,2045,54.663
158,constant_mortality,2045,50.773
158,high_variant,2045,49.568
158,instant_replacement,2045,47.628
158,low_variant,2045,55.307
158,medium_variant,2045,52.458
158,momentum,2045,46.192
158,no_change,2045,53.013
158,zero_migration,2045,52.958
158,constant_fertility,2050,56.515
158,constant_mortality,2050,51.504
158,high_variant,2050,50.096
158,instant_replacement,2050,47.384
158,low_variant,2050,57.167
158,medium_variant,2050,53.74
158,momentum,2050,45.086
158,no_change,2050,54.406
158,zero_migration,2050,54.349
158,constant_fertility,2055,58.17
158,constant_mortality,2055,51.366
158,high_variant,2055,48.953
158,instant_replacement,2055,44.953
158,low_variant,2055,58.868
158,medium_variant,2055,54.596
158,momentum,2055,41.626
158,no_change,2055,55.588
158,zero_migration,2055,55.382
158,constant_fertility,2060,59.673
158,constant_mortality,2060,49.907
158,high_variant,2060,46.455
158,instant_replacement,2060,43.411
158,low_variant,2060,60.438
158,medium_variant,2060,54.395
158,momentum,2060,41.222
158,no_change,2060,56.12
158,zero_migration,2060,55.477
158,constant_fertility,2065,60.555
158,constant_mortality,2065,48.681
158,high_variant,2065,45.272
158,instant_replacement,2065,44.049
158,low_variant,2065,61.386
158,medium_variant,2065,53.27
158,momentum,2065,41.424
158,no_change,2065,55.898
158,zero_migration,2065,54.443
158,constant_fertility,2070,60.758
158,constant_mortality,2070,47.861
158,high_variant,2070,44.916
158,instant_replacement,2070,44.602
158,low_variant,2070,61.679
158,medium_variant,2070,52.611
158,momentum,2070,41.514
158,no_change,2070,55.904
158,zero_migration,2070,53.726
158,constant_fertility,2075,61.211
158,constant_mortality,2075,47.291
158,high_variant,2075,44.858
158,instant_replacement,2075,44.999
158,low_variant,2075,61.959
158,medium_variant,2075,52.255
158,momentum,2075,41.383
158,no_change,2075,55.982
158,zero_migration,2075,53.309
158,constant_fertility,2080,61.682
158,constant_mortality,2080,46.822
158,high_variant,2080,44.53
158,instant_replacement,2080,44.948
158,low_variant,2080,62.046
158,medium_variant,2080,52.034
158,momentum,2080,40.689
158,no_change,2080,56.041
158,zero_migration,2080,53.054
158,constant_fertility,2085,62.132
158,constant_mortality,2085,46.161
158,high_variant,2085,43.625
158,instant_replacement,2085,44.146
158,low_variant,2085,61.713
158,medium_variant,2085,51.817
158,momentum,2085,39.602
158,no_change,2085,56.093
158,zero_migration,2085,52.855
158,constant_fertility,2090,62.586
158,constant_mortality,2090,45.281
158,high_variant,2090,42.591
158,instant_replacement,2090,43.368
158,low_variant,2090,61.195
158,medium_variant,2090,51.378
158,momentum,2090,39.306
158,no_change,2090,56.06
158,zero_migration,2090,52.479
158,constant_fertility,2095,62.995
158,constant_mortality,2095,44.643
158,high_variant,2095,42.142
158,instant_replacement,2095,43.473
158,low_variant,2095,60.833
158,medium_variant,2095,50.729
158,momentum,2095,39.719
158,no_change,2095,55.904
158,zero_migration,2095,51.824
158,constant_fertility,2100,63.34
158,constant_mortality,2100,44.426
158,high_variant,2100,42.308
158,instant_replacement,2100,44.264
158,low_variant,2100,60.581
158,medium_variant,2100,50.336
158,momentum,2100,40.343
158,no_change,2100,55.77
158,zero_migration,2100,51.32
