country,variant,year,medianageofpopulation
148,estimates,1950,21.545
148,estimates,1955,20.659
148,estimates,1960,19.873
148,estimates,1965,19.167
148,estimates,1970,18.588
148,estimates,1975,18.161
148,estimates,1980,17.526
148,estimates,1985,16.812
148,estimates,1990,16.26
148,estimates,1995,15.855
148,estimates,2000,15.554
148,estimates,2005,15.437
148,estimates,2010,15.648
148,constant_fertility,2015,16.084
148,constant_mortality,2015,16.084
148,estimates,2015,16.084
148,high_variant,2015,16.084
148,instant_replacement,2015,16.084
148,low_variant,2015,16.084
148,medium_variant,2015,16.084
148,momentum,2015,16.084
148,no_change,2015,16.084
148,zero_migration,2015,16.084
148,constant_fertility,2020,16.293
148,constant_mortality,2020,16.729
148,high_variant,2020,16.501
148,instant_replacement,2020,18.833
148,low_variant,2020,16.84
148,medium_variant,2020,16.671
148,momentum,2020,18.817
148,no_change,2020,16.356
148,zero_migration,2020,16.671
148,constant_fertility,2025,16.275
148,constant_mortality,2025,17.509
148,high_variant,2025,16.935
148,instant_replacement,2025,21.308
148,low_variant,2025,17.783
148,medium_variant,2025,17.359
148,momentum,2025,21.232
148,no_change,2025,16.45
148,zero_migration,2025,17.359
148,constant_fertility,2030,16.054
148,constant_mortality,2030,18.385
148,high_variant,2030,17.409
148,instant_replacement,2030,23.586
148,low_variant,2030,18.87
148,medium_variant,2030,18.139
148,momentum,2030,23.418
148,no_change,2030,16.358
148,zero_migration,2030,18.139
148,constant_fertility,2035,15.979
148,constant_mortality,2035,19.342
148,high_variant,2035,18.054
148,instant_replacement,2035,25.786
148,low_variant,2035,20.043
148,medium_variant,2035,19.006
148,momentum,2035,25.459
148,no_change,2035,16.356
148,zero_migration,2035,19.005
148,constant_fertility,2040,16.026
148,constant_mortality,2040,20.387
148,high_variant,2040,18.849
148,instant_replacement,2040,28.177
148,low_variant,2040,21.31
148,medium_variant,2040,19.947
148,momentum,2040,27.702
148,no_change,2040,16.451
148,zero_migration,2040,19.947
148,constant_fertility,2045,16.065
148,constant_mortality,2045,21.544
148,high_variant,2045,19.719
148,instant_replacement,2045,30.637
148,low_variant,2045,22.607
148,medium_variant,2045,21.057
148,momentum,2045,29.819
148,no_change,2045,16.547
148,zero_migration,2045,21.057
148,constant_fertility,2050,16.043
148,constant_mortality,2050,22.725
148,high_variant,2050,20.693
148,instant_replacement,2050,31.167
148,low_variant,2050,23.942
148,medium_variant,2050,22.198
148,momentum,2050,29.352
148,no_change,2050,16.594
148,zero_migration,2050,22.198
148,constant_fertility,2055,15.98
148,constant_mortality,2055,23.917
148,high_variant,2055,21.65
148,instant_replacement,2055,31.611
148,low_variant,2055,25.331
148,medium_variant,2055,23.347
148,momentum,2055,29.584
148,no_change,2055,16.6
148,zero_migration,2055,23.347
148,constant_fertility,2060,15.915
148,constant_mortality,2060,25.114
148,high_variant,2060,22.571
148,instant_replacement,2060,32.51
148,low_variant,2060,26.834
148,medium_variant,2060,24.492
148,momentum,2060,30.295
148,no_change,2060,16.596
148,zero_migration,2060,24.492
148,constant_fertility,2065,15.866
148,constant_mortality,2065,26.354
148,high_variant,2065,23.468
148,instant_replacement,2065,33.55
148,low_variant,2065,28.333
148,medium_variant,2065,25.671
148,momentum,2065,31.128
148,no_change,2065,16.596
148,zero_migration,2065,25.671
148,constant_fertility,2070,15.825
148,constant_mortality,2070,27.547
148,high_variant,2070,24.344
148,instant_replacement,2070,34.557
148,low_variant,2070,29.821
148,medium_variant,2070,26.849
148,momentum,2070,31.728
148,no_change,2070,16.602
148,zero_migration,2070,26.849
148,constant_fertility,2075,15.786
148,constant_mortality,2075,28.693
148,high_variant,2075,25.221
148,instant_replacement,2075,35.368
148,low_variant,2075,31.328
148,medium_variant,2075,27.993
148,momentum,2075,32.024
148,no_change,2075,16.607
148,zero_migration,2075,27.993
148,constant_fertility,2080,15.747
148,constant_mortality,2080,29.79
148,high_variant,2080,26.121
148,instant_replacement,2080,35.896
148,low_variant,2080,32.79
148,medium_variant,2080,29.101
148,momentum,2080,32.061
148,no_change,2080,16.607
148,zero_migration,2080,29.101
148,constant_fertility,2085,15.714
148,constant_mortality,2085,30.868
148,high_variant,2085,26.987
148,instant_replacement,2085,36.206
148,low_variant,2085,34.21
148,medium_variant,2085,30.186
148,momentum,2085,31.94
148,no_change,2085,16.604
148,zero_migration,2085,30.186
148,constant_fertility,2090,15.689
148,constant_mortality,2090,31.897
148,high_variant,2090,27.825
148,instant_replacement,2090,36.363
148,low_variant,2090,35.606
148,medium_variant,2090,31.282
148,momentum,2090,31.759
148,no_change,2090,16.602
148,zero_migration,2090,31.282
148,constant_fertility,2095,15.675
148,constant_mortality,2095,32.867
148,high_variant,2095,28.631
148,instant_replacement,2095,36.453
148,low_variant,2095,36.967
148,medium_variant,2095,32.339
148,momentum,2095,31.654
148,no_change,2095,16.602
148,zero_migration,2095,32.339
148,constant_fertility,2100,15.668
148,constant_mortality,2100,33.785
148,high_variant,2100,29.41
148,instant_replacement,2100,36.628
148,low_variant,2100,38.301
148,medium_variant,2100,33.369
148,momentum,2100,31.69
148,no_change,2100,16.603
148,zero_migration,2100,33.369
