country,variant,year,medianageofpopulation
887,estimates,1950,18.865
887,estimates,1955,18.684
887,estimates,1960,18.516
887,estimates,1965,18.374
887,estimates,1970,17.618
887,estimates,1975,16.17
887,estimates,1980,15.237
887,estimates,1985,14.734
887,estimates,1990,14.295
887,estimates,1995,14.93
887,estimates,2000,15.617
887,estimates,2005,16.766
887,estimates,2010,18.026
887,constant_fertility,2015,19.202
887,constant_mortality,2015,19.202
887,estimates,2015,19.202
887,high_variant,2015,19.202
887,instant_replacement,2015,19.202
887,low_variant,2015,19.202
887,medium_variant,2015,19.202
887,momentum,2015,19.202
887,no_change,2015,19.202
887,zero_migration,2015,19.202
887,constant_fertility,2020,19.78
887,constant_mortality,2020,20.267
887,high_variant,2020,20.026
887,instant_replacement,2020,21.707
887,low_variant,2020,20.486
887,medium_variant,2020,20.256
887,momentum,2020,21.718
887,no_change,2020,19.792
887,zero_migration,2020,20.302
887,constant_fertility,2025,20.06
887,constant_mortality,2025,21.484
887,high_variant,2025,20.853
887,instant_replacement,2025,23.948
887,low_variant,2025,22.061
887,medium_variant,2025,21.457
887,momentum,2025,23.928
887,no_change,2025,20.1
887,zero_migration,2025,21.537
887,constant_fertility,2030,20.263
887,constant_mortality,2030,22.851
887,high_variant,2030,21.764
887,instant_replacement,2030,26.01
887,low_variant,2030,23.844
887,medium_variant,2030,22.804
887,momentum,2030,25.928
887,no_change,2030,20.344
887,zero_migration,2030,22.898
887,constant_fertility,2035,20.383
887,constant_mortality,2035,24.337
887,high_variant,2035,22.82
887,instant_replacement,2035,28.03
887,low_variant,2035,25.797
887,medium_variant,2035,24.269
887,momentum,2035,27.866
887,no_change,2035,20.517
887,zero_migration,2035,24.365
887,constant_fertility,2040,20.756
887,constant_mortality,2040,26.018
887,high_variant,2040,23.992
887,instant_replacement,2040,30.032
887,low_variant,2040,27.963
887,medium_variant,2040,25.924
887,momentum,2040,29.776
887,no_change,2040,20.914
887,zero_migration,2040,26.017
887,constant_fertility,2045,21.123
887,constant_mortality,2045,27.726
887,high_variant,2045,25.284
887,instant_replacement,2045,32.299
887,low_variant,2045,30.224
887,medium_variant,2045,27.626
887,momentum,2045,31.889
887,no_change,2045,21.301
887,zero_migration,2045,27.706
887,constant_fertility,2050,21.363
887,constant_mortality,2050,29.411
887,high_variant,2050,26.637
887,instant_replacement,2050,34.168
887,low_variant,2050,32.479
887,medium_variant,2050,29.318
887,momentum,2050,33.215
887,no_change,2050,21.56
887,zero_migration,2050,29.386
887,constant_fertility,2055,21.451
887,constant_mortality,2055,31.084
887,high_variant,2055,27.947
887,instant_replacement,2055,34.455
887,low_variant,2055,34.742
887,medium_variant,2055,31.018
887,momentum,2055,33.392
887,no_change,2055,21.665
887,zero_migration,2055,31.077
887,constant_fertility,2060,21.446
887,constant_mortality,2060,32.691
887,high_variant,2060,29.201
887,instant_replacement,2060,34.997
887,low_variant,2060,36.925
887,medium_variant,2060,32.678
887,momentum,2060,33.804
887,no_change,2060,21.67
887,zero_migration,2060,32.728
887,constant_fertility,2065,21.431
887,constant_mortality,2065,34.203
887,high_variant,2065,30.37
887,instant_replacement,2065,35.697
887,low_variant,2065,39.02
887,medium_variant,2065,34.268
887,momentum,2065,34.282
887,no_change,2065,21.654
887,zero_migration,2065,34.307
887,constant_fertility,2070,21.448
887,constant_mortality,2070,35.62
887,high_variant,2070,31.491
887,instant_replacement,2070,36.415
887,low_variant,2070,40.989
887,medium_variant,2070,35.801
887,momentum,2070,34.76
887,no_change,2070,21.659
887,zero_migration,2070,35.831
887,constant_fertility,2075,21.49
