country,variant,year,medianageofpopulation
44,estimates,1950,20.722
44,estimates,1955,20.07
44,estimates,1960,19.263
44,estimates,1965,18.671
44,estimates,1970,19.086
44,estimates,1975,19.695
44,estimates,1980,20.214
44,estimates,1985,21.848
44,estimates,1990,23.578
44,estimates,1995,24.979
44,estimates,2000,27.004
44,estimates,2005,29.056
44,estimates,2010,30.892
44,constant_fertility,2015,32.517
44,constant_mortality,2015,32.517
44,estimates,2015,32.517
44,high_variant,2015,32.517
44,instant_replacement,2015,32.517
44,low_variant,2015,32.517
44,medium_variant,2015,32.517
44,momentum,2015,32.517
44,no_change,2015,32.517
44,zero_migration,2015,32.517
44,constant_fertility,2020,34.263
44,constant_mortality,2020,34.292
44,high_variant,2020,34.03
44,instant_replacement,2020,33.905
44,low_variant,2020,34.627
44,medium_variant,2020,34.328
44,momentum,2020,34.039
44,no_change,2020,34.228
44,zero_migration,2020,34.509
44,constant_fertility,2025,35.984
44,constant_mortality,2025,36.015
44,high_variant,2025,35.352
44,instant_replacement,2025,35.247
44,low_variant,2025,36.906
44,medium_variant,2025,36.129
44,momentum,2025,35.482
44,no_change,2025,35.87
44,zero_migration,2025,36.509
44,constant_fertility,2030,37.775
44,constant_mortality,2030,37.761
44,high_variant,2030,36.715
44,instant_replacement,2030,36.731
44,low_variant,2030,39.255
44,medium_variant,2030,37.985
44,momentum,2030,36.989
44,no_change,2030,37.551
44,zero_migration,2030,38.54
44,constant_fertility,2035,39.491
44,constant_mortality,2035,39.399
44,high_variant,2035,37.867
44,instant_replacement,2035,37.996
44,low_variant,2035,41.64
44,medium_variant,2035,39.821
44,momentum,2035,38.237
44,no_change,2035,39.068
44,zero_migration,2035,40.6
44,constant_fertility,2040,40.826
44,constant_mortality,2040,40.63
44,high_variant,2040,38.504
44,instant_replacement,2040,38.78
44,low_variant,2040,43.814
44,medium_variant,2040,41.281
44,momentum,2040,38.851
44,no_change,2040,40.171
44,zero_migration,2040,42.279
44,constant_fertility,2045,41.439
44,constant_mortality,2045,41.049
44,high_variant,2045,38.458
44,instant_replacement,2045,38.828
44,low_variant,2045,45.717
44,medium_variant,2045,42.128
44,momentum,2045,38.523
44,no_change,2045,40.353
44,zero_migration,2045,43.425
44,constant_fertility,2050,41.961
44,constant_mortality,2050,41.421
44,high_variant,2050,38.385
44,instant_replacement,2050,38.88
44,low_variant,2050,47.091
44,medium_variant,2050,42.735
44,momentum,2050,38.231
44,no_change,2050,40.637
44,zero_migration,2050,43.975
44,constant_fertility,2055,42.562
44,constant_mortality,2055,41.845
44,high_variant,2055,38.353
44,instant_replacement,2055,39.006
44,low_variant,2055,48.452
44,medium_variant,2055,43.444
44,momentum,2055,38.167
44,no_change,2055,40.949
44,zero_migration,2055,44.735
44,constant_fertility,2060,43.228
44,constant_mortality,2060,42.261
44,high_variant,2060,38.639
44,instant_replacement,2060,39.646
44,low_variant,2060,49.986
44,medium_variant,2060,44.195
44,momentum,2060,38.526
44,no_change,2060,41.329
44,zero_migration,2060,45.612
44,constant_fertility,2065,43.947
44,constant_mortality,2065,42.632
44,high_variant,2065,39.062
44,instant_replacement,2065,40.292
44,low_variant,2065,51.647
44,medium_variant,2065,44.947
44,momentum,2065,38.803
44,no_change,2065,41.687
44,zero_migration,2065,46.457
44,constant_fertility,2070,44.619
44,constant_mortality,2070,42.89
44,high_variant,2070,39.459
44,instant_replacement,2070,40.808
44,low_variant,2070,53.063
44,medium_variant,2070,45.644
44,momentum,2070,38.849
44,no_change,2070,41.915
44,zero_migration,2070,47.219
44,constant_fertility,2075,45.129
44,constant_mortality,2075,42.955
44,high_variant,2075,39.583
44,instant_replacement,2075,41.092
44,low_variant,2075,54.146
44,medium_variant,2075,46.185
44,momentum,2075,38.597
44,no_change,2075,41.968
44,zero_migration,2075,47.801
44,constant_fertility,2080,45.463
44,constant_mortality,2080,42.831
44,high_variant,2080,39.496
44,instant_replacement,2080,41.177
44,low_variant,2080,54.876
44,medium_variant,2080,46.514
44,momentum,2080,38.25
44,no_change,2080,41.908
44,zero_migration,2080,48.127
44,constant_fertility,2085,45.716
44,constant_mortality,2085,42.668
44,high_variant,2085,39.435
44,instant_replacement,2085,41.272
44,low_variant,2085,55.237
44,medium_variant,2085,46.685
44,momentum,2085,38.11
44,no_change,2085,41.875
44,zero_migration,2085,48.232
44,constant_fertility,2090,46.025
44,constant_mortality,2090,42.616
44,high_variant,2090,39.557
44,instant_replacement,2090,41.557
44,low_variant,2090,55.535
44,medium_variant,2090,46.866
44,momentum,2090,38.224
44,no_change,2090,41.946
44,zero_migration,2090,48.321
44,constant_fertility,2095,46.433
44,constant_mortality,2095,42.659
44,high_variant,2095,39.857
44,instant_replacement,2095,42.027
44,low_variant,2095,55.847
44,medium_variant,2095,47.16
44,momentum,2095,38.45
44,no_change,2095,42.081
44,zero_migration,2095,48.562
44,constant_fertility,2100,46.892
44,constant_mortality,2100,42.703
44,high_variant,2100,40.229
44,instant_replacement,2100,42.56
44,low_variant,2100,56.215
44,medium_variant,2100,47.532
44,momentum,2100,38.598
44,no_change,2100,42.198
44,zero_migration,2100,48.927
