country,variant,year,medianageofpopulation
368,estimates,1950,22.045
368,estimates,1955,20.273
368,estimates,1960,19.588
368,estimates,1965,18.59
368,estimates,1970,17.46
368,estimates,1975,16.962
368,estimates,1980,16.569
368,estimates,1985,16.655
368,estimates,1990,16.778
368,estimates,1995,17.469
368,estimates,2000,18.173
368,estimates,2005,18.677
368,estimates,2010,18.922
368,constant_fertility,2015,19.433
368,constant_mortality,2015,19.433
368,estimates,2015,19.433
368,high_variant,2015,19.433
368,instant_replacement,2015,19.433
368,low_variant,2015,19.433
368,medium_variant,2015,19.433
368,momentum,2015,19.433
368,no_change,2015,19.433
368,zero_migration,2015,19.433
368,constant_fertility,2020,19.783
368,constant_mortality,2020,19.998
368,high_variant,2020,19.776
368,instant_replacement,2020,21.976
368,low_variant,2020,20.225
368,medium_variant,2020,19.99
368,momentum,2020,21.954
368,no_change,2020,19.792
368,zero_migration,2020,19.984
368,constant_fertility,2025,19.961
368,constant_mortality,2025,20.64
368,high_variant,2025,20.01
368,instant_replacement,2025,24.247
368,low_variant,2025,21.226
368,medium_variant,2025,20.618
368,momentum,2025,24.18
368,no_change,2025,19.985
368,zero_migration,2025,20.601
368,constant_fertility,2030,20.148
368,constant_mortality,2030,21.408
368,high_variant,2030,20.354
368,instant_replacement,2030,26.323
368,low_variant,2030,22.393
368,medium_variant,2030,21.373
368,momentum,2030,26.204
368,no_change,2030,20.197
368,zero_migration,2030,21.372
368,constant_fertility,2035,20.32
368,constant_mortality,2035,22.272
368,high_variant,2035,20.833
368,instant_replacement,2035,28.326
368,low_variant,2035,23.62
368,medium_variant,2035,22.229
368,momentum,2035,28.161
368,no_change,2035,20.388
368,zero_migration,2035,22.243
368,constant_fertility,2040,20.509
368,constant_mortality,2040,23.132
368,high_variant,2040,21.447
368,instant_replacement,2040,30.402
368,low_variant,2040,24.927
368,medium_variant,2040,23.097
368,momentum,2040,30.144
368,no_change,2040,20.571
368,zero_migration,2040,23.117
368,constant_fertility,2045,20.648
368,constant_mortality,2045,23.938
368,high_variant,2045,22.073
368,instant_replacement,2045,32.81
368,low_variant,2045,26.167
368,medium_variant,2045,23.931
368,momentum,2045,32.473
368,no_change,2045,20.687
368,zero_migration,2045,23.952
368,constant_fertility,2050,20.725
368,constant_mortality,2050,24.704
368,high_variant,2050,22.688
368,instant_replacement,2050,35.237
368,low_variant,2050,27.359
368,medium_variant,2050,24.743
368,momentum,2050,34.553
368,no_change,2050,20.732
368,zero_migration,2050,24.761
368,constant_fertility,2055,20.759
368,constant_mortality,2055,25.498
368,high_variant,2055,23.283
368,instant_replacement,2055,35.609
368,low_variant,2055,28.526
368,medium_variant,2055,25.604
368,momentum,2055,34.506
368,no_change,2055,20.733
368,zero_migration,2055,25.622
368,constant_fertility,2060,20.784
368,constant_mortality,2060,26.328
368,high_variant,2060,23.872
368,instant_replacement,2060,36.039
368,low_variant,2060,29.693
368,medium_variant,2060,26.51
368,momentum,2060,34.731
368,no_change,2060,20.725
368,zero_migration,2060,26.529
368,constant_fertility,2065,20.82
368,constant_mortality,2065,27.161
368,high_variant,2065,24.485
368,instant_replacement,2065,36.727
368,low_variant,2065,30.972
368,medium_variant,2065,27.43
368,momentum,2065,35.221
368,no_change,2065,20.727
368,zero_migration,2065,27.451
368,constant_fertility,2070,20.866
368,constant_mortality,2070,27.999
368,high_variant,2070,25.158
368,instant_replacement,2070,37.607
368,low_variant,2070,32.295
368,medium_variant,2070,28.372
368,momentum,2070,35.901
368,no_change,2070,20.735
368,zero_migration,2070,28.395
368,constant_fertility,2075,20.916
368,constant_mortality,2075,28.833
368,high_variant,2075,25.913
368,instant_replacement,2075,38.535
368,low_variant,2075,33.636
368,medium_variant,2075,29.333
368,momentum,2075,36.469
368,no_change,2075,20.741
368,zero_migration,2075,29.357
368,constant_fertility,2080,20.965
368,constant_mortality,2080,29.657
368,high_variant,2080,26.685
368,instant_replacement,2080,39.33
368,low_variant,2080,34.998
368,medium_variant,2080,30.33
368,momentum,2080,36.755
368,no_change,2080,20.74
368,zero_migration,2080,30.354
368,constant_fertility,2085,21.016
368,constant_mortality,2085,30.486
368,high_variant,2085,27.46
368,instant_replacement,2085,39.8
368,low_variant,2085,36.372
368,medium_variant,2085,31.366
368,momentum,2085,36.691
368,no_change,2085,20.738
368,zero_migration,2085,31.388
368,constant_fertility,2090,21.074
368,constant_mortality,2090,31.304
368,high_variant,2090,28.247
368,instant_replacement,2090,39.934
368,low_variant,2090,37.731
368,medium_variant,2090,32.406
368,momentum,2090,36.406
368,no_change,2090,20.738
368,zero_migration,2090,32.425
368,constant_fertility,2095,21.14
368,constant_mortality,2095,32.109
368,high_variant,2095,29.051
368,instant_replacement,2095,39.925
368,low_variant,2095,39.085
368,medium_variant,2095,33.459
368,momentum,2095,36.214
368,no_change,2095,20.74
368,zero_migration,2095,33.474
368,constant_fertility,2100,21.21
368,constant_mortality,2100,32.897
368,high_variant,2100,29.859
368,instant_replacement,2100,40.08
368,low_variant,2100,40.438
368,medium_variant,2100,34.522
368,momentum,2100,36.253
368,no_change,2100,20.743
368,zero_migration,2100,34.536
368,constant_fertility,"Region, subregion, country or area *",Iraq
368,constant_mortality,"Region, subregion, country or area *",Iraq
368,estimates,"Region, subregion, country or area *",Iraq
368,high_variant,"Region, subregion, country or area *",Iraq
368,instant_replacement,"Region, subregion, country or area *",Iraq
368,low_variant,"Region, subregion, country or area *",Iraq
