country,variant,year,medianageofpopulation
508,estimates,1950,19.112
508,estimates,1955,18.852
508,estimates,1960,18.533
508,estimates,1965,18.224
508,estimates,1970,17.977
508,estimates,1975,17.794
508,estimates,1980,17.827
508,estimates,1985,17.348
508,estimates,1990,16.236
508,estimates,1995,17.461
508,estimates,2000,17.363
508,estimates,2005,17.145
508,estimates,2010,17.03
508,constant_fertility,2015,17.22
508,constant_mortality,2015,17.22
508,estimates,2015,17.22
508,high_variant,2015,17.22
508,instant_replacement,2015,17.22
508,low_variant,2015,17.22
508,medium_variant,2015,17.22
508,momentum,2015,17.22
508,no_change,2015,17.22
508,zero_migration,2015,17.22
508,constant_fertility,2020,17.488
508,constant_mortality,2020,17.695
508,high_variant,2020,17.553
508,instant_replacement,2020,19.73
508,low_variant,2020,17.916
508,medium_variant,2020,17.734
508,momentum,2020,19.634
508,no_change,2020,17.451
508,zero_migration,2020,17.748
508,constant_fertility,2025,17.655
508,constant_mortality,2025,18.33
508,high_variant,2025,17.92
508,instant_replacement,2025,22.246
508,low_variant,2025,18.824
508,medium_variant,2025,18.372
508,momentum,2025,21.986
508,no_change,2025,17.625
508,zero_migration,2025,18.394
508,constant_fertility,2030,17.647
508,constant_mortality,2030,19.038
508,high_variant,2030,18.275
508,instant_replacement,2030,24.461
508,low_variant,2030,19.844
508,medium_variant,2030,19.059
508,momentum,2030,24.036
508,no_change,2030,17.659
508,zero_migration,2030,19.086
508,constant_fertility,2035,17.578
508,constant_mortality,2035,19.788
508,high_variant,2035,18.722
508,instant_replacement,2035,26.729
508,low_variant,2035,21.011
508,medium_variant,2035,19.782
508,momentum,2035,26.036
508,no_change,2035,17.639
508,zero_migration,2035,19.813
508,constant_fertility,2040,17.589
508,constant_mortality,2040,20.62
508,high_variant,2040,19.335
508,instant_replacement,2040,29.02
508,low_variant,2040,22.113
508,medium_variant,2040,20.608
508,momentum,2040,28.119
508,no_change,2040,17.675
508,zero_migration,2040,20.645
508,constant_fertility,2045,17.653
508,constant_mortality,2045,21.527
508,high_variant,2045,20.076
508,instant_replacement,2045,31.509
508,low_variant,2045,23.24
508,medium_variant,2045,21.551
508,momentum,2045,30.235
508,no_change,2045,17.739
508,zero_migration,2045,21.591
508,constant_fertility,2050,17.712
508,constant_mortality,2050,22.486
508,high_variant,2050,20.988
508,instant_replacement,2050,33.026
508,low_variant,2050,24.441
508,medium_variant,2050,22.574
508,momentum,2050,29.897
508,no_change,2050,17.795
508,zero_migration,2050,22.615
508,constant_fertility,2055,17.741
