country,variant,year,medianageofpopulation
364,estimates,1950,21.926
364,estimates,1955,20.916
364,estimates,1960,19.568
364,estimates,1965,18.002
364,estimates,1970,17.732
364,estimates,1975,18.061
364,estimates,1980,18.053
364,estimates,1985,17.28
364,estimates,1990,17.249
364,estimates,1995,18.478
364,estimates,2000,20.847
364,estimates,2005,24.129
364,estimates,2010,26.911
364,constant_fertility,2015,29.519
364,constant_mortality,2015,29.519
364,estimates,2015,29.519
364,high_variant,2015,29.519
364,instant_replacement,2015,29.519
364,low_variant,2015,29.519
364,medium_variant,2015,29.519
364,momentum,2015,29.519
364,no_change,2015,29.519
364,zero_migration,2015,29.519
364,constant_fertility,2020,32.3
364,constant_mortality,2020,32.383
364,high_variant,2020,32.145
364,instant_replacement,2020,31.909
364,low_variant,2020,32.674
364,medium_variant,2020,32.41
364,momentum,2020,31.856
364,no_change,2020,32.273
364,zero_migration,2020,32.392
364,constant_fertility,2025,35.244
364,constant_mortality,2025,35.44
364,high_variant,2025,34.843
364,instant_replacement,2025,34.341
364,low_variant,2025,36.167
364,medium_variant,2025,35.523
364,momentum,2025,34.157
364,no_change,2025,35.162
364,zero_migration,2025,35.482
364,constant_fertility,2030,37.766
364,constant_mortality,2030,38.166
364,high_variant,2030,37.016
364,instant_replacement,2030,36.42
364,low_variant,2030,39.781
364,medium_variant,2030,38.398
364,momentum,2030,36.068
364,no_change,2030,37.537
364,zero_migration,2030,38.312
364,constant_fertility,2035,40.12
364,constant_mortality,2035,40.615
364,high_variant,2035,38.852
364,instant_replacement,2035,37.978
364,low_variant,2035,42.951
364,medium_variant,2035,41.038
364,momentum,2035,37.225
364,no_change,2035,39.609
364,zero_migration,2035,40.918
364,constant_fertility,2040,41.406
364,constant_mortality,2040,42.049
364,high_variant,2040,39.659
364,instant_replacement,2040,38.694
364,low_variant,2040,45.911
364,medium_variant,2040,42.943
364,momentum,2040,37.563
364,no_change,2040,40.518
364,zero_migration,2040,42.76
364,constant_fertility,2045,42.367
364,constant_mortality,2045,42.852
364,high_variant,2045,39.966
364,instant_replacement,2045,39.074
364,low_variant,2045,48.273
364,medium_variant,2045,44.187
364,momentum,2045,37.722
364,no_change,2045,41.041
364,zero_migration,2045,43.994
364,constant_fertility,2050,43.458
364,constant_mortality,2050,43.628
364,high_variant,2050,40.734
364,instant_replacement,2050,39.748
364,low_variant,2050,50.256
364,medium_variant,2050,45.237
364,momentum,2050,38.024
364,no_change,2050,41.898
364,zero_migration,2050,45.033
364,constant_fertility,2055,44.846
364,constant_mortality,2055,44.723
364,high_variant,2055,41.597
364,instant_replacement,2055,40.578
364,low_variant,2055,52.197
364,medium_variant,2055,46.826
364,momentum,2055,38.539
364,no_change,2055,42.895
364,zero_migration,2055,46.622
364,constant_fertility,2060,46.362
364,constant_mortality,2060,45.913
364,high_variant,2060,42.508
364,instant_replacement,2060,41.9
364,low_variant,2060,54.186
364,medium_variant,2060,48.479
364,momentum,2060,39.303
364,no_change,2060,43.771
364,zero_migration,2060,48.254
364,constant_fertility,2065,47.613
364,constant_mortality,2065,46.601
364,high_variant,2065,43.149
364,instant_replacement,2065,42.958
364,low_variant,2065,56.352
364,medium_variant,2065,50.09
364,momentum,2065,39.432
364,no_change,2065,44.253
364,zero_migration,2065,49.81
364,constant_fertility,2070,48.435
364,constant_mortality,2070,46.549
364,high_variant,2070,43.097
364,instant_replacement,2070,43.327
364,low_variant,2070,58.429
364,medium_variant,2070,51.126
364,momentum,2070,38.814
364,no_change,2070,44.072
364,zero_migration,2070,50.816
364,constant_fertility,2075,48.635
364,constant_mortality,2075,45.698
364,high_variant,2075,42.339
364,instant_replacement,2075,42.925
364,low_variant,2075,60.475
364,medium_variant,2075,51.389
364,momentum,2075,38.148
364,no_change,2075,43.566
364,zero_migration,2075,51.032
364,constant_fertility,2080,48.463
364,constant_mortality,2080,44.773
364,high_variant,2080,41.611
364,instant_replacement,2080,42.465
364,low_variant,2080,61.8
364,medium_variant,2080,50.853
364,momentum,2080,37.985
364,no_change,2080,43.366
364,zero_migration,2080,50.491
364,constant_fertility,2085,48.52
364,constant_mortality,2085,44.494
364,high_variant,2085,41.451
364,instant_replacement,2085,42.54
364,low_variant,2085,62.558
364,medium_variant,2085,50.224
364,momentum,2085,38.242
364,no_change,2085,43.558
364,zero_migration,2085,49.912
364,constant_fertility,2090,48.995
364,constant_mortality,2090,44.598
364,high_variant,2090,41.702
364,instant_replacement,2090,43.109
364,low_variant,2090,62.509
364,medium_variant,2090,50.257
364,momentum,2090,38.627
364,no_change,2090,43.857
364,zero_migration,2090,49.97
364,constant_fertility,2095,49.696
364,constant_mortality,2095,44.629
364,high_variant,2095,42.031
364,instant_replacement,2095,43.882
364,low_variant,2095,62.036
364,medium_variant,2095,50.756
364,momentum,2095,38.833
364,no_change,2095,43.993
364,zero_migration,2095,50.467
364,constant_fertility,2100,50.307
364,constant_mortality,2100,44.291
364,high_variant,2100,42.147
364,instant_replacement,2100,44.514
364,low_variant,2100,61.879
364,medium_variant,2100,51.205
364,momentum,2100,38.692
364,no_change,2100,43.89
364,zero_migration,2100,50.9
