country,variant,year,medianageofpopulation
90,estimates,1950,18.315
90,estimates,1955,18.602
90,estimates,1960,18.347
90,estimates,1965,18.286
90,estimates,1970,18.197
90,estimates,1975,16.296
90,estimates,1980,16.292
90,estimates,1985,16.205
90,estimates,1990,16.946
90,estimates,1995,17.853
90,estimates,2000,18.697
90,estimates,2005,19.122
90,estimates,2010,19.468
90,constant_fertility,2015,19.868
90,constant_mortality,2015,19.868
90,estimates,2015,19.868
90,high_variant,2015,19.868
90,instant_replacement,2015,19.868
90,low_variant,2015,19.868
90,medium_variant,2015,19.868
90,momentum,2015,19.868
90,no_change,2015,19.868
90,zero_migration,2015,19.868
90,constant_fertility,2020,20.539
90,constant_mortality,2020,20.814
90,high_variant,2020,20.592
90,instant_replacement,2020,22.289
90,low_variant,2020,21.048
90,medium_variant,2020,20.82
90,momentum,2020,22.472
90,no_change,2020,20.535
90,zero_migration,2020,21.055
90,constant_fertility,2025,21.197
90,constant_mortality,2025,21.949
90,high_variant,2025,21.407
90,instant_replacement,2025,24.53
90,low_variant,2025,22.538
90,medium_variant,2025,21.973
90,momentum,2025,24.761
90,no_change,2025,21.18
90,zero_migration,2025,22.313
90,constant_fertility,2030,21.764
90,constant_mortality,2030,23.152
90,high_variant,2030,22.24
90,instant_replacement,2030,26.818
90,low_variant,2030,24.168
90,medium_variant,2030,23.204
90,momentum,2030,26.99
90,no_change,2030,21.728
90,zero_migration,2030,23.574
90,constant_fertility,2035,22.096
90,constant_mortality,2035,24.359
90,high_variant,2035,23.047
90,instant_replacement,2035,28.982
90,low_variant,2035,25.935
90,medium_variant,2035,24.459
90,momentum,2035,29.002
90,no_change,2035,22.028
90,zero_migration,2035,24.833
90,constant_fertility,2040,22.301
90,constant_mortality,2040,25.532
90,high_variant,2040,23.81
90,instant_replacement,2040,31.259
90,low_variant,2040,27.737
90,medium_variant,2040,25.712
90,momentum,2040,31.031
90,no_change,2040,22.177
90,zero_migration,2040,26.068
90,constant_fertility,2045,22.51
90,constant_mortality,2045,26.598
90,high_variant,2045,24.613
90,instant_replacement,2045,33.66
90,low_variant,2045,29.522
90,medium_variant,2045,26.899
90,momentum,2045,33.092
90,no_change,2045,22.308
90,zero_migration,2045,27.235
90,constant_fertility,2050,22.74
90,constant_mortality,2050,27.611
90,high_variant,2050,25.495
90,instant_replacement,2050,36.192
90,low_variant,2050,31.189
90,medium_variant,2050,28.061
90,momentum,2050,35.145
90,no_change,2050,22.455
90,zero_migration,2050,28.388
90,constant_fertility,2055,22.971
90,constant_mortality,2055,28.606
90,high_variant,2055,26.458
90,instant_replacement,2055,37.592
90,low_variant,2055,32.832
90,medium_variant,2055,29.223
90,momentum,2055,35.124
90,no_change,2055,22.603
90,zero_migration,2055,29.546
90,constant_fertility,2060,23.163
90,constant_mortality,2060,29.613
90,high_variant,2060,27.399
90,instant_replacement,2060,37.968
90,low_variant,2060,34.443
90,medium_variant,2060,30.439
90,momentum,2060,35.302
90,no_change,2060,22.715
90,zero_migration,2060,30.768
90,constant_fertility,2065,23.308
90,constant_mortality,2065,30.678
90,high_variant,2065,28.318
90,instant_replacement,2065,38.559
90,low_variant,2065,36.066
90,medium_variant,2065,31.733
90,momentum,2065,35.706
90,no_change,2065,22.781
90,zero_migration,2065,32.015
90,constant_fertility,2070,23.425
90,constant_mortality,2070,31.744
90,high_variant,2070,29.235
90,instant_replacement,2070,39.366
90,low_variant,2070,37.772
90,medium_variant,2070,33.037
90,momentum,2070,36.232
90,no_change,2070,22.816
90,zero_migration,2070,33.259
90,constant_fertility,2075,23.54
90,constant_mortality,2075,32.758
90,high_variant,2075,30.164
90,instant_replacement,2075,40.408
90,low_variant,2075,39.523
90,medium_variant,2075,34.349
90,momentum,2075,36.713
90,no_change,2075,22.845
90,zero_migration,2075,34.498
90,constant_fertility,2080,23.661
90,constant_mortality,2080,33.699
90,high_variant,2080,31.129
90,instant_replacement,2080,41.464
90,low_variant,2080,41.327
90,medium_variant,2080,35.666
90,momentum,2080,36.984
90,no_change,2080,22.878
90,zero_migration,2080,35.732
90,constant_fertility,2085,23.781
90,constant_mortality,2085,34.552
90,high_variant,2085,32.071
90,instant_replacement,2085,42.28
90,low_variant,2085,43.083
90,medium_variant,2085,36.937
90,momentum,2085,36.947
90,no_change,2085,22.912
90,zero_migration,2085,36.923
90,constant_fertility,2090,23.89
90,constant_mortality,2090,35.341
90,high_variant,2090,32.986
90,instant_replacement,2090,42.707
90,low_variant,2090,44.78
90,medium_variant,2090,38.144
90,momentum,2090,36.678
90,no_change,2090,22.941
90,zero_migration,2090,38.067
90,constant_fertility,2095,23.986
90,constant_mortality,2095,36.079
90,high_variant,2095,33.865
90,instant_replacement,2095,42.71
90,low_variant,2095,46.321
90,medium_variant,2095,39.286
90,momentum,2095,36.421
90,no_change,2095,22.963
90,zero_migration,2095,39.168
90,constant_fertility,2100,24.072
90,constant_mortality,2100,36.785
90,high_variant,2100,34.709
90,instant_replacement,2100,42.546
90,low_variant,2100,47.749
90,medium_variant,2100,40.38
90,momentum,2100,36.365
90,no_change,2100,22.98
90,zero_migration,2100,40.238
90,constant_fertility,"Region, subregion, country or area *",Solomon Islands
90,constant_mortality,"Region, subregion, country or area *",Solomon Islands
90,estimates,"Region, subregion, country or area *",Solomon Islands
90,high_variant,"Region, subregion, country or area *",Solomon Islands
90,instant_replacement,"Region, subregion, country or area *",Solomon Islands
90,low_variant,"Region, subregion, country or area *",Solomon Islands
90,medium_variant,"Region, subregion, country or area *",Solomon Islands
90,momentum,"Region, subregion, country or area *",Solomon Islands
90,no_change,"Region, subregion, country or area *",Solomon Islands
90,zero_migration,"Region, subregion, country or area *",Solomon Islands
