country,variant,year,medianageofpopulation
470,estimates,1950,23.654
470,estimates,1955,21.704
470,estimates,1960,22.611
470,estimates,1965,23.949
470,estimates,1970,26.554
470,estimates,1975,28.9
470,estimates,1980,30.865
470,estimates,1985,31.681
470,estimates,1990,33.133
470,estimates,1995,34.953
470,estimates,2000,36.231
470,estimates,2005,38.233
470,estimates,2010,40.067
470,constant_fertility,2015,40.938
470,constant_mortality,2015,40.938
470,estimates,2015,40.938
470,high_variant,2015,40.938
470,instant_replacement,2015,40.938
470,low_variant,2015,40.938
470,medium_variant,2015,40.938
470,momentum,2015,40.938
470,no_change,2015,40.938
470,zero_migration,2015,40.938
470,constant_fertility,2020,42.432
470,constant_mortality,2020,42.252
470,high_variant,2020,42.059
470,instant_replacement,2020,41.648
470,low_variant,2020,42.643
470,medium_variant,2020,42.351
470,momentum,2020,41.829
470,no_change,2020,42.333
470,zero_migration,2020,42.632
470,constant_fertility,2025,44.035
470,constant_mortality,2025,43.517
470,high_variant,2025,43.081
470,instant_replacement,2025,42.519
470,low_variant,2025,44.521
470,medium_variant,2025,43.801
470,momentum,2025,42.763
470,no_change,2025,43.751
470,zero_migration,2025,44.338
470,constant_fertility,2030,45.755
470,constant_mortality,2030,44.756
470,high_variant,2030,44.088
470,instant_replacement,2030,43.524
470,low_variant,2030,46.54
470,medium_variant,2030,45.311
470,momentum,2030,43.694
470,no_change,2030,45.198
470,zero_migration,2030,46.062
470,constant_fertility,2035,47.529
470,constant_mortality,2035,45.992
470,high_variant,2035,45.18
470,instant_replacement,2035,44.619
470,low_variant,2035,48.554
470,medium_variant,2035,46.868
470,momentum,2035,44.575
470,no_change,2035,46.654
470,zero_migration,2035,47.754
470,constant_fertility,2040,49.229
470,constant_mortality,2040,47.035
470,high_variant,2040,46.054
470,instant_replacement,2040,45.516
470,low_variant,2040,50.522
470,medium_variant,2040,48.308
470,momentum,2040,45.153
470,no_change,2040,47.958
470,zero_migration,2040,49.359
470,constant_fertility,2045,50.774
470,constant_mortality,2045,47.669
470,high_variant,2045,46.281
470,instant_replacement,2045,45.668
470,low_variant,2045,52.336
470,medium_variant,2045,49.533
470,momentum,2045,44.68
470,no_change,2045,49.042
470,zero_migration,2045,50.709
470,constant_fertility,2050,51.895
470,constant_mortality,2050,47.613
470,high_variant,2050,45.498
470,instant_replacement,2050,44.726
470,low_variant,2050,54.013
470,medium_variant,2050,50.157
470,momentum,2050,42.937
470,no_change,2050,49.64
470,zero_migration,2050,51.412
470,constant_fertility,2055,52.645
470,constant_mortality,2055,47.1
470,high_variant,2055,44.24
470,instant_replacement,2055,43.44
470,low_variant,2055,55.415
470,medium_variant,2055,50.098
470,momentum,2055,41.249
470,no_change,2055,49.689
470,zero_migration,2055,51.432
470,constant_fertility,2060,53.175
470,constant_mortality,2060,46.715
470,high_variant,2060,43.382
470,instant_replacement,2060,43.117
470,low_variant,2060,56.421
470,medium_variant,2060,49.988
470,momentum,2060,41.273
470,no_change,2060,49.769
470,zero_migration,2060,51.28
470,constant_fertility,2065,53.792
470,constant_mortality,2065,46.465
470,high_variant,2065,43.251
470,instant_replacement,2065,43.81
470,low_variant,2065,57.373
470,medium_variant,2065,50.141
470,momentum,2065,41.588
470,no_change,2065,50.092
470,zero_migration,2065,51.427
470,constant_fertility,2070,54.541
470,constant_mortality,2070,46.26
470,high_variant,2070,43.345
470,instant_replacement,2070,44.401
470,low_variant,2070,58.365
470,medium_variant,2070,50.345
470,momentum,2070,41.633
470,no_change,2070,50.303
470,zero_migration,2070,51.658
470,constant_fertility,2075,55.154
470,constant_mortality,2075,45.972
470,high_variant,2075,43.258
470,instant_replacement,2075,44.64
470,low_variant,2075,59.34
470,medium_variant,2075,50.518
470,momentum,2075,41.216
470,no_change,2075,50.404
470,zero_migration,2075,51.811
470,constant_fertility,2080,55.622
470,constant_mortality,2080,45.48
470,high_variant,2080,42.726
470,instant_replacement,2080,44.361
470,low_variant,2080,59.776
470,medium_variant,2080,50.512
470,momentum,2080,40.424
470,no_change,2080,50.335
470,zero_migration,2080,51.765
470,constant_fertility,2085,55.917
470,constant_mortality,2085,44.892
470,high_variant,2085,42.017
470,instant_replacement,2085,43.82
470,low_variant,2085,59.887
470,medium_variant,2085,50.252
470,momentum,2085,39.839
470,no_change,2085,50.142
470,zero_migration,2085,51.433
470,constant_fertility,2090,56.103
470,constant_mortality,2090,44.501
470,high_variant,2090,41.609
470,instant_replacement,2090,43.6
470,low_variant,2090,59.733
470,medium_variant,2090,49.9
470,momentum,2090,39.905
470,no_change,2090,50.009
470,zero_migration,2090,50.986
470,constant_fertility,2095,56.339
470,constant_mortality,2095,44.386
470,high_variant,2095,41.678
470,instant_replacement,2095,43.962
470,low_variant,2095,59.65
470,medium_variant,2095,49.767
470,momentum,2095,40.398
470,no_change,2095,50.048
470,zero_migration,2095,50.792
470,constant_fertility,2100,56.744
470,constant_mortality,2100,44.416
470,high_variant,2100,42.058
470,instant_replacement,2100,44.725
470,low_variant,2100,59.696
470,medium_variant,2100,49.955
470,momentum,2100,40.829
470,no_change,2100,50.184
470,zero_migration,2100,50.972
