country,variant,year,medianageofpopulation
524,estimates,1950,20.507
524,estimates,1955,20.191
524,estimates,1960,19.914
524,estimates,1965,19.596
524,estimates,1970,19.212
524,estimates,1975,19.384
524,estimates,1980,19.267
524,estimates,1985,18.979
524,estimates,1990,18.696
524,estimates,1995,18.977
524,estimates,2000,19.287
524,estimates,2005,20.004
524,estimates,2010,21.253
524,constant_fertility,2015,23.22
524,constant_mortality,2015,23.22
524,estimates,2015,23.22
524,high_variant,2015,23.22
524,instant_replacement,2015,23.22
524,low_variant,2015,23.22
524,medium_variant,2015,23.22
524,momentum,2015,23.22
524,no_change,2015,23.22
524,zero_migration,2015,23.22
524,constant_fertility,2020,24.73
524,constant_mortality,2020,24.946
524,high_variant,2020,24.701
524,instant_replacement,2020,24.891
524,low_variant,2020,25.279
524,medium_variant,2020,24.968
524,momentum,2020,24.808
524,no_change,2020,24.71
524,zero_migration,2020,24.936
524,constant_fertility,2025,26.52
524,constant_mortality,2025,27.112
524,high_variant,2025,26.455
524,instant_replacement,2025,26.874
524,low_variant,2025,27.919
524,medium_variant,2025,27.187
524,momentum,2025,26.651
524,no_change,2025,26.453
524,zero_migration,2025,27.111
524,constant_fertility,2030,28.278
524,constant_mortality,2030,29.31
524,high_variant,2030,28.184
524,instant_replacement,2030,28.829
524,low_variant,2030,30.771
524,medium_variant,2030,29.463
524,momentum,2030,28.409
524,no_change,2030,28.14
524,zero_migration,2030,29.317
524,constant_fertility,2035,30.086
524,constant_mortality,2035,31.642
524,high_variant,2035,30.046
524,instant_replacement,2035,30.87
524,low_variant,2035,33.763
524,medium_variant,2035,31.909
524,momentum,2035,30.193
524,no_change,2035,29.833
524,zero_migration,2035,31.673
524,constant_fertility,2040,31.649
524,constant_mortality,2040,33.951
524,high_variant,2040,31.728
524,instant_replacement,2040,32.799
524,low_variant,2040,36.883
524,medium_variant,2040,34.393
524,momentum,2040,31.72
524,no_change,2040,31.249
524,zero_migration,2040,34.016
524,constant_fertility,2045,32.799
524,constant_mortality,2045,36.132
524,high_variant,2045,33.065
524,instant_replacement,2045,34.552
524,low_variant,2045,40.086
524,medium_variant,2045,36.773
524,momentum,2045,32.843
524,no_change,2045,32.148
524,zero_migration,2045,36.232
524,constant_fertility,2050,33.689
524,constant_mortality,2050,38.019
524,high_variant,2050,34.11
524,instant_replacement,2050,35.815
524,low_variant,2050,43.231
524,medium_variant,2050,39.02
524,momentum,2050,33.594
524,no_change,2050,32.876
524,zero_migration,2050,38.198
524,constant_fertility,2055,34.743
524,constant_mortality,2055,39.638
524,high_variant,2055,35.37
524,instant_replacement,2055,37.063
524,low_variant,2055,46.374
524,medium_variant,2055,40.983
524,momentum,2055,34.325
524,no_change,2055,33.696
524,zero_migration,2055,39.937
524,constant_fertility,2060,35.901
524,constant_mortality,2060,41.125
524,high_variant,2060,36.747
524,instant_replacement,2060,38.325
524,low_variant,2060,49.413
524,medium_variant,2060,42.89
524,momentum,2060,35.133
524,no_change,2060,34.509
524,zero_migration,2060,41.646
524,constant_fertility,2065,36.927
524,constant_mortality,2065,42.439
524,high_variant,2065,38.048
524,instant_replacement,2065,39.593
524,low_variant,2065,52.207
524,medium_variant,2065,44.716
524,momentum,2065,35.839
524,no_change,2065,35.147
524,zero_migration,2065,43.283
524,constant_fertility,2070,37.705
524,constant_mortality,2070,43.518
524,high_variant,2070,39.17
524,instant_replacement,2070,40.75
524,low_variant,2070,54.885
524,medium_variant,2070,46.415
524,momentum,2070,36.256
524,no_change,2070,35.427
524,zero_migration,2070,44.826
524,constant_fertility,2075,38.201
524,constant_mortality,2075,44.284
