country,variant,year,medianageofpopulation
56,estimates,1950,35.49
56,estimates,1955,34.563
56,estimates,1960,35.052
56,estimates,1965,34.896
56,estimates,1970,34.638
56,estimates,1975,34.291
56,estimates,1980,34.261
56,estimates,1985,35.344
56,estimates,1990,36.477
56,estimates,1995,37.605
56,estimates,2000,39.021
56,estimates,2005,40.279
56,estimates,2010,40.898
56,constant_fertility,2015,41.34
56,constant_mortality,2015,41.34
56,estimates,2015,41.34
56,high_variant,2015,41.34
56,instant_replacement,2015,41.34
56,low_variant,2015,41.34
56,medium_variant,2015,41.34
56,momentum,2015,41.34
56,no_change,2015,41.34
56,zero_migration,2015,41.34
56,constant_fertility,2020,41.856
56,constant_mortality,2020,41.716
56,high_variant,2020,41.526
56,instant_replacement,2020,41.505
56,low_variant,2020,42.127
56,medium_variant,2020,41.827
56,momentum,2020,41.966
56,no_change,2020,41.745
56,zero_migration,2020,42.404
56,constant_fertility,2025,42.681
56,constant_mortality,2025,42.298
56,high_variant,2025,41.836
56,instant_replacement,2025,41.988
56,low_variant,2025,43.365
56,medium_variant,2025,42.6
56,momentum,2025,42.516
56,no_change,2025,42.378
56,zero_migration,2025,43.455
56,constant_fertility,2030,43.558
56,constant_mortality,2030,42.838
56,high_variant,2030,42.073
56,instant_replacement,2030,42.523
56,low_variant,2030,44.748
56,medium_variant,2030,43.411
56,momentum,2030,43.012
56,no_change,2030,42.986
56,zero_migration,2030,44.545
56,constant_fertility,2035,44.373
56,constant_mortality,2035,43.257
56,high_variant,2035,42.249
56,instant_replacement,2035,43.006
56,low_variant,2035,46.066
56,medium_variant,2035,44.16
56,momentum,2035,43.325
56,no_change,2035,43.47
56,zero_migration,2035,45.523
56,constant_fertility,2040,45.032
56,constant_mortality,2040,43.368
56,high_variant,2040,42.038
56,instant_replacement,2040,43.198
56,low_variant,2040,47.242
56,medium_variant,2040,44.731
56,momentum,2040,43.216
56,no_change,2040,43.672
56,zero_migration,2040,46.271
56,constant_fertility,2045,45.194
56,constant_mortality,2045,43.034
56,high_variant,2045,41.365
56,instant_replacement,2045,42.908
56,low_variant,2045,48.157
56,medium_variant,2045,44.797
56,momentum,2045,42.518
56,no_change,2045,43.432
56,zero_migration,2045,46.532
56,constant_fertility,2050,45.212
56,constant_mortality,2050,42.701
56,high_variant,2050,40.617
56,instant_replacement,2050,42.5
56,low_variant,2050,48.85
56,medium_variant,2050,44.711
56,momentum,2050,41.765
56,no_change,2050,43.191
56,zero_migration,2050,46.51
56,constant_fertility,2055,45.461
56,constant_mortality,2055,42.543
56,high_variant,2055,39.782
56,instant_replacement,2055,42.149
56,low_variant,2055,49.608
56,medium_variant,2055,44.833
56,momentum,2055,41.054
56,no_change,2055,43.168
56,zero_migration,2055,46.62
56,constant_fertility,2060,45.794
56,constant_mortality,2060,42.485
56,high_variant,2060,39.51
56,instant_replacement,2060,42.202
56,low_variant,2060,50.669
56,medium_variant,2060,45.017
56,momentum,2060,40.998
56,no_change,2060,43.237
56,zero_migration,2060,46.832
56,constant_fertility,2065,46.177
56,constant_mortality,2065,42.471
56,high_variant,2065,39.442
56,instant_replacement,2065,42.506
56,low_variant,2065,51.851
56,medium_variant,2065,45.294
56,momentum,2065,41.039
56,no_change,2065,43.324
56,zero_migration,2065,47.115
56,constant_fertility,2070,46.518
56,constant_mortality,2070,42.404
56,high_variant,2070,39.438
56,instant_replacement,2070,42.732
56,low_variant,2070,52.873
56,medium_variant,2070,45.541
56,momentum,2070,40.93
56,no_change,2070,43.327
56,zero_migration,2070,47.396
56,constant_fertility,2075,46.774
56,constant_mortality,2075,42.272
56,high_variant,2075,39.328
56,instant_replacement,2075,42.84
56,low_variant,2075,53.589
56,medium_variant,2075,45.715
56,momentum,2075,40.668
56,no_change,2075,43.254
56,zero_migration,2075,47.57
56,constant_fertility,2080,46.989
56,constant_mortality,2080,42.157
56,high_variant,2080,39.202
56,instant_replacement,2080,42.88
56,low_variant,2080,54.006
56,medium_variant,2080,45.84
56,momentum,2080,40.396
56,no_change,2080,43.202
56,zero_migration,2080,47.645
56,constant_fertility,2085,47.261
56,constant_mortality,2085,42.141
56,high_variant,2085,39.17
56,instant_replacement,2085,42.986
56,low_variant,2085,54.249
56,medium_variant,2085,46.022
56,momentum,2085,40.289
56,no_change,2085,43.253
56,zero_migration,2085,47.747
56,constant_fertility,2090,47.643
56,constant_mortality,2090,42.218
56,high_variant,2090,39.316
56,instant_replacement,2090,43.263
56,low_variant,2090,54.601
56,medium_variant,2090,46.322
56,momentum,2090,40.4
56,no_change,2090,43.388
56,zero_migration,2090,47.991
56,constant_fertility,2095,48.104
56,constant_mortality,2095,42.325
56,high_variant,2095,39.629
56,instant_replacement,2095,43.711
56,low_variant,2095,55.102
56,medium_variant,2095,46.715
56,momentum,2095,40.605
56,no_change,2095,43.53
56,zero_migration,2095,48.362
56,constant_fertility,2100,48.573
56,constant_mortality,2100,42.397
56,high_variant,2100,40.011
56,instant_replacement,2100,44.229
56,low_variant,2100,55.658
56,medium_variant,2100,47.135
56,momentum,2100,40.732
56,no_change,2100,43.616
56,zero_migration,2100,48.765
