country,variant,year,medianageofpopulation
175,estimates,1950,30.264
175,estimates,1955,22.666
175,estimates,1960,19.376
175,estimates,1965,17.894
175,estimates,1970,16.684
175,estimates,1975,15.555
175,estimates,1980,15.389
175,estimates,1985,15.598
175,estimates,1990,15.946
175,estimates,1995,16.968
175,estimates,2000,17.687
175,estimates,2005,18.313
175,estimates,2010,18.531
175,constant_fertility,2015,19.003
175,constant_mortality,2015,19.003
175,estimates,2015,19.003
175,high_variant,2015,19.003
175,instant_replacement,2015,19.003
175,low_variant,2015,19.003
175,medium_variant,2015,19.003
175,momentum,2015,19.003
175,no_change,2015,19.003
175,zero_migration,2015,19.003
175,constant_fertility,2020,19.777
175,constant_mortality,2020,20.073
175,high_variant,2020,19.876
175,instant_replacement,2020,21.731
175,low_variant,2020,20.339
175,medium_variant,2020,20.096
175,momentum,2020,21.705
175,no_change,2020,19.758
175,zero_migration,2020,20.096
175,constant_fertility,2025,20.671
175,constant_mortality,2025,21.547
175,high_variant,2025,21.031
175,instant_replacement,2025,24.272
175,low_variant,2025,22.188
175,medium_variant,2025,21.609
175,momentum,2025,24.203
175,no_change,2025,20.61
175,zero_migration,2025,21.609
175,constant_fertility,2030,21.565
175,constant_mortality,2030,23.094
175,high_variant,2030,22.262
175,instant_replacement,2030,26.765
175,low_variant,2030,24.154
175,medium_variant,2030,23.208
175,momentum,2030,26.618
175,no_change,2030,21.451
175,zero_migration,2030,23.208
175,constant_fertility,2035,22.039
175,constant_mortality,2035,24.639
175,high_variant,2035,23.387
175,instant_replacement,2035,29.119
175,low_variant,2035,26.309
175,medium_variant,2035,24.839
175,momentum,2035,28.901
175,no_change,2035,21.84
175,zero_migration,2035,24.839
175,constant_fertility,2040,22.285
175,constant_mortality,2040,26.033
175,high_variant,2040,24.337
175,instant_replacement,2040,31.631
175,low_variant,2040,28.404
175,medium_variant,2040,26.351
175,momentum,2040,31.287
175,no_change,2040,22.002
175,zero_migration,2040,26.351
175,constant_fertility,2045,22.539
175,constant_mortality,2045,27.332
175,high_variant,2045,25.335
175,instant_replacement,2045,34.159
175,low_variant,2045,30.511
175,medium_variant,2045,27.795
175,momentum,2045,33.659
175,no_change,2045,22.169
175,zero_migration,2045,27.795
175,constant_fertility,2050,22.836
175,constant_mortality,2050,28.605
175,high_variant,2050,26.462
175,instant_replacement,2050,36.737
175,low_variant,2050,32.541
175,medium_variant,2050,29.229
175,momentum,2050,36.034
175,no_change,2050,22.379
175,zero_migration,2050,29.229
175,constant_fertility,2055,23.139
175,constant_mortality,2055,29.881
