country,variant,year,medianageofpopulation
414,estimates,1950,21.416
414,estimates,1955,22.697
414,estimates,1960,23.319
414,estimates,1965,21.241
414,estimates,1970,18.788
414,estimates,1975,17.713
414,estimates,1980,20.502
414,estimates,1985,22.247
414,estimates,1990,23.52
414,estimates,1995,26.63
414,estimates,2000,27.785
414,estimates,2005,28.207
414,estimates,2010,29.518
414,constant_fertility,2015,33.398
414,constant_mortality,2015,33.398
414,estimates,2015,33.398
414,high_variant,2015,33.398
414,instant_replacement,2015,33.398
414,low_variant,2015,33.398
414,medium_variant,2015,33.398
414,momentum,2015,33.398
414,no_change,2015,33.398
414,zero_migration,2015,33.398
414,constant_fertility,2020,33.646
414,constant_mortality,2020,33.702
414,high_variant,2020,33.488
414,instant_replacement,2020,33.616
414,low_variant,2020,33.938
414,medium_variant,2020,33.713
414,momentum,2020,36.535
414,no_change,2020,33.636
414,zero_migration,2020,36.632
414,constant_fertility,2025,33.924
414,constant_mortality,2025,34.071
414,high_variant,2025,33.504
414,instant_replacement,2025,33.863
414,low_variant,2025,34.72
414,medium_variant,2025,34.112
414,momentum,2025,39.695
414,no_change,2025,33.883
414,zero_migration,2025,40.019
414,constant_fertility,2030,34.529
414,constant_mortality,2030,34.742
414,high_variant,2030,33.867
414,instant_replacement,2030,34.452
414,low_variant,2030,35.904
414,medium_variant,2030,34.835
414,momentum,2030,42.191
414,no_change,2030,34.436
414,zero_migration,2030,42.776
414,constant_fertility,2035,35.624
414,constant_mortality,2035,35.903
414,high_variant,2035,34.675
414,instant_replacement,2035,35.527
414,low_variant,2035,37.504
414,medium_variant,2035,36.097
414,momentum,2035,43.961
414,no_change,2035,35.433
414,zero_migration,2035,45.27
414,constant_fertility,2040,36.277
414,constant_mortality,2040,36.614
414,high_variant,2040,34.999
414,instant_replacement,2040,36.153
414,low_variant,2040,38.941
414,medium_variant,2040,36.977
414,momentum,2040,43.522
414,no_change,2040,35.916
414,zero_migration,2040,45.821
414,constant_fertility,2045,36.656
414,constant_mortality,2045,37.004
414,high_variant,2045,35.066
414,instant_replacement,2045,36.502
414,low_variant,2045,40.007
414,medium_variant,2045,37.565
414,momentum,2045,42.037
414,no_change,2045,36.098
414,zero_migration,2045,45.258
414,constant_fertility,2050,37.013
414,constant_mortality,2050,37.365
414,high_variant,2050,35.054
414,instant_replacement,2050,36.814
414,low_variant,2050,41.196
414,medium_variant,2050,38.138
414,momentum,2050,40.864
414,no_change,2050,36.245
414,zero_migration,2050,44.51
414,constant_fertility,2055,37.428
414,constant_mortality,2055,37.765
414,high_variant,2055,35.327
414,instant_replacement,2055,37.215
414,low_variant,2055,42.48
414,medium_variant,2055,38.758
414,momentum,2055,40.267
414,no_change,2055,36.464
414,zero_migration,2055,44.48
414,constant_fertility,2060,37.808
414,constant_mortality,2060,38.133
414,high_variant,2060,35.515
414,instant_replacement,2060,37.594
414,low_variant,2060,43.754
414,medium_variant,2060,39.391
414,momentum,2060,39.998
414,no_change,2060,36.608
414,zero_migration,2060,44.826
414,constant_fertility,2065,38.079
414,constant_mortality,2065,38.372
414,high_variant,2065,35.69
414,instant_replacement,2065,37.867
414,low_variant,2065,44.88
414,medium_variant,2065,39.865
414,momentum,2065,39.032
414,no_change,2065,36.674
414,zero_migration,2065,45.156
414,constant_fertility,2070,38.335
414,constant_mortality,2070,38.557
414,high_variant,2070,35.856
414,instant_replacement,2070,38.121
414,low_variant,2070,45.698
414,medium_variant,2070,40.275
414,momentum,2070,37.917
414,no_change,2070,36.749
414,zero_migration,2070,44.77
414,constant_fertility,2075,38.655
414,constant_mortality,2075,38.748
414,high_variant,2075,36.057
414,instant_replacement,2075,38.425
414,low_variant,2075,46.33
414,medium_variant,2075,40.723
414,momentum,2075,37.426
414,no_change,2075,36.875
414,zero_migration,2075,44.04
414,constant_fertility,2080,39.059
414,constant_mortality,2080,38.967
414,high_variant,2080,36.338
414,instant_replacement,2080,38.808
414,low_variant,2080,46.968
414,medium_variant,2080,41.232
414,momentum,2080,37.548
414,no_change,2080,37.052
414,zero_migration,2080,43.822
414,constant_fertility,2085,39.525
414,constant_mortality,2085,39.221
414,high_variant,2085,36.693
414,instant_replacement,2085,39.267
414,low_variant,2085,47.664
