country,variant,year,medianageofpopulation
728,estimates,1950,18.085
728,estimates,1955,18.59
728,estimates,1960,18.841
728,estimates,1965,18.913
728,estimates,1970,18.574
728,estimates,1975,17.942
728,estimates,1980,17.719
728,estimates,1985,17.784
728,estimates,1990,17.76
728,estimates,1995,17.687
728,estimates,2000,17.571
728,estimates,2005,17.703
728,estimates,2010,18.063
728,constant_fertility,2015,18.605
728,constant_mortality,2015,18.605
728,estimates,2015,18.605
728,high_variant,2015,18.605
728,instant_replacement,2015,18.605
728,low_variant,2015,18.605
728,medium_variant,2015,18.605
728,momentum,2015,18.605
728,no_change,2015,18.605
728,zero_migration,2015,18.605
728,constant_fertility,2020,18.931
728,constant_mortality,2020,19.26
728,high_variant,2020,19.031
728,instant_replacement,2020,21.029
728,low_variant,2020,19.404
728,medium_variant,2020,19.218
728,momentum,2020,20.973
728,no_change,2020,18.976
728,zero_migration,2020,19.218
728,constant_fertility,2025,19.023
728,constant_mortality,2025,19.955
728,high_variant,2025,19.371
728,instant_replacement,2025,23.25
728,low_variant,2025,20.37
728,medium_variant,2025,19.849
728,momentum,2025,23.079
728,no_change,2025,19.148
728,zero_migration,2025,19.849
728,constant_fertility,2030,18.969
728,constant_mortality,2030,20.849
728,high_variant,2030,19.738
728,instant_replacement,2030,25.223
728,low_variant,2030,21.58
728,medium_variant,2030,20.644
728,momentum,2030,24.874
728,no_change,2030,19.206
728,zero_migration,2030,20.644
728,constant_fertility,2035,18.855
728,constant_mortality,2035,21.821
728,high_variant,2035,20.218
728,instant_replacement,2035,27.229
728,low_variant,2035,22.853
728,medium_variant,2035,21.536
728,momentum,2035,26.676
728,no_change,2035,19.184
728,zero_migration,2035,21.537
728,constant_fertility,2040,18.911
728,constant_mortality,2040,22.835
728,high_variant,2040,21.006
728,instant_replacement,2040,29.178
728,low_variant,2040,24.156
728,medium_variant,2040,22.504
728,momentum,2040,28.42
728,no_change,2040,19.294
728,zero_migration,2040,22.504
728,constant_fertility,2045,19.001
728,constant_mortality,2045,23.875
728,high_variant,2045,21.862
728,instant_replacement,2045,31.414
728,low_variant,2045,25.471
728,medium_variant,2045,23.511
728,momentum,2045,30.346
728,no_change,2045,19.438
728,zero_migration,2045,23.51
728,constant_fertility,2050,19.037
728,constant_mortality,2050,24.936
728,high_variant,2050,22.702
728,instant_replacement,2050,32.822
728,low_variant,2050,26.852
728,medium_variant,2050,24.538
728,momentum,2050,30.473
728,no_change,2050,19.537
728,zero_migration,2050,24.538
728,constant_fertility,2055,19.006
728,constant_mortality,2055,26.062
728,high_variant,2055,23.495
728,instant_replacement,2055,33.278
728,low_variant,2055,28.245
728,medium_variant,2055,25.615
728,momentum,2055,30.793
728,no_change,2055,19.57
728,zero_migration,2055,25.615
728,constant_fertility,2060,18.953
728,constant_mortality,2060,27.166
728,high_variant,2060,24.242
728,instant_replacement,2060,33.885
728,low_variant,2060,29.638
728,medium_variant,2060,26.71
728,momentum,2060,31.292
728,no_change,2060,19.563
728,zero_migration,2060,26.71
728,constant_fertility,2065,18.926
728,constant_mortality,2065,28.24
728,high_variant,2065,24.979
728,instant_replacement,2065,34.612
728,low_variant,2065,31.102
728,medium_variant,2065,27.793
728,momentum,2065,31.888
728,no_change,2065,19.558
728,zero_migration,2065,27.793
728,constant_fertility,2070,18.93
728,constant_mortality,2070,29.28
728,high_variant,2070,25.802
728,instant_replacement,2070,35.538
728,low_variant,2070,32.568
728,medium_variant,2070,28.863
728,momentum,2070,32.513
728,no_change,2070,19.568
728,zero_migration,2070,28.863
728,constant_fertility,2075,18.946
728,constant_mortality,2075,30.298
728,high_variant,2075,26.647
728,instant_replacement,2075,36.516
728,low_variant,2075,34.026
728,medium_variant,2075,29.924
728,momentum,2075,32.992
728,no_change,2075,19.582
728,zero_migration,2075,29.924
728,constant_fertility,2080,18.96
728,constant_mortality,2080,31.3
728,high_variant,2080,27.491
728,instant_replacement,2080,37.259
728,low_variant,2080,35.487
728,medium_variant,2080,31.025
728,momentum,2080,33.047
728,no_change,2080,19.587
728,zero_migration,2080,31.025
728,constant_fertility,2085,18.973
728,constant_mortality,2085,32.256
728,high_variant,2085,28.326
728,instant_replacement,2085,37.528
728,low_variant,2085,36.918
728,medium_variant,2085,32.114
728,momentum,2085,32.714
728,no_change,2085,19.583
728,zero_migration,2085,32.114
728,constant_fertility,2090,18.992
728,constant_mortality,2090,33.164
728,high_variant,2090,29.137
728,instant_replacement,2090,37.409
728,low_variant,2090,38.297
728,medium_variant,2090,33.18
728,momentum,2090,32.465
728,no_change,2090,19.579
728,zero_migration,2090,33.179
728,constant_fertility,2095,19.021
728,constant_mortality,2095,34.025
728,high_variant,2095,29.919
728,instant_replacement,2095,37.397
728,low_variant,2095,39.637
728,medium_variant,2095,34.226
728,momentum,2095,32.479
728,no_change,2095,19.578
728,zero_migration,2095,34.226
728,constant_fertility,2100,19.059
728,constant_mortality,2100,34.835
728,high_variant,2100,30.704
728,instant_replacement,2100,37.71
728,low_variant,2100,40.947
728,medium_variant,2100,35.255
728,momentum,2100,32.657
728,no_change,2100,19.581
728,zero_migration,2100,35.255
728,constant_fertility,"Region, subregion, country or area *",South Sudan
728,constant_mortality,"Region, subregion, country or area *",South Sudan
728,estimates,"Region, subregion, country or area *",South Sudan
728,high_variant,"Region, subregion, country or area *",South Sudan
728,instant_replacement,"Region, subregion, country or area *",South Sudan
728,low_variant,"Region, subregion, country or area *",South Sudan
728,medium_variant,"Region, subregion, country or area *",South Sudan
