country,variant,year,medianageofpopulation
764,estimates,1950,18.621
764,estimates,1955,18.907
764,estimates,1960,18.806
764,estimates,1965,18.271
764,estimates,1970,18.01
764,estimates,1975,18.525
764,estimates,1980,19.71
764,estimates,1985,21.774
764,estimates,1990,24.317
764,estimates,1995,26.608
764,estimates,2000,30.133
764,estimates,2005,32.738
764,estimates,2010,35.496
764,constant_fertility,2015,37.83
764,constant_mortality,2015,37.83
764,estimates,2015,37.83
764,high_variant,2015,37.83
764,instant_replacement,2015,37.83
764,low_variant,2015,37.83
764,medium_variant,2015,37.83
764,momentum,2015,37.83
764,no_change,2015,37.83
764,zero_migration,2015,37.83
764,constant_fertility,2020,40.063
764,constant_mortality,2020,40.089
764,high_variant,2020,39.857
764,instant_replacement,2020,39.364
764,low_variant,2020,40.422
764,medium_variant,2020,40.147
764,momentum,2020,39.324
764,no_change,2020,40.005
764,zero_migration,2020,40.175
764,constant_fertility,2025,41.849
764,constant_mortality,2025,41.895
764,high_variant,2025,41.295
764,instant_replacement,2025,40.45
764,low_variant,2025,42.882
764,medium_variant,2025,42.088
764,momentum,2025,40.299
764,no_change,2025,41.655
764,zero_migration,2025,42.154
764,constant_fertility,2030,43.403
764,constant_mortality,2030,43.355
764,high_variant,2030,42.288
764,instant_replacement,2030,41.172
764,low_variant,2030,45.237
764,medium_variant,2030,43.77
764,momentum,2030,40.805
764,no_change,2030,42.988
764,zero_migration,2030,43.874
764,constant_fertility,2035,44.734
764,constant_mortality,2035,44.477
764,high_variant,2035,43.165
764,instant_replacement,2035,41.956
764,low_variant,2035,47.246
764,medium_variant,2035,45.127
764,momentum,2035,41.345
764,no_change,2035,44.094
764,zero_migration,2035,45.262
764,constant_fertility,2040,46.226
764,constant_mortality,2040,45.655
764,high_variant,2040,44.051
764,instant_replacement,2040,42.662
764,low_variant,2040,49.141
764,medium_variant,2040,46.615
764,momentum,2040,41.704
764,no_change,2040,45.262
764,zero_migration,2040,46.762
764,constant_fertility,2045,47.612
764,constant_mortality,2045,46.667
764,high_variant,2045,44.74
764,instant_replacement,2045,43.012
764,low_variant,2045,51.09
764,medium_variant,2045,47.98
764,momentum,2045,41.518
764,no_change,2045,46.294
764,zero_migration,2045,48.144
764,constant_fertility,2050,48.8
764,constant_mortality,2050,47.34
764,high_variant,2050,44.835
764,instant_replacement,2050,42.727
764,low_variant,2050,52.977
764,medium_variant,2050,49.171
764,momentum,2050,40.638
764,no_change,2050,46.963
764,zero_migration,2050,49.366
764,constant_fertility,2055,49.681
764,constant_mortality,2055,47.695
764,high_variant,2055,44.418
764,instant_replacement,2055,41.863
764,low_variant,2055,54.838
764,medium_variant,2055,50.028
764,momentum,2055,39.311
764,no_change,2055,47.342
764,zero_migration,2055,50.235
764,constant_fertility,2060,50.37
764,constant_mortality,2060,47.821
764,high_variant,2060,43.626
764,instant_replacement,2060,41.717
764,low_variant,2060,56.481
764,medium_variant,2060,50.641
764,momentum,2060,39.2
764,no_change,2060,47.533
764,zero_migration,2060,50.869
764,constant_fertility,2065,50.908
764,constant_mortality,2065,47.63
764,high_variant,2065,43.068
764,instant_replacement,2065,41.945
764,low_variant,2065,58.067
764,medium_variant,2065,51.054
764,momentum,2065,39.023
764,no_change,2065,47.596
764,zero_migration,2065,51.303
764,constant_fertility,2070,51.36
764,constant_mortality,2070,47.119
764,high_variant,2070,42.759
764,instant_replacement,2070,42.122
764,low_variant,2070,59.631
764,medium_variant,2070,51.122
764,momentum,2070,38.823
764,no_change,2070,47.649
764,zero_migration,2070,51.396
764,constant_fertility,2075,51.854
764,constant_mortality,2075,46.61
764,high_variant,2075,42.6
764,instant_replacement,2075,42.267
764,low_variant,2075,61.151
764,medium_variant,2075,51.005
764,momentum,2075,38.608
764,no_change,2075,47.767
764,zero_migration,2075,51.282
764,constant_fertility,2080,52.391
764,constant_mortality,2080,46.197
764,high_variant,2080,42.391
764,instant_replacement,2080,42.366
764,low_variant,2080,62.052
764,medium_variant,2080,50.937
764,momentum,2080,38.369
764,no_change,2080,47.884
764,zero_migration,2080,51.201
764,constant_fertility,2085,52.907
764,constant_mortality,2085,45.785
764,high_variant,2085,42.101
764,instant_replacement,2085,42.433
764,low_variant,2085,62.244
764,medium_variant,2085,50.919
764,momentum,2085,38.192
764,no_change,2085,47.935
764,zero_migration,2085,51.174
764,constant_fertility,2090,53.344
764,constant_mortality,2090,45.339
764,high_variant,2090,41.803
764,instant_replacement,2090,42.584
764,low_variant,2090,61.893
764,medium_variant,2090,50.85
764,momentum,2090,38.198
764,no_change,2090,47.918
764,zero_migration,2090,51.101
764,constant_fertility,2095,53.698
764,constant_mortality,2095,44.855
764,high_variant,2095,41.618
764,instant_replacement,2095,42.912
764,low_variant,2095,61.511
764,medium_variant,2095,50.703
764,momentum,2095,38.33
764,no_change,2095,47.882
764,zero_migration,2095,50.95
764,constant_fertility,2100,54.027
764,constant_mortality,2100,44.383
764,high_variant,2100,41.596
764,instant_replacement,2100,43.356
764,low_variant,2100,61.277
764,medium_variant,2100,50.51
764,momentum,2100,38.441
764,no_change,2100,47.87
764,zero_migration,2100,50.749
