country,variant,freq,year,populationgrowthrate
312,estimates,5yearly,1950,2.34
312,estimates,5yearly,1955,3.066
312,estimates,5yearly,1960,1.739
312,estimates,5yearly,1965,1.237
312,estimates,5yearly,1970,0.473
312,estimates,5yearly,1975,0.195
312,estimates,5yearly,1980,1.516
312,estimates,5yearly,1985,1.602
312,estimates,5yearly,1990,0.865
312,estimates,5yearly,1995,1.049
312,estimates,5yearly,2000,0.69
312,estimates,5yearly,2005,0.502
312,estimates,5yearly,2010,-0.014
312,constant_fertility,5yearly,2015,-0.04
312,constant_mortality,5yearly,2015,-0.152
312,high_variant,5yearly,2015,0.051
312,instant_replacement,5yearly,2015,-0.008
312,low_variant,5yearly,2015,-0.229
312,medium_variant,5yearly,2015,-0.088
312,momentum,5yearly,2015,0.306
312,no_change,5yearly,2015,-0.104
312,zero_migration,5yearly,2015,0.287
312,constant_fertility,5yearly,2020,0.032
312,constant_mortality,5yearly,2020,-0.169
312,high_variant,5yearly,2020,0.179
312,instant_replacement,5yearly,2020,0.059
312,low_variant,5yearly,2020,-0.286
312,medium_variant,5yearly,2020,-0.051
312,momentum,5yearly,2020,0.268
312,no_change,5yearly,2020,-0.085
312,zero_migration,5yearly,2020,0.267
312,constant_fertility,5yearly,2025,0.116
312,constant_mortality,5yearly,2025,-0.136
312,high_variant,5yearly,2025,0.322
312,instant_replacement,5yearly,2025,0.154
312,low_variant,5yearly,2025,-0.292
312,medium_variant,5yearly,2025,0.023
312,momentum,5yearly,2025,0.259
312,no_change,5yearly,2025,-0.04
312,zero_migration,5yearly,2025,0.27
312,constant_fertility,5yearly,2030,0.053
312,constant_mortality,5yearly,2030,-0.234
312,high_variant,5yearly,2030,0.257
312,instant_replacement,5yearly,2030,0.099
312,low_variant,5yearly,2030,-0.368
312,medium_variant,5yearly,2030,-0.043
312,momentum,5yearly,2030,0.176
312,no_change,5yearly,2030,-0.134
312,zero_migration,5yearly,2030,0.202
312,constant_fertility,5yearly,2035,-0.083
312,constant_mortality,5yearly,2035,-0.404
312,high_variant,5yearly,2035,0.115
312,instant_replacement,5yearly,2035,-0.037
312,low_variant,5yearly,2035,-0.519
312,medium_variant,5yearly,2035,-0.188
312,momentum,5yearly,2035,0.027
312,no_change,5yearly,2035,-0.292
312,zero_migration,5yearly,2035,0.064
312,constant_fertility,5yearly,2040,-0.222
312,constant_mortality,5yearly,2040,-0.576
312,high_variant,5yearly,2040,-0.015
312,instant_replacement,5yearly,2040,-0.178
312,low_variant,5yearly,2040,-0.705
312,medium_variant,5yearly,2040,-0.347
312,momentum,5yearly,2040,-0.107
312,no_change,5yearly,2040,-0.44
312,zero_migration,5yearly,2040,-0.081
312,constant_fertility,5yearly,2045,-0.312
312,constant_mortality,5yearly,2045,-0.699
312,high_variant,5yearly,2045,-0.066
312,instant_replacement,5yearly,2045,-0.267
312,low_variant,5yearly,2045,-0.894
312,medium_variant,5yearly,2045,-0.472
312,momentum,5yearly,2045,-0.164
312,no_change,5yearly,2045,-0.525
312,zero_migration,5yearly,2045,-0.18
312,constant_fertility,5yearly,2050,-0.33
312,constant_mortality,5yearly,2050,-0.733
312,high_variant,5yearly,2050,-0.022
312,instant_replacement,5yearly,2050,-0.277
312,low_variant,5yearly,2050,-1.036
312,medium_variant,5yearly,2050,-0.525
312,momentum,5yearly,2050,-0.136
312,no_change,5yearly,2050,-0.52
312,zero_migration,5yearly,2050,-0.213
312,constant_fertility,5yearly,2055,-0.297
312,constant_mortality,5yearly,2055,-0.688
