country,variant,freq,year,populationgrowthrate
858,estimates,5yearly,1950,1.163
858,estimates,5yearly,1955,1.353
858,estimates,5yearly,1960,1.192
858,estimates,5yearly,1965,0.838
858,estimates,5yearly,1970,0.144
858,estimates,5yearly,1975,0.596
858,estimates,5yearly,1980,0.649
858,estimates,5yearly,1985,0.641
858,estimates,5yearly,1990,0.725
858,estimates,5yearly,1995,0.589
858,estimates,5yearly,2000,0.026
858,estimates,5yearly,2005,0.291
858,estimates,5yearly,2010,0.336
858,constant_fertility,5yearly,2015,0.405
858,constant_mortality,5yearly,2015,0.32
858,high_variant,5yearly,2015,0.534
858,instant_replacement,5yearly,2015,0.44
858,low_variant,5yearly,2015,0.19
858,medium_variant,5yearly,2015,0.363
858,momentum,5yearly,2015,0.491
858,no_change,5yearly,2015,0.363
858,zero_migration,5yearly,2015,0.454
858,constant_fertility,5yearly,2020,0.381
858,constant_mortality,5yearly,2020,0.235
858,high_variant,5yearly,2020,0.574
858,instant_replacement,5yearly,2020,0.412
858,low_variant,5yearly,2020,0.037
858,medium_variant,5yearly,2020,0.31
858,momentum,5yearly,2020,0.439
858,no_change,5yearly,2020,0.306
858,zero_migration,5yearly,2020,0.405
858,constant_fertility,5yearly,2025,0.344
858,constant_mortality,5yearly,2025,0.15
858,high_variant,5yearly,2025,0.571
858,instant_replacement,5yearly,2025,0.374
858,low_variant,5yearly,2025,-0.082
858,medium_variant,5yearly,2025,0.254
858,momentum,5yearly,2025,0.38
858,no_change,5yearly,2025,0.241
858,zero_migration,5yearly,2025,0.354
858,constant_fertility,5yearly,2030,0.298
858,constant_mortality,5yearly,2030,0.059
858,high_variant,5yearly,2030,0.501
858,instant_replacement,5yearly,2030,0.327
858,low_variant,5yearly,2030,-0.147
858,medium_variant,5yearly,2030,0.19
858,momentum,5yearly,2030,0.312
858,no_change,5yearly,2030,0.17
858,zero_migration,5yearly,2030,0.293
858,constant_fertility,5yearly,2035,0.252
858,constant_mortality,5yearly,2035,-0.033
858,high_variant,5yearly,2035,0.451
858,instant_replacement,5yearly,2035,0.281
858,low_variant,5yearly,2035,-0.23
858,medium_variant,5yearly,2035,0.123
858,momentum,5yearly,2035,0.248
858,no_change,5yearly,2035,0.1
858,zero_migration,5yearly,2035,0.229
858,constant_fertility,5yearly,2040,0.212
858,constant_mortality,5yearly,2040,-0.119
858,high_variant,5yearly,2040,0.433
858,instant_replacement,5yearly,2040,0.243
858,low_variant,5yearly,2040,-0.33
858,medium_variant,5yearly,2040,0.061
858,momentum,5yearly,2040,0.196
858,no_change,5yearly,2040,0.039
858,zero_migration,5yearly,2040,0.17
858,constant_fertility,5yearly,2045,0.177
858,constant_mortality,5yearly,2045,-0.198
858,high_variant,5yearly,2045,0.44
858,instant_replacement,5yearly,2045,0.215
858,low_variant,5yearly,2045,-0.445
858,medium_variant,5yearly,2045,0.002
858,momentum,5yearly,2045,0.158
858,no_change,5yearly,2045,-0.013
858,zero_migration,5yearly,2045,0.116
858,constant_fertility,5yearly,2050,0.148
858,constant_mortality,5yearly,2050,-0.268
858,high_variant,5yearly,2050,0.451
858,instant_replacement,5yearly,2050,0.192
858,low_variant,5yearly,2050,-0.56
858,medium_variant,5yearly,2050,-0.05
858,momentum,5yearly,2050,0.126
858,no_change,5yearly,2050,-0.055
858,zero_migration,5yearly,2050,0.064
858,constant_fertility,5yearly,2055,0.115
858,constant_mortality,5yearly,2055,-0.333
858,high_variant,5yearly,2055,0.443
858,instant_replacement,5yearly,2055,0.162
858,low_variant,5yearly,2055,-0.669
858,medium_variant,5yearly,2055,-0.104
858,momentum,5yearly,2055,0.091
858,no_change,5yearly,2055,-0.094
858,zero_migration,5yearly,2055,0.012
858,constant_fertility,5yearly,2060,0.082
858,constant_mortality,5yearly,2060,-0.394
858,high_variant,5yearly,2060,0.418
858,instant_replacement,5yearly,2060,0.128
858,low_variant,5yearly,2060,-0.771
858,medium_variant,5yearly,2060,-0.158
858,momentum,5yearly,2060,0.057
858,no_change,5yearly,2060,-0.129
858,zero_migration,5yearly,2060,-0.043
858,constant_fertility,5yearly,2065,0.052
858,constant_mortality,5yearly,2065,-0.449
858,high_variant,5yearly,2065,0.394
858,instant_replacement,5yearly,2065,0.096
858,low_variant,5yearly,2065,-0.871
858,medium_variant,5yearly,2065,-0.211
858,momentum,5yearly,2065,0.027
858,no_change,5yearly,2065,-0.156
858,zero_migration,5yearly,2065,-0.097
858,constant_fertility,5yearly,2070,0.028
858,constant_mortality,5yearly,2070,-0.498
858,high_variant,5yearly,2070,0.387
858,instant_replacement,5yearly,2070,0.074
858,low_variant,5yearly,2070,-0.978
858,medium_variant,5yearly,2070,-0.259
858,momentum,5yearly,2070,0.007
858,no_change,5yearly,2070,-0.176
858,zero_migration,5yearly,2070,-0.146
858,constant_fertility,5yearly,2075,0.011
858,constant_mortality,5yearly,2075,-0.534
858,high_variant,5yearly,2075,0.398
858,instant_replacement,5yearly,2075,0.061
858,low_variant,5yearly,2075,-1.091
858,medium_variant,5yearly,2075,-0.298
858,momentum,5yearly,2075,-0.001
858,no_change,5yearly,2075,-0.185
858,zero_migration,5yearly,2075,-0.188
858,constant_fertility,5yearly,2080,0.001
858,constant_mortality,5yearly,2080,-0.559
858,high_variant,5yearly,2080,0.416
858,instant_replacement,5yearly,2080,0.055
858,low_variant,5yearly,2080,-1.205
858,medium_variant,5yearly,2080,-0.33
858,momentum,5yearly,2080,-0.002
858,no_change,5yearly,2080,-0.186
858,zero_migration,5yearly,2080,-0.223
858,constant_fertility,5yearly,2085,-0.006
858,constant_mortality,5yearly,2085,-0.577
858,high_variant,5yearly,2085,0.426
858,instant_replacement,5yearly,2085,0.049
858,low_variant,5yearly,2085,-1.32
858,medium_variant,5yearly,2085,-0.36
858,momentum,5yearly,2085,0.0
858,no_change,5yearly,2085,-0.183
858,zero_migration,5yearly,2085,-0.257
858,constant_fertility,5yearly,2090,-0.002
858,constant_mortality,5yearly,2090,-0.583
858,high_variant,5yearly,2090,0.437
858,instant_replacement,5yearly,2090,0.052
858,low_variant,5yearly,2090,-1.409
858,medium_variant,5yearly,2090,-0.373
858,momentum,5yearly,2090,0.002
858,no_change,5yearly,2090,-0.174
858,zero_migration,5yearly,2090,-0.273
858,constant_fertility,5yearly,2095,0.011
858,constant_mortality,5yearly,2095,-0.586
858,high_variant,5yearly,2095,0.446
858,instant_replacement,5yearly,2095,0.061
858,low_variant,5yearly,2095,-1.472
858,medium_variant,5yearly,2095,-0.375
858,momentum,5yearly,2095,0.002
858,no_change,5yearly,2095,-0.165
858,zero_migration,5yearly,2095,-0.281
858,constant_fertility,5yearly,Regi,Uruguay
858,constant_mortality,5yearly,Regi,Uruguay
858,estimates,5yearly,Regi,Uruguay
858,high_variant,5yearly,Regi,Uruguay
858,instant_replacement,5yearly,Regi,Uruguay
858,low_variant,5yearly,Regi,Uruguay
858,medium_variant,5yearly,Regi,Uruguay
858,momentum,5yearly,Regi,Uruguay
858,no_change,5yearly,Regi,Uruguay
858,zero_migration,5yearly,Regi,Uruguay
