country,variant,freq,year,populationgrowthrate
670,estimates,5yearly,1950,1.859
670,estimates,5yearly,1955,1.923
670,estimates,5yearly,1960,1.205
670,estimates,5yearly,1965,1.017
670,estimates,5yearly,1970,1.109
670,estimates,5yearly,1975,0.998
670,estimates,5yearly,1980,0.775
670,estimates,5yearly,1985,0.572
670,estimates,5yearly,1990,0.114
670,estimates,5yearly,1995,-0.042
670,estimates,5yearly,2000,0.157
670,estimates,5yearly,2005,0.104
670,estimates,5yearly,2010,0.027
670,constant_fertility,5yearly,2015,0.317
670,constant_mortality,5yearly,2015,0.209
670,high_variant,5yearly,2015,0.429
670,instant_replacement,5yearly,2015,0.377
670,low_variant,5yearly,2015,0.04
670,medium_variant,5yearly,2015,0.235
670,momentum,5yearly,2015,0.929
670,no_change,5yearly,2015,0.291
670,zero_migration,5yearly,2015,0.808
670,constant_fertility,5yearly,2020,0.305
670,constant_mortality,5yearly,2020,0.109
670,high_variant,5yearly,2020,0.454
670,instant_replacement,5yearly,2020,0.357
670,low_variant,5yearly,2020,-0.144
670,medium_variant,5yearly,2020,0.16
670,momentum,5yearly,2020,0.835
670,no_change,5yearly,2020,0.254
670,zero_migration,5yearly,2020,0.677
670,constant_fertility,5yearly,2025,0.266
670,constant_mortality,5yearly,2025,0.007
670,high_variant,5yearly,2025,0.43
670,instant_replacement,5yearly,2025,0.312
670,low_variant,5yearly,2025,-0.287
670,medium_variant,5yearly,2025,0.083
670,momentum,5yearly,2025,0.699
670,no_change,5yearly,2025,0.191
670,zero_migration,5yearly,2025,0.531
670,constant_fertility,5yearly,2030,0.223
670,constant_mortality,5yearly,2030,-0.084
670,high_variant,5yearly,2030,0.356
670,instant_replacement,5yearly,2030,0.266
670,low_variant,5yearly,2030,-0.351
670,medium_variant,5yearly,2030,0.019
670,momentum,5yearly,2030,0.545
670,no_change,5yearly,2030,0.123
670,zero_migration,5yearly,2030,0.382
670,constant_fertility,5yearly,2035,0.19
670,constant_mortality,5yearly,2035,-0.166
670,high_variant,5yearly,2035,0.32
670,instant_replacement,5yearly,2035,0.236
670,low_variant,5yearly,2035,-0.424
670,medium_variant,5yearly,2035,-0.037
670,momentum,5yearly,2035,0.404
670,no_change,5yearly,2035,0.066
670,zero_migration,5yearly,2035,0.238
670,constant_fertility,5yearly,2040,0.086
670,constant_mortality,5yearly,2040,-0.325
670,high_variant,5yearly,2040,0.244
670,instant_replacement,5yearly,2040,0.142
670,low_variant,5yearly,2040,-0.609
670,medium_variant,5yearly,2040,-0.171
670,momentum,5yearly,2040,0.3
670,no_change,5yearly,2040,-0.058
670,zero_migration,5yearly,2040,0.114
670,constant_fertility,5yearly,2045,-0.003
670,constant_mortality,5yearly,2045,-0.472
670,high_variant,5yearly,2045,0.2
670,instant_replacement,5yearly,2045,0.067
670,low_variant,5yearly,2045,-0.81
670,medium_variant,5yearly,2045,-0.299
670,momentum,5yearly,2045,0.234
670,no_change,5yearly,2045,-0.163
670,zero_migration,5yearly,2045,0.013
670,constant_fertility,5yearly,2050,-0.067
670,constant_mortality,5yearly,2050,-0.593
670,high_variant,5yearly,2050,0.174
670,instant_replacement,5yearly,2050,0.011
670,low_variant,5yearly,2050,-0.99
670,medium_variant,5yearly,2050,-0.4
670,momentum,5yearly,2050,0.187
670,no_change,5yearly,2050,-0.242
670,zero_migration,5yearly,2050,-0.063
670,constant_fertility,5yearly,2055,-0.118
670,constant_mortality,5yearly,2055,-0.702
670,high_variant,5yearly,2055,0.141
670,instant_replacement,5yearly,2055,-0.039
