country,variant,freq,year,populationgrowthrate
292,estimates,5yearly,1950,0.659
292,estimates,5yearly,1955,0.541
292,estimates,5yearly,1960,2.14
292,estimates,5yearly,1965,1.846
292,estimates,5yearly,1970,0.703
292,estimates,5yearly,1975,0.462
292,estimates,5yearly,1980,-0.043
292,estimates,5yearly,1985,-0.697
292,estimates,5yearly,1990,0.661
292,estimates,5yearly,1995,0.674
292,estimates,5yearly,2000,0.572
292,estimates,5yearly,2005,0.672
292,estimates,5yearly,2010,0.618
292,constant_fertility,5yearly,2015,0.447
292,constant_mortality,5yearly,2015,0.4
292,high_variant,5yearly,2015,0.598
292,instant_replacement,5yearly,2015,0.58
292,low_variant,5yearly,2015,0.298
292,medium_variant,5yearly,2015,0.449
292,momentum,5yearly,2015,0.222
292,no_change,5yearly,2015,0.398
292,zero_migration,5yearly,2015,0.14
292,constant_fertility,5yearly,2020,0.276
292,constant_mortality,5yearly,2020,0.192
292,high_variant,5yearly,2020,0.511
292,instant_replacement,5yearly,2020,0.411
292,low_variant,5yearly,2020,0.048
292,medium_variant,5yearly,2020,0.284
292,momentum,5yearly,2020,0.098
292,no_change,5yearly,2020,0.184
292,zero_migration,5yearly,2020,0.063
292,constant_fertility,5yearly,2025,0.228
292,constant_mortality,5yearly,2025,0.097
292,high_variant,5yearly,2025,0.491
292,instant_replacement,5yearly,2025,0.343
292,low_variant,5yearly,2025,-0.067
292,medium_variant,5yearly,2025,0.22
292,momentum,5yearly,2025,-0.017
292,no_change,5yearly,2025,0.105
292,zero_migration,5yearly,2025,-0.02
292,constant_fertility,5yearly,2030,0.195
292,constant_mortality,5yearly,2030,0.036
292,high_variant,5yearly,2030,0.446
292,instant_replacement,5yearly,2030,0.304
292,low_variant,5yearly,2030,-0.106
292,medium_variant,5yearly,2030,0.182
292,momentum,5yearly,2030,-0.094
292,no_change,5yearly,2030,0.05
292,zero_migration,5yearly,2030,-0.072
292,constant_fertility,5yearly,2035,0.179
292,constant_mortality,5yearly,2035,0.009
292,high_variant,5yearly,2035,0.443
292,instant_replacement,5yearly,2035,0.301
292,low_variant,5yearly,2035,-0.13
292,medium_variant,5yearly,2035,0.168
292,momentum,5yearly,2035,-0.11
292,no_change,5yearly,2035,0.021
292,zero_migration,5yearly,2035,-0.086
292,constant_fertility,5yearly,2040,0.162
292,constant_mortality,5yearly,2040,-0.006
292,high_variant,5yearly,2040,0.467
292,instant_replacement,5yearly,2040,0.315
292,low_variant,5yearly,2040,-0.172
292,medium_variant,5yearly,2040,0.157
292,momentum,5yearly,2040,-0.101
292,no_change,5yearly,2040,-0.002
292,zero_migration,5yearly,2040,-0.104
292,constant_fertility,5yearly,2045,0.132
292,constant_mortality,5yearly,2045,-0.036
292,high_variant,5yearly,2045,0.502
292,instant_replacement,5yearly,2045,0.324
292,low_variant,5yearly,2045,-0.247
292,medium_variant,5yearly,2045,0.13
292,momentum,5yearly,2045,-0.105
292,no_change,5yearly,2045,-0.033
292,zero_migration,5yearly,2045,-0.15
292,constant_fertility,5yearly,2050,0.093
292,constant_mortality,5yearly,2050,-0.092
292,high_variant,5yearly,2050,0.52
292,instant_replacement,5yearly,2050,0.304
292,low_variant,5yearly,2050,-0.351
292,medium_variant,5yearly,2050,0.084
292,momentum,5yearly,2050,-0.13
292,no_change,5yearly,2050,-0.082
292,zero_migration,5yearly,2050,-0.209
292,constant_fertility,5yearly,2055,0.052
292,constant_mortality,5yearly,2055,-0.136
292,high_variant,5yearly,2055,0.515
292,instant_replacement,5yearly,2055,0.266
292,low_variant,5yearly,2055,-0.448
292,medium_variant,5yearly,2055,0.037
292,momentum,5yearly,2055,-0.169
292,no_change,5yearly,2055,-0.119
292,zero_migration,5yearly,2055,-0.264
292,constant_fertility,5yearly,2060,0.026
292,constant_mortality,5yearly,2060,-0.154
292,high_variant,5yearly,2060,0.503
292,instant_replacement,5yearly,2060,0.239
292,low_variant,5yearly,2060,-0.515
292,medium_variant,5yearly,2060,0.004
292,momentum,5yearly,2060,-0.173
292,no_change,5yearly,2060,-0.131
292,zero_migration,5yearly,2060,-0.299
292,constant_fertility,5yearly,2065,0.019
292,constant_mortality,5yearly,2065,-0.155
292,high_variant,5yearly,2065,0.509
292,instant_replacement,5yearly,2065,0.241
292,low_variant,5yearly,2065,-0.554
292,medium_variant,5yearly,2065,-0.003
292,momentum,5yearly,2065,-0.137
292,no_change,5yearly,2065,-0.131
292,zero_migration,5yearly,2065,-0.297
292,constant_fertility,5yearly,2070,0.024
292,constant_mortality,5yearly,2070,-0.14
292,high_variant,5yearly,2070,0.543
292,instant_replacement,5yearly,2070,0.267
292,low_variant,5yearly,2070,-0.581
292,medium_variant,5yearly,2070,0.006
292,momentum,5yearly,2070,-0.071
292,no_change,5yearly,2070,-0.12
292,zero_migration,5yearly,2070,-0.274
292,constant_fertility,5yearly,2075,0.027
292,constant_mortality,5yearly,2075,-0.132
292,high_variant,5yearly,2075,0.583
292,instant_replacement,5yearly,2075,0.289
292,low_variant,5yearly,2075,-0.617
292,medium_variant,5yearly,2075,0.009
292,momentum,5yearly,2075,-0.015
292,no_change,5yearly,2075,-0.113
292,zero_migration,5yearly,2075,-0.251
292,constant_fertility,5yearly,2080,0.03
292,constant_mortality,5yearly,2080,-0.14
292,high_variant,5yearly,2080,0.619
292,instant_replacement,5yearly,2080,0.306
292,low_variant,5yearly,2080,-0.659
292,medium_variant,5yearly,2080,0.009
292,momentum,5yearly,2080,0.017
292,no_change,5yearly,2080,-0.117
292,zero_migration,5yearly,2080,-0.236
292,constant_fertility,5yearly,2085,0.031
292,constant_mortality,5yearly,2085,-0.157
292,high_variant,5yearly,2085,0.639
292,instant_replacement,5yearly,2085,0.307
292,low_variant,5yearly,2085,-0.707
292,medium_variant,5yearly,2085,0.005
292,momentum,5yearly,2085,0.02
292,no_change,5yearly,2085,-0.128
292,zero_migration,5yearly,2085,-0.225
292,constant_fertility,5yearly,2090,0.02
292,constant_mortality,5yearly,2090,-0.186
292,high_variant,5yearly,2090,0.639
292,instant_replacement,5yearly,2090,0.296
292,low_variant,5yearly,2090,-0.758
292,medium_variant,5yearly,2090,-0.012
292,momentum,5yearly,2090,0.005
292,no_change,5yearly,2090,-0.151
292,zero_migration,5yearly,2090,-0.226
292,constant_fertility,5yearly,2095,0.008
292,constant_mortality,5yearly,2095,-0.214
292,high_variant,5yearly,2095,0.632
292,instant_replacement,5yearly,2095,0.286
292,low_variant,5yearly,2095,-0.806
292,medium_variant,5yearly,2095,-0.025
292,momentum,5yearly,2095,-0.007
292,no_change,5yearly,2095,-0.176
292,zero_migration,5yearly,2095,-0.227
