country,variant,freq,year,populationgrowthrate
776,estimates,5yearly,1950,3.168
776,estimates,5yearly,1955,2.149
776,estimates,5yearly,1960,3.766
776,estimates,5yearly,1965,2.525
776,estimates,5yearly,1970,0.921
776,estimates,5yearly,1975,1.028
776,estimates,5yearly,1980,0.202
776,estimates,5yearly,1985,0.254
776,estimates,5yearly,1990,0.193
776,estimates,5yearly,1995,0.414
776,estimates,5yearly,2000,0.594
776,estimates,5yearly,2005,0.603
776,estimates,5yearly,2010,0.424
776,constant_fertility,5yearly,2015,0.999
776,constant_mortality,5yearly,2015,0.833
776,high_variant,5yearly,2015,1.015
776,instant_replacement,5yearly,2015,-0.077
776,low_variant,5yearly,2015,0.701
776,medium_variant,5yearly,2015,0.859
776,momentum,5yearly,2015,0.861
776,no_change,5yearly,2015,0.973
776,zero_migration,5yearly,2015,1.823
776,constant_fertility,5yearly,2020,1.1
776,constant_mortality,5yearly,2020,0.792
776,high_variant,5yearly,2020,1.089
776,instant_replacement,5yearly,2020,0
776,low_variant,5yearly,2020,0.584
776,medium_variant,5yearly,2020,0.84
776,momentum,5yearly,2020,1.013
776,no_change,5yearly,2020,1.053
776,zero_migration,5yearly,2020,1.881
776,constant_fertility,5yearly,2025,1.251
776,constant_mortality,5yearly,2025,0.821
776,high_variant,5yearly,2025,1.203
776,instant_replacement,5yearly,2025,0.128
776,low_variant,5yearly,2025,0.556
776,medium_variant,5yearly,2025,0.889
776,momentum,5yearly,2025,1.158
776,no_change,5yearly,2025,1.184
776,zero_migration,5yearly,2025,1.921
776,constant_fertility,5yearly,2030,1.342
776,constant_mortality,5yearly,2030,0.81
776,high_variant,5yearly,2030,1.205
776,instant_replacement,5yearly,2030,0.219
776,low_variant,5yearly,2030,0.556
776,medium_variant,5yearly,2030,0.895
776,momentum,5yearly,2030,1.211
776,no_change,5yearly,2030,1.26
776,zero_migration,5yearly,2030,1.857
776,constant_fertility,5yearly,2035,1.34
776,constant_mortality,5yearly,2035,0.715
776,high_variant,5yearly,2035,1.131
776,instant_replacement,5yearly,2035,0.184
776,low_variant,5yearly,2035,0.476
776,medium_variant,5yearly,2035,0.821
776,momentum,5yearly,2035,1.124
776,no_change,5yearly,2035,1.243
776,zero_migration,5yearly,2035,1.701
776,constant_fertility,5yearly,2040,1.287
776,constant_mortality,5yearly,2040,0.549
776,high_variant,5yearly,2040,1.008
776,instant_replacement,5yearly,2040,-0.052
776,low_variant,5yearly,2040,0.297
776,medium_variant,5yearly,2040,0.67
776,momentum,5yearly,2040,0.888
776,no_change,5yearly,2040,1.179
776,zero_migration,5yearly,2040,1.509
776,constant_fertility,5yearly,2045,1.263
776,constant_mortality,5yearly,2045,0.375
776,high_variant,5yearly,2045,0.918
776,instant_replacement,5yearly,2045,-0.421
776,low_variant,5yearly,2045,0.073
776,medium_variant,5yearly,2045,0.512
776,momentum,5yearly,2045,0.598
776,no_change,5yearly,2045,1.148
776,zero_migration,5yearly,2045,1.356
776,constant_fertility,5yearly,2050,1.342
776,constant_mortality,5yearly,2050,0.291
776,high_variant,5yearly,2050,0.931
776,instant_replacement,5yearly,2050,-0.653
776,low_variant,5yearly,2050,-0.078
776,medium_variant,5yearly,2050,0.444
776,momentum,5yearly,2050,0.416
776,no_change,5yearly,2050,1.221
776,zero_migration,5yearly,2050,1.271
776,constant_fertility,5yearly,2055,1.467
776,constant_mortality,5yearly,2055,0.267
776,high_variant,5yearly,2055,0.981
776,instant_replacement,5yearly,2055,-0.671
