country,variant,freq,year,populationgrowthrate
442,estimates,5yearly,1950,0.616
442,estimates,5yearly,1955,0.602
442,estimates,5yearly,1960,0.967
442,estimates,5yearly,1965,0.568
442,estimates,5yearly,1970,0.825
442,estimates,5yearly,1975,0.56
442,estimates,5yearly,1980,0.155
442,estimates,5yearly,1985,0.796
442,estimates,5yearly,1990,1.335
442,estimates,5yearly,1995,1.325
442,estimates,5yearly,2000,0.973
442,estimates,5yearly,2005,2.075
442,estimates,5yearly,2010,2.193
442,constant_fertility,5yearly,2015,1.231
442,constant_mortality,5yearly,2015,1.221
442,high_variant,5yearly,2015,1.444
442,instant_replacement,5yearly,2015,1.594
442,low_variant,5yearly,2015,1.098
442,medium_variant,5yearly,2015,1.272
442,momentum,5yearly,2015,0.643
442,no_change,5yearly,2015,1.18
442,zero_migration,5yearly,2015,0.373
442,constant_fertility,5yearly,2020,1.149
442,constant_mortality,5yearly,2020,1.128
442,high_variant,5yearly,2020,1.469
442,instant_replacement,5yearly,2020,1.478
442,low_variant,5yearly,2020,0.952
442,medium_variant,5yearly,2020,1.214
442,momentum,5yearly,2020,0.442
442,no_change,5yearly,2020,1.062
442,zero_migration,5yearly,2020,0.271
442,constant_fertility,5yearly,2025,0.925
442,constant_mortality,5yearly,2025,0.889
442,high_variant,5yearly,2025,1.303
442,instant_replacement,5yearly,2025,1.23
442,low_variant,5yearly,2025,0.692
442,medium_variant,5yearly,2025,1.006
442,momentum,5yearly,2025,0.254
442,no_change,5yearly,2025,0.807
442,zero_migration,5yearly,2025,0.166
442,constant_fertility,5yearly,2030,0.85
442,constant_mortality,5yearly,2030,0.8
442,high_variant,5yearly,2030,1.213
442,instant_replacement,5yearly,2030,1.133
442,low_variant,5yearly,2030,0.645
442,medium_variant,5yearly,2030,0.941
442,momentum,5yearly,2030,0.084
442,no_change,5yearly,2030,0.706
442,zero_migration,5yearly,2030,0.057
442,constant_fertility,5yearly,2035,0.761
442,constant_mortality,5yearly,2035,0.701
442,high_variant,5yearly,2035,1.117
442,instant_replacement,5yearly,2035,1.038
442,low_variant,5yearly,2035,0.574
442,medium_variant,5yearly,2035,0.859
442,momentum,5yearly,2035,-0.061
442,no_change,5yearly,2035,0.598
442,zero_migration,5yearly,2035,-0.056
442,constant_fertility,5yearly,2040,0.674
442,constant_mortality,5yearly,2040,0.614
442,high_variant,5yearly,2040,1.048
442,instant_replacement,5yearly,2040,0.974
442,low_variant,5yearly,2040,0.488
442,medium_variant,5yearly,2040,0.78
442,momentum,5yearly,2040,-0.152
442,no_change,5yearly,2040,0.501
442,zero_migration,5yearly,2040,-0.163
442,constant_fertility,5yearly,2045,0.598
442,constant_mortality,5yearly,2045,0.554
442,high_variant,5yearly,2045,1.029
442,instant_replacement,5yearly,2045,0.962
442,low_variant,5yearly,2045,0.394
442,medium_variant,5yearly,2045,0.719
442,momentum,5yearly,2045,-0.176
442,no_change,5yearly,2045,0.423
442,zero_migration,5yearly,2045,-0.266
442,constant_fertility,5yearly,2050,0.501
442,constant_mortality,5yearly,2050,0.493
442,high_variant,5yearly,2050,1.016
442,instant_replacement,5yearly,2050,0.936
442,low_variant,5yearly,2050,0.27
442,medium_variant,5yearly,2050,0.646
442,momentum,5yearly,2050,-0.181
442,no_change,5yearly,2050,0.337
442,zero_migration,5yearly,2050,-0.373
442,constant_fertility,5yearly,2055,0.423
442,constant_mortality,5yearly,2055,0.45
442,high_variant,5yearly,2055,1
442,instant_replacement,5yearly,2055,0.885
442,low_variant,5yearly,2055,0.168
442,medium_variant,5yearly,2055,0.586
442,momentum,5yearly,2055,-0.214
442,no_change,5yearly,2055,0.273
442,zero_migration,5yearly,2055,-0.47
442,constant_fertility,5yearly,2060,0.369
442,constant_mortality,5yearly,2060,0.417
442,high_variant,5yearly,2060,0.974
442,instant_replacement,5yearly,2060,0.827
442,low_variant,5yearly,2060,0.107
442,medium_variant,5yearly,2060,0.546
442,momentum,5yearly,2060,-0.25
442,no_change,5yearly,2060,0.224
442,zero_migration,5yearly,2060,-0.527
442,constant_fertility,5yearly,2065,0.329
442,constant_mortality,5yearly,2065,0.379
442,high_variant,5yearly,2065,0.939
442,instant_replacement,5yearly,2065,0.78
442,low_variant,5yearly,2065,0.067
442,medium_variant,5yearly,2065,0.515
442,momentum,5yearly,2065,-0.253
442,no_change,5yearly,2065,0.173
442,zero_migration,5yearly,2065,-0.544
442,constant_fertility,5yearly,2070,0.283
442,constant_mortality,5yearly,2070,0.336
442,high_variant,5yearly,2070,0.904
442,instant_replacement,5yearly,2070,0.743
442,low_variant,5yearly,2070,0.02
442,medium_variant,5yearly,2070,0.478
442,momentum,5yearly,2070,-0.205
442,no_change,5yearly,2070,0.119
442,zero_migration,5yearly,2070,-0.539
442,constant_fertility,5yearly,2075,0.231
442,constant_mortality,5yearly,2075,0.299
442,high_variant,5yearly,2075,0.881
442,instant_replacement,5yearly,2075,0.719
442,low_variant,5yearly,2075,-0.041
442,medium_variant,5yearly,2075,0.437
442,momentum,5yearly,2075,-0.105
442,no_change,5yearly,2075,0.069
442,zero_migration,5yearly,2075,-0.511
442,constant_fertility,5yearly,2080,0.187
442,constant_mortality,5yearly,2080,0.27
442,high_variant,5yearly,2080,0.881
442,instant_replacement,5yearly,2080,0.711
