country,variant,freq,year,populationgrowthrate
50,estimates,5yearly,1950,2.115
50,estimates,5yearly,1955,2.696
50,estimates,5yearly,1960,2.941
50,estimates,5yearly,1965,3.055
50,estimates,5yearly,1970,1.837
50,estimates,5yearly,1975,2.665
50,estimates,5yearly,1980,2.69
50,estimates,5yearly,1985,2.609
50,estimates,5yearly,1990,2.229
50,estimates,5yearly,1995,2.059
50,estimates,5yearly,2000,1.725
50,estimates,5yearly,2005,1.18
50,estimates,5yearly,2010,1.156
50,constant_fertility,5yearly,2015,1.163
50,constant_mortality,5yearly,2015,0.984
50,high_variant,5yearly,2015,1.247
50,instant_replacement,5yearly,2015,1.103
50,low_variant,5yearly,2015,0.824
50,medium_variant,5yearly,2015,1.036
50,momentum,5yearly,2015,1.357
50,no_change,5yearly,2015,1.11
50,zero_migration,5yearly,2015,1.321
50,constant_fertility,5yearly,2020,1.198
50,constant_mortality,5yearly,2020,0.883
50,high_variant,5yearly,2020,1.288
50,instant_replacement,5yearly,2020,1.129
50,low_variant,5yearly,2020,0.651
50,medium_variant,5yearly,2020,0.976
50,momentum,5yearly,2020,1.241
50,no_change,5yearly,2020,1.104
50,zero_migration,5yearly,2020,1.148
50,constant_fertility,5yearly,2025,1.087
50,constant_mortality,5yearly,2025,0.678
50,high_variant,5yearly,2025,1.166
50,instant_replacement,5yearly,2025,1.015
50,low_variant,5yearly,2025,0.418
50,medium_variant,5yearly,2025,0.805
50,momentum,5yearly,2025,1.086
50,no_change,5yearly,2025,0.958
50,zero_migration,5yearly,2025,0.967
50,constant_fertility,5yearly,2030,0.962
50,constant_mortality,5yearly,2030,0.473
50,high_variant,5yearly,2030,0.984
50,instant_replacement,5yearly,2030,0.886
50,low_variant,5yearly,2030,0.261
50,medium_variant,5yearly,2030,0.638
50,momentum,5yearly,2030,0.914
50,no_change,5yearly,2030,0.799
50,zero_migration,5yearly,2030,0.789
50,constant_fertility,5yearly,2035,0.859
50,constant_mortality,5yearly,2035,0.277
50,high_variant,5yearly,2035,0.855
50,instant_replacement,5yearly,2035,0.767
50,low_variant,5yearly,2035,0.09
50,medium_variant,5yearly,2035,0.484
50,momentum,5yearly,2035,0.755
50,no_change,5yearly,2035,0.657
50,zero_migration,5yearly,2035,0.628
50,constant_fertility,5yearly,2040,0.777
50,constant_mortality,5yearly,2040,0.096
50,high_variant,5yearly,2040,0.77
50,instant_replacement,5yearly,2040,0.665
50,low_variant,5yearly,2040,-0.084
50,medium_variant,5yearly,2040,0.348
50,momentum,5yearly,2040,0.617
50,no_change,5yearly,2040,0.536
50,zero_migration,5yearly,2040,0.489
50,constant_fertility,5yearly,2045,0.698
50,constant_mortality,5yearly,2045,-0.082
50,high_variant,5yearly,2045,0.696
50,instant_replacement,5yearly,2045,0.571
50,low_variant,5yearly,2045,-0.264
50,medium_variant,5yearly,2045,0.217
50,momentum,5yearly,2045,0.492
50,no_change,5yearly,2045,0.42
50,zero_migration,5yearly,2045,0.358
50,constant_fertility,5yearly,2050,0.621
50,constant_mortality,5yearly,2050,-0.247
50,high_variant,5yearly,2050,0.622
50,instant_replacement,5yearly,2050,0.486
50,low_variant,5yearly,2050,-0.434
50,medium_variant,5yearly,2050,0.096
50,momentum,5yearly,2050,0.377
50,no_change,5yearly,2050,0.313
50,zero_migration,5yearly,2050,0.232
50,constant_fertility,5yearly,2055,0.551
50,constant_mortality,5yearly,2055,-0.4
50,high_variant,5yearly,2055,0.545
50,instant_replacement,5yearly,2055,0.406
50,low_variant,5yearly,2055,-0.593
50,medium_variant,5yearly,2055,-0.016
50,momentum,5yearly,2055,0.271
50,no_change,5yearly,2055,0.218
50,zero_migration,5yearly,2055,0.115
50,constant_fertility,5yearly,2060,0.492
50,constant_mortality,5yearly,2060,-0.54
50,high_variant,5yearly,2060,0.476
50,instant_replacement,5yearly,2060,0.332
50,low_variant,5yearly,2060,-0.746
50,medium_variant,5yearly,2060,-0.12
50,momentum,5yearly,2060,0.178
50,no_change,5yearly,2060,0.143
50,zero_migration,5yearly,2060,0.007
50,constant_fertility,5yearly,2065,0.446
50,constant_mortality,5yearly,2065,-0.664
50,high_variant,5yearly,2065,0.423
50,instant_replacement,5yearly,2065,0.267
50,low_variant,5yearly,2065,-0.9
50,medium_variant,5yearly,2065,-0.216
50,momentum,5yearly,2065,0.104
50,no_change,5yearly,2065,0.088
50,zero_migration,5yearly,2065,-0.093
50,constant_fertility,5yearly,2070,0.41
50,constant_mortality,5yearly,2070,-0.769
50,high_variant,5yearly,2070,0.387
50,instant_replacement,5yearly,2070,0.214
50,low_variant,5yearly,2070,-1.058
50,medium_variant,5yearly,2070,-0.302
50,momentum,5yearly,2070,0.054
50,no_change,5yearly,2070,0.053
50,zero_migration,5yearly,2070,-0.184
50,constant_fertility,5yearly,2075,0.378
50,constant_mortality,5yearly,2075,-0.851
50,high_variant,5yearly,2075,0.361
50,instant_replacement,5yearly,2075,0.17
50,low_variant,5yearly,2075,-1.223
50,medium_variant,5yearly,2075,-0.383
50,momentum,5yearly,2075,0.024
50,no_change,5yearly,2075,0.034
50,zero_migration,5yearly,2075,-0.267
50,constant_fertility,5yearly,2080,0.355
50,constant_mortality,5yearly,2080,-0.911
50,high_variant,5yearly,2080,0.342
50,instant_replacement,5yearly,2080,0.135
50,low_variant,5yearly,2080,-1.386
50,medium_variant,5yearly,2080,-0.453
50,momentum,5yearly,2080,0.01
50,no_change,5yearly,2080,0.027
50,zero_migration,5yearly,2080,-0.339
50,constant_fertility,5yearly,2085,0.342
50,constant_mortality,5yearly,2085,-0.95
50,high_variant,5yearly,2085,0.327
50,instant_replacement,5yearly,2085,0.11
50,low_variant,5yearly,2085,-1.54
50,medium_variant,5yearly,2085,-0.509
50,momentum,5yearly,2085,0.003
50,no_change,5yearly,2085,0.028
50,zero_migration,5yearly,2085,-0.4
50,constant_fertility,5yearly,2090,0.339
50,constant_mortality,5yearly,2090,-0.968
50,high_variant,5yearly,2090,0.319
50,instant_replacement,5yearly,2090,0.094
50,low_variant,5yearly,2090,-1.679
50,medium_variant,5yearly,2090,-0.551
50,momentum,5yearly,2090,-0.001
50,no_change,5yearly,2090,0.034
50,zero_migration,5yearly,2090,-0.446
50,constant_fertility,5yearly,2095,0.344
50,constant_mortality,5yearly,2095,-0.967
50,high_variant,5yearly,2095,0.322
50,instant_replacement,5yearly,2095,0.088
50,low_variant,5yearly,2095,-1.797
50,medium_variant,5yearly,2095,-0.575
50,momentum,5yearly,2095,-0.001
50,no_change,5yearly,2095,0.042
50,zero_migration,5yearly,2095,-0.475
50,constant_fertility,5yearly,Regi,Bangladesh
50,constant_mortality,5yearly,Regi,Bangladesh
50,estimates,5yearly,Regi,Bangladesh
50,high_variant,5yearly,Regi,Bangladesh
50,instant_replacement,5yearly,Regi,Bangladesh
50,low_variant,5yearly,Regi,Bangladesh
50,medium_variant,5yearly,Regi,Bangladesh
50,momentum,5yearly,Regi,Bangladesh
50,no_change,5yearly,Regi,Bangladesh
50,zero_migration,5yearly,Regi,Bangladesh
