country,variant,freq,year,populationgrowthrate
554,estimates,5yearly,1950,2.261
554,estimates,5yearly,1955,2.097
554,estimates,5yearly,1960,2.034
554,estimates,5yearly,1965,1.409
554,estimates,5yearly,1970,1.792
554,estimates,5yearly,1975,0.411
554,estimates,5yearly,1980,0.758
554,estimates,5yearly,1985,0.78
554,estimates,5yearly,1990,1.566
554,estimates,5yearly,1995,0.977
554,estimates,5yearly,2000,1.383
554,estimates,5yearly,2005,1.104
554,estimates,5yearly,2010,1.089
554,constant_fertility,5yearly,2015,0.972
554,constant_mortality,5yearly,2015,0.888
554,high_variant,5yearly,2015,1.092
554,instant_replacement,5yearly,2015,0.997
554,low_variant,5yearly,2015,0.769
554,medium_variant,5yearly,2015,0.931
554,momentum,5yearly,2015,0.624
554,no_change,5yearly,2015,0.929
554,zero_migration,5yearly,2015,0.6
554,constant_fertility,5yearly,2020,0.871
554,constant_mortality,5yearly,2020,0.723
554,high_variant,5yearly,2020,1.049
554,instant_replacement,5yearly,2020,0.895
554,low_variant,5yearly,2020,0.548
554,medium_variant,5yearly,2020,0.802
554,momentum,5yearly,2020,0.526
554,no_change,5yearly,2020,0.793
554,zero_migration,5yearly,2020,0.512
554,constant_fertility,5yearly,2025,0.793
554,constant_mortality,5yearly,2025,0.591
554,high_variant,5yearly,2025,0.998
554,instant_replacement,5yearly,2025,0.817
554,low_variant,5yearly,2025,0.397
554,medium_variant,5yearly,2025,0.706
554,momentum,5yearly,2025,0.403
554,no_change,5yearly,2025,0.679
554,zero_migration,5yearly,2025,0.407
554,constant_fertility,5yearly,2030,0.695
554,constant_mortality,5yearly,2030,0.448
554,high_variant,5yearly,2030,0.869
554,instant_replacement,5yearly,2030,0.716
554,low_variant,5yearly,2030,0.292
554,medium_variant,5yearly,2030,0.592
554,momentum,5yearly,2030,0.265
554,no_change,5yearly,2030,0.554
554,zero_migration,5yearly,2030,0.286
554,constant_fertility,5yearly,2035,0.604
554,constant_mortality,5yearly,2035,0.329
554,high_variant,5yearly,2035,0.767
554,instant_replacement,5yearly,2035,0.624
554,low_variant,5yearly,2035,0.182
554,medium_variant,5yearly,2035,0.487
554,momentum,5yearly,2035,0.151
554,no_change,5yearly,2035,0.451
554,zero_migration,5yearly,2035,0.171
554,constant_fertility,5yearly,2040,0.54
554,constant_mortality,5yearly,2040,0.246
554,high_variant,5yearly,2040,0.714
554,instant_replacement,5yearly,2040,0.562
554,low_variant,5yearly,2040,0.075
554,medium_variant,5yearly,2040,0.406
554,momentum,5yearly,2040,0.079
554,no_change,5yearly,2040,0.387
554,zero_migration,5yearly,2040,0.078
554,constant_fertility,5yearly,2045,0.496
554,constant_mortality,5yearly,2045,0.186
554,high_variant,5yearly,2045,0.704
554,instant_replacement,5yearly,2045,0.523
554,low_variant,5yearly,2045,-0.033
554,medium_variant,5yearly,2045,0.341
554,momentum,5yearly,2045,0.038
554,no_change,5yearly,2045,0.35
554,zero_migration,5yearly,2045,0
554,constant_fertility,5yearly,2050,0.458
554,constant_mortality,5yearly,2050,0.136
554,high_variant,5yearly,2050,0.707
554,instant_replacement,5yearly,2050,0.491
554,low_variant,5yearly,2050,-0.144
554,medium_variant,5yearly,2050,0.284
554,momentum,5yearly,2050,0.019
554,no_change,5yearly,2050,0.322
554,zero_migration,5yearly,2050,-0.062
554,constant_fertility,5yearly,2055,0.434
554,constant_mortality,5yearly,2055,0.103
554,high_variant,5yearly,2055,0.706
554,instant_replacement,5yearly,2055,0.469
554,low_variant,5yearly,2055,-0.229
554,medium_variant,5yearly,2055,0.242
554,momentum,5yearly,2055,0.017
554,no_change,5yearly,2055,0.309
554,zero_migration,5yearly,2055,-0.105
554,constant_fertility,5yearly,2060,0.428
554,constant_mortality,5yearly,2060,0.077
554,high_variant,5yearly,2060,0.7
554,instant_replacement,5yearly,2060,0.462
554,low_variant,5yearly,2060,-0.275
554,medium_variant,5yearly,2060,0.222
554,momentum,5yearly,2060,0.021
554,no_change,5yearly,2060,0.301
554,zero_migration,5yearly,2060,-0.119
554,constant_fertility,5yearly,2065,0.426
554,constant_mortality,5yearly,2065,0.046
554,high_variant,5yearly,2065,0.693
554,instant_replacement,5yearly,2065,0.458
554,low_variant,5yearly,2065,-0.304
554,medium_variant,5yearly,2065,0.209
554,momentum,5yearly,2065,0.022
554,no_change,5yearly,2065,0.284
554,zero_migration,5yearly,2065,-0.12
554,constant_fertility,5yearly,2070,0.414
554,constant_mortality,5yearly,2070,-0.002
554,high_variant,5yearly,2070,0.685
554,instant_replacement,5yearly,2070,0.446
554,low_variant,5yearly,2070,-0.353
554,medium_variant,5yearly,2070,0.184
554,momentum,5yearly,2070,0.01
554,no_change,5yearly,2070,0.254
554,zero_migration,5yearly,2070,-0.13
554,constant_fertility,5yearly,2075,0.383
554,constant_mortality,5yearly,2075,-0.058
554,high_variant,5yearly,2075,0.672
554,instant_replacement,5yearly,2075,0.417
554,low_variant,5yearly,2075,-0.441
554,medium_variant,5yearly,2075,0.137
554,momentum,5yearly,2075,-0.006
554,no_change,5yearly,2075,0.218
554,zero_migration,5yearly,2075,-0.167
554,constant_fertility,5yearly,2080,0.34
554,constant_mortality,5yearly,2080,-0.102
554,high_variant,5yearly,2080,0.656
554,instant_replacement,5yearly,2080,0.378
554,low_variant,5yearly,2080,-0.556
554,medium_variant,5yearly,2080,0.077
554,momentum,5yearly,2080,-0.01
554,no_change,5yearly,2080,0.193
554,zero_migration,5yearly,2080,-0.222
554,constant_fertility,5yearly,2085,0.315
554,constant_mortality,5yearly,2085,-0.127
554,high_variant,5yearly,2085,0.652
554,instant_replacement,5yearly,2085,0.355
554,low_variant,5yearly,2085,-0.649
554,medium_variant,5yearly,2085,0.036
554,momentum,5yearly,2085,0.001
554,no_change,5yearly,2085,0.183
554,zero_migration,5yearly,2085,-0.255
554,constant_fertility,5yearly,2090,0.31
554,constant_mortality,5yearly,2090,-0.149
554,high_variant,5yearly,2090,0.655
554,instant_replacement,5yearly,2090,0.35
554,low_variant,5yearly,2090,-0.709
554,medium_variant,5yearly,2090,0.019
554,momentum,5yearly,2090,0.008
554,no_change,5yearly,2090,0.172
554,zero_migration,5yearly,2090,-0.259
554,constant_fertility,5yearly,2095,0.308
554,constant_mortality,5yearly,2095,-0.176
554,high_variant,5yearly,2095,0.653
554,instant_replacement,5yearly,2095,0.346
554,low_variant,5yearly,2095,-0.756
554,medium_variant,5yearly,2095,0.008
554,momentum,5yearly,2095,0.004
554,no_change,5yearly,2095,0.154
554,zero_migration,5yearly,2095,-0.256
