country,variant,freq,year,populationgrowthrate
534,estimates,5yearly,1950,6.864
534,estimates,5yearly,1955,5.9
534,estimates,5yearly,1960,9.087
534,estimates,5yearly,1965,8.599
534,estimates,5yearly,1970,6.617
534,estimates,5yearly,1975,6.312
534,estimates,5yearly,1980,7.468
534,estimates,5yearly,1985,8.113
534,estimates,5yearly,1990,1.41
534,estimates,5yearly,1995,0.762
534,estimates,5yearly,2000,0.44
534,estimates,5yearly,2005,0.364
534,estimates,5yearly,2010,3.134
534,constant_fertility,5yearly,2015,1.355
534,constant_mortality,5yearly,2015,1.278
534,high_variant,5yearly,2015,1.491
534,instant_replacement,5yearly,2015,1.559
534,low_variant,5yearly,2015,1.127
534,medium_variant,5yearly,2015,1.309
534,momentum,5yearly,2015,1.006
534,no_change,5yearly,2015,1.323
534,zero_migration,5yearly,2015,0.785
534,constant_fertility,5yearly,2020,1.21
534,constant_mortality,5yearly,2020,1.09
534,high_variant,5yearly,2020,1.428
534,instant_replacement,5yearly,2020,1.404
534,low_variant,5yearly,2020,0.877
534,medium_variant,5yearly,2020,1.157
534,momentum,5yearly,2020,0.802
534,no_change,5yearly,2020,1.143
534,zero_migration,5yearly,2020,0.62
534,constant_fertility,5yearly,2025,1.023
534,constant_mortality,5yearly,2025,0.877
534,high_variant,5yearly,2025,1.291
534,instant_replacement,5yearly,2025,1.207
534,low_variant,5yearly,2025,0.65
534,medium_variant,5yearly,2025,0.982
534,momentum,5yearly,2025,0.543
534,no_change,5yearly,2025,0.919
534,zero_migration,5yearly,2025,0.421
534,constant_fertility,5yearly,2030,0.843
534,constant_mortality,5yearly,2030,0.652
534,high_variant,5yearly,2030,1.077
534,instant_replacement,5yearly,2030,1.004
534,low_variant,5yearly,2030,0.486
534,medium_variant,5yearly,2030,0.794
534,momentum,5yearly,2030,0.273
534,no_change,5yearly,2030,0.703
534,zero_migration,5yearly,2030,0.207
534,constant_fertility,5yearly,2035,0.71
