country,variant,freq,year,populationgrowthrate
214,estimates,5yearly,1950,3.241
214,estimates,5yearly,1955,3.389
214,estimates,5yearly,1960,3.269
214,estimates,5yearly,1965,2.984
214,estimates,5yearly,1970,2.684
214,estimates,5yearly,1975,2.409
214,estimates,5yearly,1980,2.213
214,estimates,5yearly,1985,2.034
214,estimates,5yearly,1990,1.882
214,estimates,5yearly,1995,1.63
214,estimates,5yearly,2000,1.517
214,estimates,5yearly,2005,1.381
214,estimates,5yearly,2010,1.235
214,constant_fertility,5yearly,2015,1.19
214,constant_mortality,5yearly,2015,1.041
214,high_variant,5yearly,2015,1.268
214,instant_replacement,5yearly,2015,0.87
214,low_variant,5yearly,2015,0.875
214,medium_variant,5yearly,2015,1.072
214,momentum,5yearly,2015,1.141
214,no_change,5yearly,2015,1.158
214,zero_migration,5yearly,2015,1.368
214,constant_fertility,5yearly,2020,1.133
214,constant_mortality,5yearly,2020,0.862
214,high_variant,5yearly,2020,1.216
214,instant_replacement,5yearly,2020,0.827
214,low_variant,5yearly,2020,0.616
214,medium_variant,5yearly,2020,0.921
214,momentum,5yearly,2020,1.079
214,no_change,5yearly,2020,1.073
214,zero_migration,5yearly,2020,1.216
214,constant_fertility,5yearly,2025,1.073
214,constant_mortality,5yearly,2025,0.699
214,high_variant,5yearly,2025,1.134
214,instant_replacement,5yearly,2025,0.781
214,low_variant,5yearly,2025,0.414
214,medium_variant,5yearly,2025,0.786
214,momentum,5yearly,2025,0.996
214,no_change,5yearly,2025,0.987
214,zero_migration,5yearly,2025,1.065
214,constant_fertility,5yearly,2030,1.002
214,constant_mortality,5yearly,2030,0.534
214,high_variant,5yearly,2030,0.993
214,instant_replacement,5yearly,2030,0.695
214,low_variant,5yearly,2030,0.274
214,medium_variant,5yearly,2030,0.648
214,momentum,5yearly,2030,0.88
214,no_change,5yearly,2030,0.892
214,zero_migration,5yearly,2030,0.917
214,constant_fertility,5yearly,2035,0.956
214,constant_mortality,5yearly,2035,0.385
214,high_variant,5yearly,2035,0.901
214,instant_replacement,5yearly,2035,0.597
214,low_variant,5yearly,2035,0.128
214,medium_variant,5yearly,2035,0.527
214,momentum,5yearly,2035,0.741
214,no_change,5yearly,2035,0.82
214,zero_migration,5yearly,2035,0.776
214,constant_fertility,5yearly,2040,0.905
214,constant_mortality,5yearly,2040,0.225
214,high_variant,5yearly,2040,0.82
214,instant_replacement,5yearly,2040,0.483
214,low_variant,5yearly,2040,-0.047
214,medium_variant,5yearly,2040,0.395
214,momentum,5yearly,2040,0.608
214,no_change,5yearly,2040,0.747
214,zero_migration,5yearly,2040,0.645
214,constant_fertility,5yearly,2045,0.861
214,constant_mortality,5yearly,2045,0.073
214,high_variant,5yearly,2045,0.751
214,instant_replacement,5yearly,2045,0.381
214,low_variant,5yearly,2045,-0.225
214,medium_variant,5yearly,2045,0.27
214,momentum,5yearly,2045,0.494
214,no_change,5yearly,2045,0.684
214,zero_migration,5yearly,2045,0.527
214,constant_fertility,5yearly,2050,0.832
214,constant_mortality,5yearly,2050,-0.058
214,high_variant,5yearly,2050,0.695
214,instant_replacement,5yearly,2050,0.311
214,low_variant,5yearly,2050,-0.382
214,medium_variant,5yearly,2050,0.165
214,momentum,5yearly,2050,0.404
214,no_change,5yearly,2050,0.638
214,zero_migration,5yearly,2050,0.42
214,constant_fertility,5yearly,2055,0.81
214,constant_mortality,5yearly,2055,-0.178
214,high_variant,5yearly,2055,0.639
214,instant_replacement,5yearly,2055,0.258
214,low_variant,5yearly,2055,-0.523
214,medium_variant,5yearly,2055,0.071
214,momentum,5yearly,2055,0.33
214,no_change,5yearly,2055,0.602
214,zero_migration,5yearly,2055,0.324
214,constant_fertility,5yearly,2060,0.796
214,constant_mortality,5yearly,2060,-0.288
214,high_variant,5yearly,2060,0.587
214,instant_replacement,5yearly,2060,0.211
214,low_variant,5yearly,2060,-0.653
214,medium_variant,5yearly,2060,-0.012
214,momentum,5yearly,2060,0.259
214,no_change,5yearly,2060,0.576
214,zero_migration,5yearly,2060,0.236
214,constant_fertility,5yearly,2065,0.787
214,constant_mortality,5yearly,2065,-0.389
214,high_variant,5yearly,2065,0.544
214,instant_replacement,5yearly,2065,0.159
214,low_variant,5yearly,2065,-0.783
214,medium_variant,5yearly,2065,-0.09
214,momentum,5yearly,2065,0.187
214,no_change,5yearly,2065,0.561
214,zero_migration,5yearly,2065,0.151
214,constant_fertility,5yearly,2070,0.783
214,constant_mortality,5yearly,2070,-0.483
214,high_variant,5yearly,2070,0.511
214,instant_replacement,5yearly,2070,0.107
214,low_variant,5yearly,2070,-0.921
214,medium_variant,5yearly,2070,-0.166
214,momentum,5yearly,2070,0.12
214,no_change,5yearly,2070,0.553
214,zero_migration,5yearly,2070,0.068
214,constant_fertility,5yearly,2075,0.782
214,constant_mortality,5yearly,2075,-0.568
214,high_variant,5yearly,2075,0.488
214,instant_replacement,5yearly,2075,0.061
214,low_variant,5yearly,2075,-1.068
214,medium_variant,5yearly,2075,-0.237
214,momentum,5yearly,2075,0.067
214,no_change,5yearly,2075,0.553
214,zero_migration,5yearly,2075,-0.01
214,constant_fertility,5yearly,2080,0.784
214,constant_mortality,5yearly,2080,-0.643
214,high_variant,5yearly,2080,0.466
214,instant_replacement,5yearly,2080,0.025
214,low_variant,5yearly,2080,-1.221
214,medium_variant,5yearly,2080,-0.304
214,momentum,5yearly,2080,0.031
214,no_change,5yearly,2080,0.559
214,zero_migration,5yearly,2080,-0.084
214,constant_fertility,5yearly,2085,0.789
214,constant_mortality,5yearly,2085,-0.705
214,high_variant,5yearly,2085,0.447
214,instant_replacement,5yearly,2085,0.002
214,low_variant,5yearly,2085,-1.375
214,medium_variant,5yearly,2085,-0.365
214,momentum,5yearly,2085,0.012
214,no_change,5yearly,2085,0.568
214,zero_migration,5yearly,2085,-0.151
214,constant_fertility,5yearly,2090,0.798
214,constant_mortality,5yearly,2090,-0.755
214,high_variant,5yearly,2090,0.429
214,instant_replacement,5yearly,2090,-0.012
214,low_variant,5yearly,2090,-1.523
214,medium_variant,5yearly,2090,-0.417
214,momentum,5yearly,2090,0.004
214,no_change,5yearly,2090,0.58
214,zero_migration,5yearly,2090,-0.209
214,constant_fertility,5yearly,2095,0.808
214,constant_mortality,5yearly,2095,-0.791
214,high_variant,5yearly,2095,0.413
214,instant_replacement,5yearly,2095,-0.017
214,low_variant,5yearly,2095,-1.659
214,medium_variant,5yearly,2095,-0.46
214,momentum,5yearly,2095,0.001
214,no_change,5yearly,2095,0.592
214,zero_migration,5yearly,2095,-0.257
