country,variant,freq,year,populationgrowthrate
44,estimates,5yearly,1950,2.276
44,estimates,5yearly,1955,4.236
44,estimates,5yearly,1960,4.917
44,estimates,5yearly,1965,3.8
44,estimates,5yearly,1970,2.182
44,estimates,5yearly,1975,2.182
44,estimates,5yearly,1980,2.16
44,estimates,5yearly,1985,1.765
44,estimates,5yearly,1990,1.777
44,estimates,5yearly,1995,1.228
44,estimates,5yearly,2000,2.001
44,estimates,5yearly,2005,1.832
44,estimates,5yearly,2010,1.392
44,constant_fertility,5yearly,2015,1.05
44,constant_mortality,5yearly,2015,0.976
44,high_variant,5yearly,2015,1.201
44,instant_replacement,5yearly,2015,1.281
44,low_variant,5yearly,2015,0.814
44,medium_variant,5yearly,2015,1.008
44,momentum,5yearly,2015,0.989
44,no_change,5yearly,2015,1.018
44,zero_migration,5yearly,2015,0.745
44,constant_fertility,5yearly,2020,0.909
44,constant_mortality,5yearly,2020,0.796
44,high_variant,5yearly,2020,1.145
44,instant_replacement,5yearly,2020,1.13
44,low_variant,5yearly,2020,0.566
44,medium_variant,5yearly,2020,0.861
44,momentum,5yearly,2020,0.802
44,no_change,5yearly,2020,0.844
44,zero_migration,5yearly,2020,0.591
44,constant_fertility,5yearly,2025,0.746
44,constant_mortality,5yearly,2025,0.603
44,high_variant,5yearly,2025,1.024
44,instant_replacement,5yearly,2025,0.95
44,low_variant,5yearly,2025,0.357
44,medium_variant,5yearly,2025,0.702
44,momentum,5yearly,2025,0.584
44,no_change,5yearly,2025,0.648
44,zero_migration,5yearly,2025,0.422
44,constant_fertility,5yearly,2030,0.596
44,constant_mortality,5yearly,2030,0.411
44,high_variant,5yearly,2030,0.836
44,instant_replacement,5yearly,2030,0.776
44,low_variant,5yearly,2030,0.219
44,medium_variant,5yearly,2030,0.542
44,momentum,5yearly,2030,0.372
44,no_change,5yearly,2030,0.467
44,zero_migration,5yearly,2030,0.253
44,constant_fertility,5yearly,2035,0.477
44,constant_mortality,5yearly,2035,0.251
44,high_variant,5yearly,2035,0.704
44,instant_replacement,5yearly,2035,0.65
44,low_variant,5yearly,2035,0.09
44,medium_variant,5yearly,2035,0.411
44,momentum,5yearly,2035,0.216
44,no_change,5yearly,2035,0.319
44,zero_migration,5yearly,2035,0.115
44,constant_fertility,5yearly,2040,0.391
44,constant_mortality,5yearly,2040,0.136
44,high_variant,5yearly,2040,0.649
44,instant_replacement,5yearly,2040,0.599
44,low_variant,5yearly,2040,-0.026
44,medium_variant,5yearly,2040,0.323
44,momentum,5yearly,2040,0.144
44,no_change,5yearly,2040,0.208
44,zero_migration,5yearly,2040,0.02
44,constant_fertility,5yearly,2045,0.319
44,constant_mortality,5yearly,2045,0.049
44,high_variant,5yearly,2045,0.642
44,instant_replacement,5yearly,2045,0.584
44,low_variant,5yearly,2045,-0.144
44,medium_variant,5yearly,2045,0.255
44,momentum,5yearly,2045,0.117
44,no_change,5yearly,2045,0.119
44,zero_migration,5yearly,2045,-0.06
44,constant_fertility,5yearly,2050,0.242
44,constant_mortality,5yearly,2050,-0.039
44,high_variant,5yearly,2050,0.633
44,instant_replacement,5yearly,2050,0.554
44,low_variant,5yearly,2050,-0.278
44,medium_variant,5yearly,2050,0.18
44,momentum,5yearly,2050,0.086
44,no_change,5yearly,2050,0.03
44,zero_migration,5yearly,2050,-0.141
44,constant_fertility,5yearly,2055,0.177
44,constant_mortality,5yearly,2055,-0.118
44,high_variant,5yearly,2055,0.607
44,instant_replacement,5yearly,2055,0.5
44,low_variant,5yearly,2055,-0.392
44,medium_variant,5yearly,2055,0.113
44,momentum,5yearly,2055,0.031
44,no_change,5yearly,2055,-0.046
44,zero_migration,5yearly,2055,-0.215
44,constant_fertility,5yearly,2060,0.124
44,constant_mortality,5yearly,2060,-0.19
44,high_variant,5yearly,2060,0.564
44,instant_replacement,5yearly,2060,0.438
44,low_variant,5yearly,2060,-0.479
44,medium_variant,5yearly,2060,0.055
44,momentum,5yearly,2060,-0.033
44,no_change,5yearly,2060,-0.111
44,zero_migration,5yearly,2060,-0.275
44,constant_fertility,5yearly,2065,0.078
44,constant_mortality,5yearly,2065,-0.253
44,high_variant,5yearly,2065,0.523
44,instant_replacement,5yearly,2065,0.39
44,low_variant,5yearly,2065,-0.556
44,medium_variant,5yearly,2065,0.003
44,momentum,5yearly,2065,-0.073
44,no_change,5yearly,2065,-0.168
44,zero_migration,5yearly,2065,-0.324
44,constant_fertility,5yearly,2070,0.031
44,constant_mortality,5yearly,2070,-0.302
44,high_variant,5yearly,2070,0.501
44,instant_replacement,5yearly,2070,0.364
44,low_variant,5yearly,2070,-0.644
44,medium_variant,5yearly,2070,-0.046
44,momentum,5yearly,2070,-0.073
44,no_change,5yearly,2070,-0.214
44,zero_migration,5yearly,2070,-0.367
44,constant_fertility,5yearly,2075,-0.014
44,constant_mortality,5yearly,2075,-0.33
44,high_variant,5yearly,2075,0.504
