country,variant,freq,year,populationgrowthrate
392,estimates,5yearly,1950,1.448
392,estimates,5yearly,1955,1.02
392,estimates,5yearly,1960,0.994
392,estimates,5yearly,1965,1.275
392,estimates,5yearly,1970,1.38
392,estimates,5yearly,1975,0.939
392,estimates,5yearly,1980,0.679
392,estimates,5yearly,1985,0.426
392,estimates,5yearly,1990,0.297
392,estimates,5yearly,1995,0.183
392,estimates,5yearly,2000,0.125
392,estimates,5yearly,2005,0.034
392,estimates,5yearly,2010,-0.09
392,constant_fertility,5yearly,2015,-0.279
392,constant_mortality,5yearly,2015,-0.297
392,high_variant,5yearly,2015,-0.096
392,instant_replacement,5yearly,2015,0.09
392,low_variant,5yearly,2015,-0.37
392,medium_variant,5yearly,2015,-0.233
392,momentum,5yearly,2015,-0.014
392,no_change,5yearly,2015,-0.344
392,zero_migration,5yearly,2015,-0.274
392,constant_fertility,5yearly,2020,-0.424
392,constant_mortality,5yearly,2020,-0.468
392,high_variant,5yearly,2020,-0.143
392,instant_replacement,5yearly,2020,-0.075
392,low_variant,5yearly,2020,-0.559
392,medium_variant,5yearly,2020,-0.349
392,momentum,5yearly,2020,-0.236
392,no_change,5yearly,2020,-0.544
392,zero_migration,5yearly,2020,-0.396
392,constant_fertility,5yearly,2025,-0.541
392,constant_mortality,5yearly,2025,-0.603
392,high_variant,5yearly,2025,-0.195
392,instant_replacement,5yearly,2025,-0.199
392,low_variant,5yearly,2025,-0.705
392,medium_variant,5yearly,2025,-0.444
392,momentum,5yearly,2025,-0.403
392,no_change,5yearly,2025,-0.702
392,zero_migration,5yearly,2025,-0.499
392,constant_fertility,5yearly,2030,-0.63
392,constant_mortality,5yearly,2030,-0.702
392,high_variant,5yearly,2030,-0.263
392,instant_replacement,5yearly,2030,-0.283
392,low_variant,5yearly,2030,-0.783
392,medium_variant,5yearly,2030,-0.513
392,momentum,5yearly,2030,-0.52
392,no_change,5yearly,2030,-0.824
392,zero_migration,5yearly,2030,-0.576
392,constant_fertility,5yearly,2035,-0.701
392,constant_mortality,5yearly,2035,-0.762
