country,variant,freq,year,populationgrowthrate
124,estimates,5yearly,1950,2.725
124,estimates,5yearly,1955,2.593
124,estimates,5yearly,1960,1.901
124,estimates,5yearly,1965,1.701
124,estimates,5yearly,1970,1.528
124,estimates,5yearly,1975,1.159
124,estimates,5yearly,1980,1.061
124,estimates,5yearly,1985,1.359
124,estimates,5yearly,1990,1.149
124,estimates,5yearly,1995,0.936
124,estimates,5yearly,2000,0.985
124,estimates,5yearly,2005,1.132
124,estimates,5yearly,2010,1.016
124,constant_fertility,5yearly,2015,0.928
124,constant_mortality,5yearly,2015,0.85
124,high_variant,5yearly,2015,1.063
124,instant_replacement,5yearly,2015,1.233
124,low_variant,5yearly,2015,0.734
124,medium_variant,5yearly,2015,0.899
124,momentum,5yearly,2015,0.565
124,no_change,5yearly,2015,0.878
124,zero_migration,5yearly,2015,0.278
124,constant_fertility,5yearly,2020,0.842
124,constant_mortality,5yearly,2020,0.726
124,high_variant,5yearly,2020,1.064
124,instant_replacement,5yearly,2020,1.127
124,low_variant,5yearly,2020,0.565
124,medium_variant,5yearly,2020,0.818
124,momentum,5yearly,2020,0.397
124,no_change,5yearly,2020,0.751
124,zero_migration,5yearly,2020,0.177
124,constant_fertility,5yearly,2025,0.731
124,constant_mortality,5yearly,2025,0.597
124,high_variant,5yearly,2025,1.008
124,instant_replacement,5yearly,2025,0.993
124,low_variant,5yearly,2025,0.425
124,medium_variant,5yearly,2025,0.724
124,momentum,5yearly,2025,0.194
124,no_change,5yearly,2025,0.605
124,zero_migration,5yearly,2025,0.051
124,constant_fertility,5yearly,2030,0.613
124,constant_mortality,5yearly,2030,0.462
124,high_variant,5yearly,2030,0.878
124,instant_replacement,5yearly,2030,0.855
124,low_variant,5yearly,2030,0.332
124,medium_variant,5yearly,2030,0.616
124,momentum,5yearly,2030,-0.014
124,no_change,5yearly,2030,0.46
124,zero_migration,5yearly,2030,-0.099
124,constant_fertility,5yearly,2035,0.516
124,constant_mortality,5yearly,2035,0.359
124,high_variant,5yearly,2035,0.785
124,instant_replacement,5yearly,2035,0.758
124,low_variant,5yearly,2035,0.242
124,medium_variant,5yearly,2035,0.526
124,momentum,5yearly,2035,-0.163
124,no_change,5yearly,2035,0.349
124,zero_migration,5yearly,2035,-0.232
124,constant_fertility,5yearly,2040,0.445
124,constant_mortality,5yearly,2040,0.297
124,high_variant,5yearly,2040,0.746
124,instant_replacement,5yearly,2040,0.727
124,low_variant,5yearly,2040,0.158
124,medium_variant,5yearly,2040,0.463
124,momentum,5yearly,2040,-0.214
124,no_change,5yearly,2040,0.279
124,zero_migration,5yearly,2040,-0.335
124,constant_fertility,5yearly,2045,0.394
124,constant_mortality,5yearly,2045,0.269
124,high_variant,5yearly,2045,0.756
124,instant_replacement,5yearly,2045,0.747
124,low_variant,5yearly,2045,0.078
124,medium_variant,5yearly,2045,0.421
124,momentum,5yearly,2045,-0.185
124,no_change,5yearly,2045,0.241
124,zero_migration,5yearly,2045,-0.417
124,constant_fertility,5yearly,2050,0.338
124,constant_mortality,5yearly,2050,0.242
124,high_variant,5yearly,2050,0.771
124,instant_replacement,5yearly,2050,0.748
124,low_variant,5yearly,2050,-0.015
124,medium_variant,5yearly,2050,0.377
124,momentum,5yearly,2050,-0.14
124,no_change,5yearly,2050,0.201
124,zero_migration,5yearly,2050,-0.478
124,constant_fertility,5yearly,2055,0.305
124,constant_mortality,5yearly,2055,0.228
124,high_variant,5yearly,2055,0.786
124,instant_replacement,5yearly,2055,0.728
124,low_variant,5yearly,2055,-0.071
124,medium_variant,5yearly,2055,0.357
124,momentum,5yearly,2055,-0.133
124,no_change,5yearly,2055,0.174
124,zero_migration,5yearly,2055,-0.507
124,constant_fertility,5yearly,2060,0.284
124,constant_mortality,5yearly,2060,0.209
124,high_variant,5yearly,2060,0.785
124,instant_replacement,5yearly,2060,0.695
124,low_variant,5yearly,2060,-0.097
124,medium_variant,5yearly,2060,0.348
124,momentum,5yearly,2060,-0.157
124,no_change,5yearly,2060,0.14
124,zero_migration,5yearly,2060,-0.513
124,constant_fertility,5yearly,2065,0.256
124,constant_mortality,5yearly,2065,0.175
124,high_variant,5yearly,2065,0.769
124,instant_replacement,5yearly,2065,0.664
124,low_variant,5yearly,2065,-0.125
124,medium_variant,5yearly,2065,0.331
124,momentum,5yearly,2065,-0.175
124,no_change,5yearly,2065,0.093
124,zero_migration,5yearly,2065,-0.519
124,constant_fertility,5yearly,2070,0.209
124,constant_mortality,5yearly,2070,0.139
124,high_variant,5yearly,2070,0.748
124,instant_replacement,5yearly,2070,0.637
124,low_variant,5yearly,2070,-0.181
124,medium_variant,5yearly,2070,0.296
124,momentum,5yearly,2070,-0.154
124,no_change,5yearly,2070,0.042
124,zero_migration,5yearly,2070,-0.542
124,constant_fertility,5yearly,2075,0.159
124,constant_mortality,5yearly,2075,0.109
124,high_variant,5yearly,2075,0.74
124,instant_replacement,5yearly,2075,0.625
124,low_variant,5yearly,2075,-0.25
124,medium_variant,5yearly,2075,0.259
124,momentum,5yearly,2075,-0.087
124,no_change,5yearly,2075,-0.002
124,zero_migration,5yearly,2075,-0.558
124,constant_fertility,5yearly,2080,0.112
124,constant_mortality,5yearly,2080,0.09
124,high_variant,5yearly,2080,0.743
124,instant_replacement,5yearly,2080,0.616
124,low_variant,5yearly,2080,-0.321
124,medium_variant,5yearly,2080,0.226
124,momentum,5yearly,2080,-0.008
124,no_change,5yearly,2080,-0.038
124,zero_migration,5yearly,2080,-0.558
124,constant_fertility,5yearly,2085,0.077
124,constant_mortality,5yearly,2085,0.074
124,high_variant,5yearly,2085,0.749
124,instant_replacement,5yearly,2085,0.603
124,low_variant,5yearly,2085,-0.377
124,medium_variant,5yearly,2085,0.204
124,momentum,5yearly,2085,0.046
124,no_change,5yearly,2085,-0.07
124,zero_migration,5yearly,2085,-0.531
124,constant_fertility,5yearly,2090,0.051
124,constant_mortality,5yearly,2090,0.052
124,high_variant,5yearly,2090,0.749
124,instant_replacement,5yearly,2090,0.581
124,low_variant,5yearly,2090,-0.416
124,medium_variant,5yearly,2090,0.191
124,momentum,5yearly,2090,0.052
124,no_change,5yearly,2090,-0.109
124,zero_migration,5yearly,2090,-0.481
124,constant_fertility,5yearly,2095,0.026
124,constant_mortality,5yearly,2095,0.019
124,high_variant,5yearly,2095,0.741
124,instant_replacement,5yearly,2095,0.554
124,low_variant,5yearly,2095,-0.448
124,medium_variant,5yearly,2095,0.179
124,momentum,5yearly,2095,0.019
124,no_change,5yearly,2095,-0.16
124,zero_migration,5yearly,2095,-0.429
