country,variant,freq,year,populationgrowthrate
887,estimates,5yearly,1950,1.594
887,estimates,5yearly,1955,1.629
887,estimates,5yearly,1960,1.745
887,estimates,5yearly,1965,1.86
887,estimates,5yearly,1970,1.958
887,estimates,5yearly,1975,3.459
887,estimates,5yearly,1980,3.857
887,estimates,5yearly,1985,4.048
887,estimates,5yearly,1990,4.791
887,estimates,5yearly,1995,3.084
887,estimates,5yearly,2000,2.821
887,estimates,5yearly,2005,2.741
887,estimates,5yearly,2010,2.624
887,constant_fertility,5yearly,2015,2.717
887,constant_mortality,5yearly,2015,2.288
887,high_variant,5yearly,2015,2.511
887,instant_replacement,5yearly,2015,1.162
887,low_variant,5yearly,2015,2.151
887,medium_variant,5yearly,2015,2.332
887,momentum,5yearly,2015,1.257
887,no_change,5yearly,2015,2.672
887,zero_migration,5yearly,2015,2.44
887,constant_fertility,5yearly,2020,2.725
887,constant_mortality,5yearly,2020,2.002
887,high_variant,5yearly,2020,2.353
887,instant_replacement,5yearly,2020,1.271
887,low_variant,5yearly,2020,1.799
887,medium_variant,5yearly,2020,2.08
887,momentum,5yearly,2020,1.347
887,no_change,5yearly,2020,2.642
887,zero_migration,5yearly,2020,2.18
887,constant_fertility,5yearly,2025,2.664
887,constant_mortality,5yearly,2025,1.745
887,high_variant,5yearly,2025,2.174
887,instant_replacement,5yearly,2025,1.328
887,low_variant,5yearly,2025,1.507
887,medium_variant,5yearly,2025,1.851
887,momentum,5yearly,2025,1.375
887,no_change,5yearly,2025,2.552
887,zero_migration,5yearly,2025,1.933
887,constant_fertility,5yearly,2030,2.581
887,constant_mortality,5yearly,2030,1.509
887,high_variant,5yearly,2030,1.949
887,instant_replacement,5yearly,2030,1.301
887,low_variant,5yearly,2030,1.304
887,medium_variant,5yearly,2030,1.64
887,momentum,5yearly,2030,1.325
887,no_change,5yearly,2030,2.443
887,zero_migration,5yearly,2030,1.714
887,constant_fertility,5yearly,2035,2.549
887,constant_mortality,5yearly,2035,1.304
887,high_variant,5yearly,2035,1.779
887,instant_replacement,5yearly,2035,1.173
887,low_variant,5yearly,2035,1.109
887,medium_variant,5yearly,2035,1.459
887,momentum,5yearly,2035,1.154
