country,variant,freq,year,populationgrowthrate
462,estimates,5yearly,1950,1.563
462,estimates,5yearly,1955,2.405
462,estimates,5yearly,1960,2.676
462,estimates,5yearly,1965,2.383
462,estimates,5yearly,1970,3.297
462,estimates,5yearly,1975,2.972
462,estimates,5yearly,1980,3.602
462,estimates,5yearly,1985,3.261
462,estimates,5yearly,1990,2.59
462,estimates,5yearly,1995,1.971
462,estimates,5yearly,2000,2.57
462,estimates,5yearly,2005,2.677
462,estimates,5yearly,2010,2.758
462,constant_fertility,5yearly,2015,1.99
462,constant_mortality,5yearly,2015,1.806
462,high_variant,5yearly,2015,2.049
462,instant_replacement,5yearly,2015,1.904
462,low_variant,5yearly,2015,1.644
462,medium_variant,5yearly,2015,1.848
462,momentum,5yearly,2015,1.42
462,no_change,5yearly,2015,1.949
462,zero_migration,5yearly,2015,1.4
462,constant_fertility,5yearly,2020,1.526
462,constant_mortality,5yearly,2020,1.229
462,high_variant,5yearly,2020,1.572
462,instant_replacement,5yearly,2020,1.45
462,low_variant,5yearly,2020,1.016
462,medium_variant,5yearly,2020,1.299
462,momentum,5yearly,2020,1.165
462,no_change,5yearly,2020,1.457
462,zero_migration,5yearly,2020,1.077
462,constant_fertility,5yearly,2025,1.153
462,constant_mortality,5yearly,2025,0.781
462,high_variant,5yearly,2025,1.168
462,instant_replacement,5yearly,2025,1.069
462,low_variant,5yearly,2025,0.577
462,medium_variant,5yearly,2025,0.882
462,momentum,5yearly,2025,0.886
462,no_change,5yearly,2025,1.055
462,zero_migration,5yearly,2025,0.794
462,constant_fertility,5yearly,2030,0.989
462,constant_mortality,5yearly,2030,0.557
462,high_variant,5yearly,2030,0.953
462,instant_replacement,5yearly,2030,0.896
462,low_variant,5yearly,2030,0.419
462,medium_variant,5yearly,2030,0.698
462,momentum,5yearly,2030,0.708
462,no_change,5yearly,2030,0.856
462,zero_migration,5yearly,2030,0.64
462,constant_fertility,5yearly,2035,0.935
462,constant_mortality,5yearly,2035,0.442
462,high_variant,5yearly,2035,0.899
462,instant_replacement,5yearly,2035,0.842
462,low_variant,5yearly,2035,0.342
462,medium_variant,5yearly,2035,0.632
462,momentum,5yearly,2035,0.624
462,no_change,5yearly,2035,0.758
462,zero_migration,5yearly,2035,0.588
462,constant_fertility,5yearly,2040,0.899
462,constant_mortality,5yearly,2040,0.336
462,high_variant,5yearly,2040,0.898
462,instant_replacement,5yearly,2040,0.809
462,low_variant,5yearly,2040,0.253
462,medium_variant,5yearly,2040,0.582
462,momentum,5yearly,2040,0.54
462,no_change,5yearly,2040,0.675
462,zero_migration,5yearly,2040,0.538
462,constant_fertility,5yearly,2045,0.811
462,constant_mortality,5yearly,2045,0.16
462,high_variant,5yearly,2045,0.845
462,instant_replacement,5yearly,2045,0.717
462,low_variant,5yearly,2045,0.092
462,medium_variant,5yearly,2045,0.467
462,momentum,5yearly,2045,0.377
462,no_change,5yearly,2045,0.539
462,zero_migration,5yearly,2045,0.407
462,constant_fertility,5yearly,2050,0.665
462,constant_mortality,5yearly,2050,-0.098
462,high_variant,5yearly,2050,0.702
462,instant_replacement,5yearly,2050,0.556
462,low_variant,5yearly,2050,-0.133
462,medium_variant,5yearly,2050,0.279
462,momentum,5yearly,2050,0.144
462,no_change,5yearly,2050,0.342
462,zero_migration,5yearly,2050,0.2
462,constant_fertility,5yearly,2055,0.503
462,constant_mortality,5yearly,2055,-0.381
462,high_variant,5yearly,2055,0.518
462,instant_replacement,5yearly,2055,0.372
462,low_variant,5yearly,2055,-0.371
462,medium_variant,5yearly,2055,0.071
462,momentum,5yearly,2055,-0.092
462,no_change,5yearly,2055,0.132
462,zero_migration,5yearly,2055,-0.02
