country,variant,freq,year,populationgrowthrate
4,estimates,5yearly,1950,1.295
4,estimates,5yearly,1955,1.682
4,estimates,5yearly,1960,1.992
4,estimates,5yearly,1965,2.258
4,estimates,5yearly,1970,2.473
4,estimates,5yearly,1975,1.019
4,estimates,5yearly,1980,-2.344
4,estimates,5yearly,1985,0.776
4,estimates,5yearly,1990,6.672
4,estimates,5yearly,1995,3.227
4,estimates,5yearly,2000,4.426
4,estimates,5yearly,2005,2.776
4,estimates,5yearly,2010,3.162
4,constant_fertility,5yearly,2015,2.942
4,constant_mortality,5yearly,2015,2.327
4,high_variant,5yearly,2015,2.571
4,instant_replacement,5yearly,2015,0.986
4,low_variant,5yearly,2015,2.246
4,medium_variant,5yearly,2015,2.409
4,momentum,5yearly,2015,1.144
4,no_change,5yearly,2015,2.852
4,zero_migration,5yearly,2015,2.592
4,constant_fertility,5yearly,2020,3.115
4,constant_mortality,5yearly,2020,2.019
4,high_variant,5yearly,2020,2.417
4,instant_replacement,5yearly,2020,1.197
4,low_variant,5yearly,2020,1.889
4,medium_variant,5yearly,2020,2.157
4,momentum,5yearly,2020,1.333
4,no_change,5yearly,2020,2.962
4,zero_migration,5yearly,2020,2.339
4,constant_fertility,5yearly,2025,3.169
4,constant_mortality,5yearly,2025,1.76
4,high_variant,5yearly,2025,2.262
4,instant_replacement,5yearly,2025,1.355
4,low_variant,5yearly,2025,1.592
4,medium_variant,5yearly,2025,1.937
4,momentum,5yearly,2025,1.469
4,no_change,5yearly,2025,2.974
4,zero_migration,5yearly,2025,2.11
4,constant_fertility,5yearly,2030,3.112
4,constant_mortality,5yearly,2030,1.52
4,high_variant,5yearly,2030,2.041
4,instant_replacement,5yearly,2030,1.403
4,low_variant,5yearly,2030,1.381
4,medium_variant,5yearly,2030,1.726
4,momentum,5yearly,2030,1.487
4,no_change,5yearly,2030,2.891
4,zero_migration,5yearly,2030,1.881
4,constant_fertility,5yearly,2035,3.055
4,constant_mortality,5yearly,2035,1.28
4,high_variant,5yearly,2035,1.838
4,instant_replacement,5yearly,2035,1.241
4,low_variant,5yearly,2035,1.16
4,medium_variant,5yearly,2035,1.515
4,momentum,5yearly,2035,1.293
4,no_change,5yearly,2035,2.805
4,zero_migration,5yearly,2035,1.654
4,constant_fertility,5yearly,2040,3.063
4,constant_mortality,5yearly,2040,1.037
4,high_variant,5yearly,2040,1.658
4,instant_replacement,5yearly,2040,0.946
4,low_variant,5yearly,2040,0.921
4,medium_variant,5yearly,2040,1.304
4,momentum,5yearly,2040,0.973
4,no_change,5yearly,2040,2.78
4,zero_migration,5yearly,2040,1.434
4,constant_fertility,5yearly,2045,3.107
4,constant_mortality,5yearly,2045,0.8
4,high_variant,5yearly,2045,1.499
4,instant_replacement,5yearly,2045,0.691
4,low_variant,5yearly,2045,0.675
4,medium_variant,5yearly,2045,1.1
4,momentum,5yearly,2045,0.704
4,no_change,5yearly,2045,2.794
4,zero_migration,5yearly,2045,1.226
4,constant_fertility,5yearly,2050,3.151
4,constant_mortality,5yearly,2050,0.584
4,high_variant,5yearly,2050,1.36
4,instant_replacement,5yearly,2050,0.548
4,low_variant,5yearly,2050,0.449
4,medium_variant,5yearly,2050,0.917
4,momentum,5yearly,2050,0.546
4,no_change,5yearly,2050,2.813
4,zero_migration,5yearly,2050,1.039
4,constant_fertility,5yearly,2055,3.171
4,constant_mortality,5yearly,2055,0.382
4,high_variant,5yearly,2055,1.223
4,instant_replacement,5yearly,2055,0.499
4,low_variant,5yearly,2055,0.243
4,medium_variant,5yearly,2055,0.749
4,momentum,5yearly,2055,0.482
4,no_change,5yearly,2055,2.814
4,zero_migration,5yearly,2055,0.866
