country,variant,freq,year,populationgrowthrate
860,estimates,5yearly,1950,3.054
860,estimates,5yearly,1955,3.167
860,estimates,5yearly,1960,3.42
860,estimates,5yearly,1965,3.544
860,estimates,5yearly,1970,2.747
860,estimates,5yearly,1975,2.749
860,estimates,5yearly,1980,2.551
860,estimates,5yearly,1985,2.444
860,estimates,5yearly,1990,2.219
860,estimates,5yearly,1995,1.666
860,estimates,5yearly,2000,1.296
860,estimates,5yearly,2005,1.52
860,estimates,5yearly,2010,1.592
860,constant_fertility,5yearly,2015,1.522
860,constant_mortality,5yearly,2015,1.387
860,high_variant,5yearly,2015,1.619
860,instant_replacement,5yearly,2015,1.338
860,low_variant,5yearly,2015,1.196
860,medium_variant,5yearly,2015,1.408
860,momentum,5yearly,2015,1.354
860,no_change,5yearly,2015,1.5
860,zero_migration,5yearly,2015,1.436
860,constant_fertility,5yearly,2020,1.298
860,constant_mortality,5yearly,2020,1.078
860,high_variant,5yearly,2020,1.412
860,instant_replacement,5yearly,2020,1.139
860,low_variant,5yearly,2020,0.813
860,medium_variant,5yearly,2020,1.118
860,momentum,5yearly,2020,1.14
860,no_change,5yearly,2020,1.257
860,zero_migration,5yearly,2020,1.145
860,constant_fertility,5yearly,2025,1.097
860,constant_mortality,5yearly,2025,0.812
860,high_variant,5yearly,2025,1.2
860,instant_replacement,5yearly,2025,0.951
860,low_variant,5yearly,2025,0.521
860,medium_variant,5yearly,2025,0.872
860,momentum,5yearly,2025,0.935
860,no_change,5yearly,2025,1.036
860,zero_migration,5yearly,2025,0.898
860,constant_fertility,5yearly,2030,0.999
860,constant_mortality,5yearly,2030,0.637
860,high_variant,5yearly,2030,1.032
860,instant_replacement,5yearly,2030,0.842
860,low_variant,5yearly,2030,0.378
860,medium_variant,5yearly,2030,0.721
860,momentum,5yearly,2030,0.804
860,no_change,5yearly,2030,0.916
860,zero_migration,5yearly,2030,0.745
860,constant_fertility,5yearly,2035,0.952
860,constant_mortality,5yearly,2035,0.506
860,high_variant,5yearly,2035,0.951
860,instant_replacement,5yearly,2035,0.763
860,low_variant,5yearly,2035,0.247
860,medium_variant,5yearly,2035,0.614
860,momentum,5yearly,2035,0.704
860,no_change,5yearly,2035,0.846
860,zero_migration,5yearly,2035,0.638
860,constant_fertility,5yearly,2040,0.889
860,constant_mortality,5yearly,2040,0.366
860,high_variant,5yearly,2040,0.894
860,instant_replacement,5yearly,2040,0.665
860,low_variant,5yearly,2040,0.082
860,medium_variant,5yearly,2040,0.499
860,momentum,5yearly,2040,0.588
860,no_change,5yearly,2040,0.761
860,zero_migration,5yearly,2040,0.522
860,constant_fertility,5yearly,2045,0.788
860,constant_mortality,5yearly,2045,0.193
860,high_variant,5yearly,2045,0.809
860,instant_replacement,5yearly,2045,0.541
860,low_variant,5yearly,2045,-0.121
860,medium_variant,5yearly,2045,0.351
860,momentum,5yearly,2045,0.447
860,no_change,5yearly,2045,0.639
860,zero_migration,5yearly,2045,0.374
860,constant_fertility,5yearly,2050,0.685
860,constant_mortality,5yearly,2050,0.012
860,high_variant,5yearly,2050,0.705
860,instant_replacement,5yearly,2050,0.422
860,low_variant,5yearly,2050,-0.324
860,medium_variant,5yearly,2050,0.198
860,momentum,5yearly,2050,0.308
860,no_change,5yearly,2050,0.514
860,zero_migration,5yearly,2050,0.22
860,constant_fertility,5yearly,2055,0.618
860,constant_mortality,5yearly,2055,-0.148
860,high_variant,5yearly,2055,0.606
860,instant_replacement,5yearly,2055,0.33
860,low_variant,5yearly,2055,-0.5
860,medium_variant,5yearly,2055,0.067
860,momentum,5yearly,2055,0.197
860,no_change,5yearly,2055,0.428
860,zero_migration,5yearly,2055,0.089
860,constant_fertility,5yearly,2060,0.589
860,constant_mortality,5yearly,2060,-0.269
860,high_variant,5yearly,2060,0.537
860,instant_replacement,5yearly,2060,0.268
860,low_variant,5yearly,2060,-0.646
860,medium_variant,5yearly,2060,-0.031
860,momentum,5yearly,2060,0.123
860,no_change,5yearly,2060,0.386
860,zero_migration,5yearly,2060,-0.01
860,constant_fertility,5yearly,2065,0.576
860,constant_mortality,5yearly,2065,-0.358
860,high_variant,5yearly,2065,0.504
860,instant_replacement,5yearly,2065,0.228
860,low_variant,5yearly,2065,-0.777
860,medium_variant,5yearly,2065,-0.103
860,momentum,5yearly,2065,0.078
860,no_change,5yearly,2065,0.366
860,zero_migration,5yearly,2065,-0.084
860,constant_fertility,5yearly,2070,0.558
860,constant_mortality,5yearly,2070,-0.428
860,high_variant,5yearly,2070,0.491
860,instant_replacement,5yearly,2070,0.194
860,low_variant,5yearly,2070,-0.906
860,medium_variant,5yearly,2070,-0.165
860,momentum,5yearly,2070,0.049
860,no_change,5yearly,2070,0.349
860,zero_migration,5yearly,2070,-0.147
860,constant_fertility,5yearly,2075,0.545
