country,variant,freq,year,populationgrowthrate
882,estimates,5yearly,1950,2.751
882,estimates,5yearly,1955,2.851
882,estimates,5yearly,1960,3.133
882,estimates,5yearly,1965,2.387
882,estimates,5yearly,1970,1.115
882,estimates,5yearly,1975,0.544
882,estimates,5yearly,1980,0.567
882,estimates,5yearly,1985,0.351
882,estimates,5yearly,1990,0.876
882,estimates,5yearly,1995,0.517
882,estimates,5yearly,2000,0.599
882,estimates,5yearly,2005,0.686
882,estimates,5yearly,2010,0.795
882,constant_fertility,5yearly,2015,0.817
882,constant_mortality,5yearly,2015,0.602
882,high_variant,5yearly,2015,0.795
882,instant_replacement,5yearly,2015,-0.44
882,low_variant,5yearly,2015,0.496
882,medium_variant,5yearly,2015,0.646
882,momentum,5yearly,2015,0.897
882,no_change,5yearly,2015,0.774
882,zero_migration,5yearly,2015,2.025
882,constant_fertility,5yearly,2020,0.904
882,constant_mortality,5yearly,2020,0.501
882,high_variant,5yearly,2020,0.818
882,instant_replacement,5yearly,2020,-0.402
882,low_variant,5yearly,2020,0.338
882,medium_variant,5yearly,2020,0.581
882,momentum,5yearly,2020,1.045
882,no_change,5yearly,2020,0.825
882,zero_migration,5yearly,2020,2.074
882,constant_fertility,5yearly,2025,1.037
882,constant_mortality,5yearly,2025,0.469
882,high_variant,5yearly,2025,0.883
882,instant_replacement,5yearly,2025,-0.328
882,low_variant,5yearly,2025,0.263
882,medium_variant,5yearly,2025,0.582
882,momentum,5yearly,2025,1.184
882,no_change,5yearly,2025,0.929
882,zero_migration,5yearly,2025,2.1
882,constant_fertility,5yearly,2030,1.382
882,constant_mortality,5yearly,2030,0.696
882,high_variant,5yearly,2030,1.128
882,instant_replacement,5yearly,2030,0.029
882,low_variant,5yearly,2030,0.509
882,medium_variant,5yearly,2030,0.832
882,momentum,5yearly,2030,1.244
882,no_change,5yearly,2030,1.257
882,zero_migration,5yearly,2030,2.031
882,constant_fertility,5yearly,2035,1.428
882,constant_mortality,5yearly,2035,0.627
882,high_variant,5yearly,2035,1.09
882,instant_replacement,5yearly,2035,-0.007
882,low_variant,5yearly,2035,0.444
882,medium_variant,5yearly,2035,0.783
882,momentum,5yearly,2035,1.15
882,no_change,5yearly,2035,1.291
882,zero_migration,5yearly,2035,1.861
882,constant_fertility,5yearly,2040,1.42
882,constant_mortality,5yearly,2040,0.479
882,high_variant,5yearly,2040,0.997
882,instant_replacement,5yearly,2040,-0.289
882,low_variant,5yearly,2040,0.273
882,medium_variant,5yearly,2040,0.651
882,momentum,5yearly,2040,0.896
882,no_change,5yearly,2040,1.278
882,zero_migration,5yearly,2040,1.668
882,constant_fertility,5yearly,2045,1.421
882,constant_mortality,5yearly,2045,0.301
882,high_variant,5yearly,2045,0.899
882,instant_replacement,5yearly,2045,-0.703
882,low_variant,5yearly,2045,0.04
882,medium_variant,5yearly,2045,0.486
882,momentum,5yearly,2045,0.62
882,no_change,5yearly,2045,1.28
882,zero_migration,5yearly,2045,1.523
882,constant_fertility,5yearly,2050,1.511
882,constant_mortality,5yearly,2050,0.205
882,high_variant,5yearly,2050,0.881
882,instant_replacement,5yearly,2050,-0.981
882,low_variant,5yearly,2050,-0.125
882,medium_variant,5yearly,2050,0.396
882,momentum,5yearly,2050,0.461
882,no_change,5yearly,2050,1.379
882,zero_migration,5yearly,2050,1.442
882,constant_fertility,5yearly,2055,1.648
882,constant_mortality,5yearly,2055,0.175
882,high_variant,5yearly,2055,0.909
882,instant_replacement,5yearly,2055,-1.071
882,low_variant,5yearly,2055,-0.218
882,medium_variant,5yearly,2055,0.372
882,momentum,5yearly,2055,0.428
882,no_change,5yearly,2055,1.526
882,zero_migration,5yearly,2055,1.391
882,constant_fertility,5yearly,2060,1.781
882,constant_mortality,5yearly,2060,0.17
882,high_variant,5yearly,2060,0.938
882,instant_replacement,5yearly,2060,-1.022
882,low_variant,5yearly,2060,-0.26
882,medium_variant,5yearly,2060,0.376
882,momentum,5yearly,2060,0.436
882,no_change,5yearly,2060,1.666
882,zero_migration,5yearly,2060,1.314
882,constant_fertility,5yearly,2065,1.873
882,constant_mortality,5yearly,2065,0.132
882,high_variant,5yearly,2065,0.936
882,instant_replacement,5yearly,2065,-1.034
882,low_variant,5yearly,2065,-0.311
882,medium_variant,5yearly,2065,0.361
882,momentum,5yearly,2065,0.374
882,no_change,5yearly,2065,1.757
882,zero_migration,5yearly,2065,1.199
882,constant_fertility,5yearly,2070,1.927
882,constant_mortality,5yearly,2070,0.036
882,high_variant,5yearly,2070,0.895
882,instant_replacement,5yearly,2070,-1.213
882,low_variant,5yearly,2070,-0.415
882,medium_variant,5yearly,2070,0.298
882,momentum,5yearly,2070,0.229
882,no_change,5yearly,2070,1.803
882,zero_migration,5yearly,2070,1.061
882,constant_fertility,5yearly,2075,1.966
882,constant_mortality,5yearly,2075,-0.1
882,high_variant,5yearly,2075,0.838
882,instant_replacement,5yearly,2075,-1.553
882,low_variant,5yearly,2075,-0.574
882,medium_variant,5yearly,2075,0.2
882,momentum,5yearly,2075,0.057
882,no_change,5yearly,2075,1.836
882,zero_migration,5yearly,2075,0.931
882,constant_fertility,5yearly,2080,2.013
882,constant_mortality,5yearly,2080,-0.231
882,high_variant,5yearly,2080,0.784
882,instant_replacement,5yearly,2080,-1.951
882,low_variant,5yearly,2080,-0.759
882,medium_variant,5yearly,2080,0.095
882,momentum,5yearly,2080,-0.061
882,no_change,5yearly,2080,1.884
882,zero_migration,5yearly,2080,0.818
882,constant_fertility,5yearly,2085,2.07
882,constant_mortality,5yearly,2085,-0.325
882,high_variant,5yearly,2085,0.745
882,instant_replacement,5yearly,2085,-2.299
882,low_variant,5yearly,2085,-0.94
882,medium_variant,5yearly,2085,0.008
882,momentum,5yearly,2085,-0.084
882,no_change,5yearly,2085,1.949
882,zero_migration,5yearly,2085,0.722
882,constant_fertility,5yearly,2090,2.124
882,constant_mortality,5yearly,2090,-0.381
882,high_variant,5yearly,2090,0.713
882,instant_replacement,5yearly,2090,-2.559
882,low_variant,5yearly,2090,-1.104
882,medium_variant,5yearly,2090,-0.06
882,momentum,5yearly,2090,-0.035
882,no_change,5yearly,2090,2.013
882,zero_migration,5yearly,2090,0.63
882,constant_fertility,5yearly,2095,2.167
882,constant_mortality,5yearly,2095,-0.418
882,high_variant,5yearly,2095,0.683
882,instant_replacement,5yearly,2095,-2.762
882,low_variant,5yearly,2095,-1.244
882,medium_variant,5yearly,2095,-0.112
882,momentum,5yearly,2095,0.028
882,no_change,5yearly,2095,2.061
882,zero_migration,5yearly,2095,0.545
