country,variant,freq,year,populationgrowthrate
175,estimates,5yearly,1950,4.524
175,estimates,5yearly,1955,4.705
175,estimates,5yearly,1960,4.794
175,estimates,5yearly,1965,3.829
175,estimates,5yearly,1970,4.148
175,estimates,5yearly,1975,3.849
175,estimates,5yearly,1980,5.366
175,estimates,5yearly,1985,5.469
175,estimates,5yearly,1990,5.242
175,estimates,5yearly,1995,3.983
175,estimates,5yearly,2000,3.391
175,estimates,5yearly,2005,3.173
175,estimates,5yearly,2010,2.794
175,constant_fertility,5yearly,2015,2.845
175,constant_mortality,5yearly,2015,2.562
175,high_variant,5yearly,2015,2.76
175,instant_replacement,5yearly,2015,1.354
175,low_variant,5yearly,2015,2.405
175,medium_variant,5yearly,2015,2.583
175,momentum,5yearly,2015,1.334
175,no_change,5yearly,2015,2.823
175,zero_migration,5yearly,2015,2.583
175,constant_fertility,5yearly,2020,2.82
175,constant_mortality,5yearly,2020,2.332
175,high_variant,5yearly,2020,2.637
175,instant_replacement,5yearly,2020,1.441
175,low_variant,5yearly,2020,2.101
175,medium_variant,5yearly,2020,2.373
175,momentum,5yearly,2020,1.399
175,no_change,5yearly,2020,2.781
175,zero_migration,5yearly,2020,2.373
175,constant_fertility,5yearly,2025,2.812
175,constant_mortality,5yearly,2025,2.174
175,high_variant,5yearly,2025,2.544
175,instant_replacement,5yearly,2025,1.533
175,low_variant,5yearly,2025,1.899
175,medium_variant,5yearly,2025,2.231
175,momentum,5yearly,2025,1.471
175,no_change,5yearly,2025,2.759
175,zero_migration,5yearly,2025,2.231
175,constant_fertility,5yearly,2030,2.774
175,constant_mortality,5yearly,2030,2.023
175,high_variant,5yearly,2030,2.387
175,instant_replacement,5yearly,2030,1.56
175,low_variant,5yearly,2030,1.772
175,medium_variant,5yearly,2030,2.093
175,momentum,5yearly,2030,1.482
175,no_change,5yearly,2030,2.713
175,zero_migration,5yearly,2030,2.093
175,constant_fertility,5yearly,2035,2.708
175,constant_mortality,5yearly,2035,1.845
175,high_variant,5yearly,2035,2.224
175,instant_replacement,5yearly,2035,1.441
175,low_variant,5yearly,2035,1.602
175,medium_variant,5yearly,2035,1.926
175,momentum,5yearly,2035,1.347
175,no_change,5yearly,2035,2.64
175,zero_migration,5yearly,2035,1.926
175,constant_fertility,5yearly,2040,2.64
