country,variant,freq,year,populationgrowthrate
454,estimates,5yearly,1950,1.925
454,estimates,5yearly,1955,2.134
454,estimates,5yearly,1960,2.295
454,estimates,5yearly,1965,2.52
454,estimates,5yearly,1970,2.79
454,estimates,5yearly,1975,3.045
454,estimates,5yearly,1980,3.141
454,estimates,5yearly,1985,5.381
454,estimates,5yearly,1990,0.975
454,estimates,5yearly,1995,2.761
454,estimates,5yearly,2000,2.73
454,estimates,5yearly,2005,3.023
454,estimates,5yearly,2010,2.945
454,constant_fertility,5yearly,2015,3.101
454,constant_mortality,5yearly,2015,2.743
454,high_variant,5yearly,2015,3.044
454,instant_replacement,5yearly,2015,1.224
454,low_variant,5yearly,2015,2.691
454,medium_variant,5yearly,2015,2.868
454,momentum,5yearly,2015,1.221
454,no_change,5yearly,2015,2.974
454,zero_migration,5yearly,2015,2.934
454,constant_fertility,5yearly,2020,3.179
454,constant_mortality,5yearly,2020,2.565
454,high_variant,5yearly,2020,3.017
454,instant_replacement,5yearly,2020,1.416
454,low_variant,5yearly,2020,2.481
454,medium_variant,5yearly,2020,2.753
454,momentum,5yearly,2020,1.368
454,no_change,5yearly,2020,2.988
454,zero_migration,5yearly,2020,2.81
454,constant_fertility,5yearly,2025,3.229
454,constant_mortality,5yearly,2025,2.402
454,high_variant,5yearly,2025,2.959
454,instant_replacement,5yearly,2025,1.609
454,low_variant,5yearly,2025,2.327
454,medium_variant,5yearly,2025,2.652
454,momentum,5yearly,2025,1.464
454,no_change,5yearly,2025,2.977
454,zero_migration,5yearly,2025,2.674
454,constant_fertility,5yearly,2030,3.199
454,constant_mortality,5yearly,2030,2.198
454,high_variant,5yearly,2030,2.786
454,instant_replacement,5yearly,2030,1.6
454,low_variant,5yearly,2030,2.182
454,medium_variant,5yearly,2030,2.495
454,momentum,5yearly,2030,1.395
454,no_change,5yearly,2030,2.906
454,zero_migration,5yearly,2030,2.511
454,constant_fertility,5yearly,2035,3.174
454,constant_mortality,5yearly,2035,2
454,high_variant,5yearly,2035,2.643
454,instant_replacement,5yearly,2035,1.42
454,low_variant,5yearly,2035,2.003
454,medium_variant,5yearly,2035,2.334
454,momentum,5yearly,2035,1.159
454,no_change,5yearly,2035,2.852
454,zero_migration,5yearly,2035,2.346
454,constant_fertility,5yearly,2040,3.166
454,constant_mortality,5yearly,2040,1.807
454,high_variant,5yearly,2040,2.517
454,instant_replacement,5yearly,2040,1.226
454,low_variant,5yearly,2040,1.809
454,medium_variant,5yearly,2040,2.172
454,momentum,5yearly,2040,0.92
454,no_change,5yearly,2040,2.826
454,zero_migration,5yearly,2040,2.183
454,constant_fertility,5yearly,2045,3.16
454,constant_mortality,5yearly,2045,1.616
454,high_variant,5yearly,2045,2.388
454,instant_replacement,5yearly,2045,1.055
454,low_variant,5yearly,2045,1.611
454,medium_variant,5yearly,2045,2.009
454,momentum,5yearly,2045,0.721
454,no_change,5yearly,2045,2.806
454,zero_migration,5yearly,2045,2.019
454,constant_fertility,5yearly,2050,3.15
454,constant_mortality,5yearly,2050,1.435
454,high_variant,5yearly,2050,2.258
454,instant_replacement,5yearly,2050,0.917
454,low_variant,5yearly,2050,1.425
454,medium_variant,5yearly,2050,1.852
454,momentum,5yearly,2050,0.577
454,no_change,5yearly,2050,2.786
454,zero_migration,5yearly,2050,1.861
454,constant_fertility,5yearly,2055,3.136
454,constant_mortality,5yearly,2055,1.259
454,high_variant,5yearly,2055,2.12
454,instant_replacement,5yearly,2055,0.822
454,low_variant,5yearly,2055,1.244
454,medium_variant,5yearly,2055,1.695
454,momentum,5yearly,2055,0.495
454,no_change,5yearly,2055,2.765
454,zero_migration,5yearly,2055,1.702
454,constant_fertility,5yearly,2060,3.123
454,constant_mortality,5yearly,2060,1.089
454,high_variant,5yearly,2060,1.982
454,instant_replacement,5yearly,2060,0.725
454,low_variant,5yearly,2060,1.068
454,medium_variant,5yearly,2060,1.54
454,momentum,5yearly,2060,0.414
454,no_change,5yearly,2060,2.748
454,zero_migration,5yearly,2060,1.545
454,constant_fertility,5yearly,2065,3.111
454,constant_mortality,5yearly,2065,0.924
454,high_variant,5yearly,2065,1.847
454,instant_replacement,5yearly,2065,0.597
454,low_variant,5yearly,2065,0.892
454,medium_variant,5yearly,2065,1.386
454,momentum,5yearly,2065,0.298
454,no_change,5yearly,2065,2.736
454,zero_migration,5yearly,2065,1.389
454,constant_fertility,5yearly,2070,3.105
454,constant_mortality,5yearly,2070,0.764
454,high_variant,5yearly,2070,1.719
454,instant_replacement,5yearly,2070,0.45
454,low_variant,5yearly,2070,0.714
454,medium_variant,5yearly,2070,1.235
454,momentum,5yearly,2070,0.166
454,no_change,5yearly,2070,2.73
454,zero_migration,5yearly,2070,1.238
454,constant_fertility,5yearly,2075,3.105
454,constant_mortality,5yearly,2075,0.613
454,high_variant,5yearly,2075,1.601
454,instant_replacement,5yearly,2075,0.312
454,low_variant,5yearly,2075,0.542
454,medium_variant,5yearly,2075,1.093
454,momentum,5yearly,2075,0.051
454,no_change,5yearly,2075,2.728
454,zero_migration,5yearly,2075,1.096
454,constant_fertility,5yearly,2080,3.109
454,constant_mortality,5yearly,2080,0.468
454,high_variant,5yearly,2080,1.491
454,instant_replacement,5yearly,2080,0.197
454,low_variant,5yearly,2080,0.377
454,medium_variant,5yearly,2080,0.96
454,momentum,5yearly,2080,-0.028
454,no_change,5yearly,2080,2.729
454,zero_migration,5yearly,2080,0.963
454,constant_fertility,5yearly,2085,3.116
454,constant_mortality,5yearly,2085,0.329
454,high_variant,5yearly,2085,1.385
454,instant_replacement,5yearly,2085,0.113
454,low_variant,5yearly,2085,0.22
454,medium_variant,5yearly,2085,0.834
454,momentum,5yearly,2085,-0.06
454,no_change,5yearly,2085,2.73
454,zero_migration,5yearly,2085,0.836
454,constant_fertility,5yearly,2090,3.123
454,constant_mortality,5yearly,2090,0.202
454,high_variant,5yearly,2090,1.289
454,instant_replacement,5yearly,2090,0.065
454,low_variant,5yearly,2090,0.074
454,medium_variant,5yearly,2090,0.719
454,momentum,5yearly,2090,-0.042
454,no_change,5yearly,2090,2.73
454,zero_migration,5yearly,2090,0.721
454,constant_fertility,5yearly,2095,3.13
454,constant_mortality,5yearly,2095,0.085
454,high_variant,5yearly,2095,1.199
454,instant_replacement,5yearly,2095,0.063
454,low_variant,5yearly,2095,-0.059
454,medium_variant,5yearly,2095,0.612
454,momentum,5yearly,2095,0.005
454,no_change,5yearly,2095,2.73
454,zero_migration,5yearly,2095,0.615
