country,variant,freq,year,populationgrowthrate
598,estimates,5yearly,1950,1.724
598,estimates,5yearly,1955,1.941
598,estimates,5yearly,1960,2.126
598,estimates,5yearly,1965,2.45
598,estimates,5yearly,1970,2.598
598,estimates,5yearly,1975,2.763
598,estimates,5yearly,1980,2.767
598,estimates,5yearly,1985,2.561
598,estimates,5yearly,1990,2.528
598,estimates,5yearly,1995,2.595
598,estimates,5yearly,2000,2.502
598,estimates,5yearly,2005,2.367
598,estimates,5yearly,2010,2.162
598,constant_fertility,5yearly,2015,2.178
598,constant_mortality,5yearly,2015,1.974
598,high_variant,5yearly,2015,2.177
598,instant_replacement,5yearly,2015,1.079
598,low_variant,5yearly,2015,1.835
598,medium_variant,5yearly,2015,2.007
598,momentum,5yearly,2015,1.068
598,no_change,5yearly,2015,2.145
598,zero_migration,5yearly,2015,2.009
598,constant_fertility,5yearly,2020,2.179
598,constant_mortality,5yearly,2020,1.812
598,high_variant,5yearly,2020,2.129
598,instant_replacement,5yearly,2020,1.13
598,low_variant,5yearly,2020,1.605
598,medium_variant,5yearly,2020,1.871
598,momentum,5yearly,2020,1.107
598,no_change,5yearly,2020,2.117
598,zero_migration,5yearly,2020,1.873
598,constant_fertility,5yearly,2025,2.15
598,constant_mortality,5yearly,2025,1.655
598,high_variant,5yearly,2025,2.044
598,instant_replacement,5yearly,2025,1.154
598,low_variant,5yearly,2025,1.413
598,medium_variant,5yearly,2025,1.737
598,momentum,5yearly,2025,1.118
598,no_change,5yearly,2025,2.065
598,zero_migration,5yearly,2025,1.74
598,constant_fertility,5yearly,2030,2.095
598,constant_mortality,5yearly,2030,1.5
598,high_variant,5yearly,2030,1.892
598,instant_replacement,5yearly,2030,1.125
598,low_variant,5yearly,2030,1.288
598,medium_variant,5yearly,2030,1.603
598,momentum,5yearly,2030,1.074
598,no_change,5yearly,2030,1.99
598,zero_migration,5yearly,2030,1.605
598,constant_fertility,5yearly,2035,2.043
598,constant_mortality,5yearly,2035,1.342
598,high_variant,5yearly,2035,1.763
598,instant_replacement,5yearly,2035,0.99
598,low_variant,5yearly,2035,1.138
598,medium_variant,5yearly,2035,1.463
598,momentum,5yearly,2035,0.926
598,no_change,5yearly,2035,1.919
598,zero_migration,5yearly,2035,1.465
598,constant_fertility,5yearly,2040,2.015
598,constant_mortality,5yearly,2040,1.189
598,high_variant,5yearly,2040,1.665
598,instant_replacement,5yearly,2040,0.803
598,low_variant,5yearly,2040,0.97
598,medium_variant,5yearly,2040,1.329
598,momentum,5yearly,2040,0.726
598,no_change,5yearly,2040,1.872
598,zero_migration,5yearly,2040,1.331
598,constant_fertility,5yearly,2045,2.005
598,constant_mortality,5yearly,2045,1.04
598,high_variant,5yearly,2045,1.58
598,instant_replacement,5yearly,2045,0.635
598,low_variant,5yearly,2045,0.795
598,medium_variant,5yearly,2045,1.199
598,momentum,5yearly,2045,0.548
598,no_change,5yearly,2045,1.844
598,zero_migration,5yearly,2045,1.2
598,constant_fertility,5yearly,2050,2.004
598,constant_mortality,5yearly,2050,0.903
598,high_variant,5yearly,2050,1.503
598,instant_replacement,5yearly,2050,0.505
598,low_variant,5yearly,2050,0.632
598,medium_variant,5yearly,2050,1.081
598,momentum,5yearly,2050,0.409
598,no_change,5yearly,2050,1.827
598,zero_migration,5yearly,2050,1.082
598,constant_fertility,5yearly,2055,2.004
598,constant_mortality,5yearly,2055,0.772
598,high_variant,5yearly,2055,1.419
598,instant_replacement,5yearly,2055,0.421
598,low_variant,5yearly,2055,0.481
598,medium_variant,5yearly,2055,0.967
598,momentum,5yearly,2055,0.319
598,no_change,5yearly,2055,1.811
598,zero_migration,5yearly,2055,0.968
598,constant_fertility,5yearly,2060,2.004
598,constant_mortality,5yearly,2060,0.644
598,high_variant,5yearly,2060,1.331
598,instant_replacement,5yearly,2060,0.359
598,low_variant,5yearly,2060,0.34
598,medium_variant,5yearly,2060,0.858
598,momentum,5yearly,2060,0.249
598,no_change,5yearly,2060,1.797
598,zero_migration,5yearly,2060,0.859
598,constant_fertility,5yearly,2065,2.007
598,constant_mortality,5yearly,2065,0.52
598,high_variant,5yearly,2065,1.247
598,instant_replacement,5yearly,2065,0.292
598,low_variant,5yearly,2065,0.205
598,medium_variant,5yearly,2065,0.753
598,momentum,5yearly,2065,0.175
598,no_change,5yearly,2065,1.785
598,zero_migration,5yearly,2065,0.754
598,constant_fertility,5yearly,2070,2.014
598,constant_mortality,5yearly,2070,0.398
598,high_variant,5yearly,2070,1.167
598,instant_replacement,5yearly,2070,0.213
598,low_variant,5yearly,2070,0.069
598,medium_variant,5yearly,2070,0.649
598,momentum,5yearly,2070,0.092
598,no_change,5yearly,2070,1.779
598,zero_migration,5yearly,2070,0.65
598,constant_fertility,5yearly,2075,2.025
598,constant_mortality,5yearly,2075,0.282
598,high_variant,5yearly,2075,1.097
598,instant_replacement,5yearly,2075,0.137
598,low_variant,5yearly,2075,-0.066
598,medium_variant,5yearly,2075,0.551
598,momentum,5yearly,2075,0.018
598,no_change,5yearly,2075,1.778
598,zero_migration,5yearly,2075,0.552
598,constant_fertility,5yearly,2080,2.039
598,constant_mortality,5yearly,2080,0.173
598,high_variant,5yearly,2080,1.034
598,instant_replacement,5yearly,2080,0.091
598,low_variant,5yearly,2080,-0.191
598,medium_variant,5yearly,2080,0.463
598,momentum,5yearly,2080,-0.026
598,no_change,5yearly,2080,1.779
598,zero_migration,5yearly,2080,0.463
598,constant_fertility,5yearly,2085,2.051
598,constant_mortality,5yearly,2085,0.072
598,high_variant,5yearly,2085,0.972
598,instant_replacement,5yearly,2085,0.077
598,low_variant,5yearly,2085,-0.306
598,medium_variant,5yearly,2085,0.38
598,momentum,5yearly,2085,-0.033
598,no_change,5yearly,2085,1.781
598,zero_migration,5yearly,2085,0.381
598,constant_fertility,5yearly,2090,2.063
598,constant_mortality,5yearly,2090,-0.019
598,high_variant,5yearly,2090,0.913
598,instant_replacement,5yearly,2090,0.092
598,low_variant,5yearly,2090,-0.404
598,medium_variant,5yearly,2090,0.307
598,momentum,5yearly,2090,-0.016
598,no_change,5yearly,2090,1.781
598,zero_migration,5yearly,2090,0.308
598,constant_fertility,5yearly,2095,2.073
598,constant_mortality,5yearly,2095,-0.104
598,high_variant,5yearly,2095,0.857
598,instant_replacement,5yearly,2095,0.122
598,low_variant,5yearly,2095,-0.489
598,medium_variant,5yearly,2095,0.241
598,momentum,5yearly,2095,0.007
598,no_change,5yearly,2095,1.781
598,zero_migration,5yearly,2095,0.242
