country,variant,freq,year,populationgrowthrate
716,estimates,5yearly,1950,3.066
716,estimates,5yearly,1955,3.145
716,estimates,5yearly,1960,3.257
716,estimates,5yearly,1965,3.201
716,estimates,5yearly,1970,3.337
716,estimates,5yearly,1975,3.166
716,estimates,5yearly,1980,3.79
716,estimates,5yearly,1985,3.243
716,estimates,5yearly,1990,2.117
716,estimates,5yearly,1995,1.533
716,estimates,5yearly,2000,1.141
716,estimates,5yearly,2005,1.698
716,estimates,5yearly,2010,2.268
716,constant_fertility,5yearly,2015,2.553
716,constant_mortality,5yearly,2015,2.091
716,high_variant,5yearly,2015,2.474
716,instant_replacement,5yearly,2015,1.163
716,low_variant,5yearly,2015,2.079
716,medium_variant,5yearly,2015,2.278
716,momentum,5yearly,2015,1.161
716,no_change,5yearly,2015,2.365
716,zero_migration,5yearly,2015,2.4
716,constant_fertility,5yearly,2020,2.497
716,constant_mortality,5yearly,2020,1.805
716,high_variant,5yearly,2020,2.319
716,instant_replacement,5yearly,2020,1.228
716,low_variant,5yearly,2020,1.735
716,medium_variant,5yearly,2020,2.032
716,momentum,5yearly,2020,1.171
716,no_change,5yearly,2020,2.269
716,zero_migration,5yearly,2020,2.122
716,constant_fertility,5yearly,2025,2.506
716,constant_mortality,5yearly,2025,1.622
716,high_variant,5yearly,2025,2.239
716,instant_replacement,5yearly,2025,1.333
716,low_variant,5yearly,2025,1.548
716,medium_variant,5yearly,2025,1.905
716,momentum,5yearly,2025,1.182
716,no_change,5yearly,2025,2.226
716,zero_migration,5yearly,2025,1.952
716,constant_fertility,5yearly,2030,2.519
716,constant_mortality,5yearly,2030,1.464
716,high_variant,5yearly,2030,2.125
716,instant_replacement,5yearly,2030,1.341
716,low_variant,5yearly,2030,1.45
716,medium_variant,5yearly,2030,1.802
716,momentum,5yearly,2030,1.132
716,no_change,5yearly,2030,2.195
716,zero_migration,5yearly,2030,1.839
716,constant_fertility,5yearly,2035,2.534
716,constant_mortality,5yearly,2035,1.296
716,high_variant,5yearly,2035,2.027
716,instant_replacement,5yearly,2035,1.227
716,low_variant,5yearly,2035,1.314
716,medium_variant,5yearly,2035,1.684
716,momentum,5yearly,2035,0.963
716,no_change,5yearly,2035,2.172
716,zero_migration,5yearly,2035,1.716
716,constant_fertility,5yearly,2040,2.532
716,constant_mortality,5yearly,2040,1.103
716,high_variant,5yearly,2040,1.92
716,instant_replacement,5yearly,2040,1.064
716,low_variant,5yearly,2040,1.137
716,medium_variant,5yearly,2040,1.541
716,momentum,5yearly,2040,0.753
716,no_change,5yearly,2040,2.137
716,zero_migration,5yearly,2040,1.57
716,constant_fertility,5yearly,2045,2.52
716,constant_mortality,5yearly,2045,0.891
716,high_variant,5yearly,2045,1.8
716,instant_replacement,5yearly,2045,0.907
716,low_variant,5yearly,2045,0.941
716,medium_variant,5yearly,2045,1.382
716,momentum,5yearly,2045,0.56
716,no_change,5yearly,2045,2.093
716,zero_migration,5yearly,2045,1.41
716,constant_fertility,5yearly,2050,2.501
716,constant_mortality,5yearly,2050,0.68
716,high_variant,5yearly,2050,1.665
716,instant_replacement,5yearly,2050,0.775
716,low_variant,5yearly,2050,0.74
716,medium_variant,5yearly,2050,1.215
716,momentum,5yearly,2050,0.413
716,no_change,5yearly,2050,2.054
716,zero_migration,5yearly,2050,1.241
716,constant_fertility,5yearly,2055,2.481
716,constant_mortality,5yearly,2055,0.493
716,high_variant,5yearly,2055,1.53
716,instant_replacement,5yearly,2055,0.689
716,low_variant,5yearly,2055,0.552
716,medium_variant,5yearly,2055,1.056
716,momentum,5yearly,2055,0.337
716,no_change,5yearly,2055,2.026
716,zero_migration,5yearly,2055,1.079
716,constant_fertility,5yearly,2060,2.469
716,constant_mortality,5yearly,2060,0.328
716,high_variant,5yearly,2060,1.404
716,instant_replacement,5yearly,2060,0.62
716,low_variant,5yearly,2060,0.381
716,medium_variant,5yearly,2060,0.911
716,momentum,5yearly,2060,0.284
716,no_change,5yearly,2060,2.011
716,zero_migration,5yearly,2060,0.931
716,constant_fertility,5yearly,2065,2.464
716,constant_mortality,5yearly,2065,0.185
716,high_variant,5yearly,2065,1.298
716,instant_replacement,5yearly,2065,0.527
716,low_variant,5yearly,2065,0.225
716,medium_variant,5yearly,2065,0.783
716,momentum,5yearly,2065,0.209
716,no_change,5yearly,2065,2.007
716,zero_migration,5yearly,2065,0.8
716,constant_fertility,5yearly,2070,2.464
716,constant_mortality,5yearly,2070,0.054
716,high_variant,5yearly,2070,1.205
716,instant_replacement,5yearly,2070,0.42
716,low_variant,5yearly,2070,0.074
716,medium_variant,5yearly,2070,0.665
716,momentum,5yearly,2070,0.118
716,no_change,5yearly,2070,2.007
716,zero_migration,5yearly,2070,0.679
716,constant_fertility,5yearly,2075,2.463
716,constant_mortality,5yearly,2075,-0.075
716,high_variant,5yearly,2075,1.116
716,instant_replacement,5yearly,2075,0.318
716,low_variant,5yearly,2075,-0.08
716,medium_variant,5yearly,2075,0.548
716,momentum,5yearly,2075,0.038
716,no_change,5yearly,2075,2.007
716,zero_migration,5yearly,2075,0.561
716,constant_fertility,5yearly,2080,2.463
716,constant_mortality,5yearly,2080,-0.198
716,high_variant,5yearly,2080,1.033
716,instant_replacement,5yearly,2080,0.237
716,low_variant,5yearly,2080,-0.231
716,medium_variant,5yearly,2080,0.437
716,momentum,5yearly,2080,-0.011
716,no_change,5yearly,2080,2.007
716,zero_migration,5yearly,2080,0.45
716,constant_fertility,5yearly,2085,2.463
716,constant_mortality,5yearly,2085,-0.314
716,high_variant,5yearly,2085,0.952
716,instant_replacement,5yearly,2085,0.181
716,low_variant,5yearly,2085,-0.379
716,medium_variant,5yearly,2085,0.331
716,momentum,5yearly,2085,-0.027
716,no_change,5yearly,2085,2.006
716,zero_migration,5yearly,2085,0.344
716,constant_fertility,5yearly,2090,2.464
716,constant_mortality,5yearly,2090,-0.415
716,high_variant,5yearly,2090,0.878
716,instant_replacement,5yearly,2090,0.147
716,low_variant,5yearly,2090,-0.521
716,medium_variant,5yearly,2090,0.233
716,momentum,5yearly,2090,-0.016
716,no_change,5yearly,2090,2.006
716,zero_migration,5yearly,2090,0.246
716,constant_fertility,5yearly,2095,2.465
716,constant_mortality,5yearly,2095,-0.5
716,high_variant,5yearly,2095,0.81
716,instant_replacement,5yearly,2095,0.131
716,low_variant,5yearly,2095,-0.653
716,medium_variant,5yearly,2095,0.143
716,momentum,5yearly,2095,0.004
716,no_change,5yearly,2095,2.006
716,zero_migration,5yearly,2095,0.155
716,constant_fertility,5yearly,Regi,Zimbabwe
716,constant_mortality,5yearly,Regi,Zimbabwe
716,estimates,5yearly,Regi,Zimbabwe
716,high_variant,5yearly,Regi,Zimbabwe
716,instant_replacement,5yearly,Regi,Zimbabwe
716,low_variant,5yearly,Regi,Zimbabwe
716,medium_variant,5yearly,Regi,Zimbabwe
716,momentum,5yearly,Regi,Zimbabwe
716,no_change,5yearly,Regi,Zimbabwe
716,zero_migration,5yearly,Regi,Zimbabwe
