country,variant,freq,year,populationgrowthrate
484,estimates,5yearly,1950,3.036
484,estimates,5yearly,1955,3.154
484,estimates,5yearly,1960,3.122
484,estimates,5yearly,1965,3.071
484,estimates,5yearly,1970,3.139
484,estimates,5yearly,1975,2.611
484,estimates,5yearly,1980,2.183
484,estimates,5yearly,1985,1.967
484,estimates,5yearly,1990,1.939
484,estimates,5yearly,1995,1.569
484,estimates,5yearly,2000,1.285
484,estimates,5yearly,2005,1.568
484,estimates,5yearly,2010,1.41
484,constant_fertility,5yearly,2015,1.349
484,constant_mortality,5yearly,2015,1.2
484,high_variant,5yearly,2015,1.425
484,instant_replacement,5yearly,2015,1.202
484,low_variant,5yearly,2015,1.031
484,medium_variant,5yearly,2015,1.229
484,momentum,5yearly,2015,1.227
484,no_change,5yearly,2015,1.32
484,zero_migration,5yearly,2015,1.277
484,constant_fertility,5yearly,2020,1.267
484,constant_mortality,5yearly,2020,1.001
484,high_variant,5yearly,2020,1.348
484,instant_replacement,5yearly,2020,1.129
484,low_variant,5yearly,2020,0.755
484,medium_variant,5yearly,2020,1.056
484,momentum,5yearly,2020,1.127
484,no_change,5yearly,2020,1.212
484,zero_migration,5yearly,2020,1.1
484,constant_fertility,5yearly,2025,1.16
484,constant_mortality,5yearly,2025,0.807
484,high_variant,5yearly,2025,1.226
484,instant_replacement,5yearly,2025,1.033
484,low_variant,5yearly,2025,0.527
484,medium_variant,5yearly,2025,0.888
484,momentum,5yearly,2025,1.004
484,no_change,5yearly,2025,1.08
484,zero_migration,5yearly,2025,0.928
484,constant_fertility,5yearly,2030,1.047
484,constant_mortality,5yearly,2030,0.625
484,high_variant,5yearly,2030,1.056
484,instant_replacement,5yearly,2030,0.919
484,low_variant,5yearly,2030,0.384
484,medium_variant,5yearly,2030,0.735
484,momentum,5yearly,2030,0.865
484,no_change,5yearly,2030,0.941
484,zero_migration,5yearly,2030,0.773
484,constant_fertility,5yearly,2035,0.949
484,constant_mortality,5yearly,2035,0.455
484,high_variant,5yearly,2035,0.93
484,instant_replacement,5yearly,2035,0.802
484,low_variant,5yearly,2035,0.236
484,medium_variant,5yearly,2035,0.596
484,momentum,5yearly,2035,0.721
484,no_change,5yearly,2035,0.816
484,zero_migration,5yearly,2035,0.634
484,constant_fertility,5yearly,2040,0.868
484,constant_mortality,5yearly,2040,0.297
484,high_variant,5yearly,2040,0.844
484,instant_replacement,5yearly,2040,0.691
484,low_variant,5yearly,2040,0.08
484,medium_variant,5yearly,2040,0.47
484,momentum,5yearly,2040,0.585
484,no_change,5yearly,2040,0.709
484,zero_migration,5yearly,2040,0.508
484,constant_fertility,5yearly,2045,0.796
484,constant_mortality,5yearly,2045,0.144
484,high_variant,5yearly,2045,0.779
484,instant_replacement,5yearly,2045,0.593
484,low_variant,5yearly,2045,-0.086
484,medium_variant,5yearly,2045,0.349
484,momentum,5yearly,2045,0.464
484,no_change,5yearly,2045,0.612
484,zero_migration,5yearly,2045,0.388
484,constant_fertility,5yearly,2050,0.725
484,constant_mortality,5yearly,2050,-0.002
484,high_variant,5yearly,2050,0.714
484,instant_replacement,5yearly,2050,0.506
484,low_variant,5yearly,2050,-0.25
484,medium_variant,5yearly,2050,0.233
484,momentum,5yearly,2050,0.358
484,no_change,5yearly,2050,0.521
484,zero_migration,5yearly,2050,0.273
484,constant_fertility,5yearly,2055,0.655
484,constant_mortality,5yearly,2055,-0.142
484,high_variant,5yearly,2055,0.634
484,instant_replacement,5yearly,2055,0.426
484,low_variant,5yearly,2055,-0.41
484,medium_variant,5yearly,2055,0.117
484,momentum,5yearly,2055,0.266
484,no_change,5yearly,2055,0.439
484,zero_migration,5yearly,2055,0.158
484,constant_fertility,5yearly,2060,0.59
484,constant_mortality,5yearly,2060,-0.264
484,high_variant,5yearly,2060,0.554
484,instant_replacement,5yearly,2060,0.346
484,low_variant,5yearly,2060,-0.561
484,medium_variant,5yearly,2060,0.008
484,momentum,5yearly,2060,0.184
484,no_change,5yearly,2060,0.373
484,zero_migration,5yearly,2060,0.049
484,constant_fertility,5yearly,2065,0.54
484,constant_mortality,5yearly,2065,-0.367
484,high_variant,5yearly,2065,0.489
484,instant_replacement,5yearly,2065,0.272
484,low_variant,5yearly,2065,-0.707
484,medium_variant,5yearly,2065,-0.09
484,momentum,5yearly,2065,0.116
484,no_change,5yearly,2065,0.328
484,zero_migration,5yearly,2065,-0.049
484,constant_fertility,5yearly,2070,0.505
484,constant_mortality,5yearly,2070,-0.452
484,high_variant,5yearly,2070,0.451
484,instant_replacement,5yearly,2070,0.213
484,low_variant,5yearly,2070,-0.85
484,medium_variant,5yearly,2070,-0.173
484,momentum,5yearly,2070,0.065
484,no_change,5yearly,2070,0.301
484,zero_migration,5yearly,2070,-0.133
484,constant_fertility,5yearly,2075,0.485
484,constant_mortality,5yearly,2075,-0.521
484,high_variant,5yearly,2075,0.435
484,instant_replacement,5yearly,2075,0.172
484,low_variant,5yearly,2075,-0.985
484,medium_variant,5yearly,2075,-0.239
484,momentum,5yearly,2075,0.03
484,no_change,5yearly,2075,0.287
484,zero_migration,5yearly,2075,-0.199
484,constant_fertility,5yearly,2080,0.47
484,constant_mortality,5yearly,2080,-0.581
484,high_variant,5yearly,2080,0.423
484,instant_replacement,5yearly,2080,0.139
484,low_variant,5yearly,2080,-1.127
484,medium_variant,5yearly,2080,-0.301
484,momentum,5yearly,2080,0.009
484,no_change,5yearly,2080,0.28
484,zero_migration,5yearly,2080,-0.262
484,constant_fertility,5yearly,2085,0.46
484,constant_mortality,5yearly,2085,-0.626
484,high_variant,5yearly,2085,0.411
484,instant_replacement,5yearly,2085,0.115
484,low_variant,5yearly,2085,-1.267
484,medium_variant,5yearly,2085,-0.356
484,momentum,5yearly,2085,-0.001
484,no_change,5yearly,2085,0.278
484,zero_migration,5yearly,2085,-0.318
484,constant_fertility,5yearly,2090,0.46
484,constant_mortality,5yearly,2090,-0.657
484,high_variant,5yearly,2090,0.403
484,instant_replacement,5yearly,2090,0.103
484,low_variant,5yearly,2090,-1.391
484,medium_variant,5yearly,2090,-0.396
484,momentum,5yearly,2090,-0.002
484,no_change,5yearly,2090,0.282
484,zero_migration,5yearly,2090,-0.359
484,constant_fertility,5yearly,2095,0.467
484,constant_mortality,5yearly,2095,-0.674
484,high_variant,5yearly,2095,0.4
484,instant_replacement,5yearly,2095,0.099
484,low_variant,5yearly,2095,-1.494
484,medium_variant,5yearly,2095,-0.423
484,momentum,5yearly,2095,-0.001
484,no_change,5yearly,2095,0.287
484,zero_migration,5yearly,2095,-0.387
