country,variant,freq,year,populationgrowthrate
92,estimates,5yearly,1950,0.645
92,estimates,5yearly,1955,0.893
92,estimates,5yearly,1960,1.846
92,estimates,5yearly,1965,2.127
92,estimates,5yearly,1970,1.33
92,estimates,5yearly,1975,0.982
92,estimates,5yearly,1980,3.804
92,estimates,5yearly,1985,4.25
92,estimates,5yearly,1990,2.257
92,estimates,5yearly,1995,2.273
92,estimates,5yearly,2000,2.309
92,estimates,5yearly,2005,3.225
92,estimates,5yearly,2010,2.021
92,constant_fertility,5yearly,2015,1.655
92,constant_mortality,5yearly,2015,1.562
92,high_variant,5yearly,2015,1.778
92,instant_replacement,5yearly,2015,1.623
92,low_variant,5yearly,2015,1.43
92,medium_variant,5yearly,2015,1.605
92,momentum,5yearly,2015,1.006
92,no_change,5yearly,2015,1.613
92,zero_migration,5yearly,2015,1.029
92,constant_fertility,5yearly,2020,0.968
92,constant_mortality,5yearly,2020,0.801
92,high_variant,5yearly,2020,1.145
92,instant_replacement,5yearly,2020,0.942
92,low_variant,5yearly,2020,0.619
92,medium_variant,5yearly,2020,0.886
92,momentum,5yearly,2020,0.812
92,no_change,5yearly,2020,0.884
92,zero_migration,5yearly,2020,0.839
92,constant_fertility,5yearly,2025,0.784
92,constant_mortality,5yearly,2025,0.56
92,high_variant,5yearly,2025,0.97
92,instant_replacement,5yearly,2025,0.758
92,low_variant,5yearly,2025,0.369
92,medium_variant,5yearly,2025,0.678
92,momentum,5yearly,2025,0.607
92,no_change,5yearly,2025,0.669
92,zero_migration,5yearly,2025,0.642
92,constant_fertility,5yearly,2030,0.628
92,constant_mortality,5yearly,2030,0.343
92,high_variant,5yearly,2030,0.77
92,instant_replacement,5yearly,2030,0.595
92,low_variant,5yearly,2030,0.203
92,medium_variant,5yearly,2030,0.499
92,momentum,5yearly,2030,0.428
92,no_change,5yearly,2030,0.478
92,zero_migration,5yearly,2030,0.484
92,constant_fertility,5yearly,2035,0.512
92,constant_mortality,5yearly,2035,0.171
92,high_variant,5yearly,2035,0.629
92,instant_replacement,5yearly,2035,0.468
92,low_variant,5yearly,2035,0.057
92,medium_variant,5yearly,2035,0.356
92,momentum,5yearly,2035,0.29
92,no_change,5yearly,2035,0.335
92,zero_migration,5yearly,2035,0.351
92,constant_fertility,5yearly,2040,0.426
92,constant_mortality,5yearly,2040,0.046
92,high_variant,5yearly,2040,0.558
92,instant_replacement,5yearly,2040,0.377
92,low_variant,5yearly,2040,-0.086
92,medium_variant,5yearly,2040,0.248
92,momentum,5yearly,2040,0.185
92,no_change,5yearly,2040,0.235
92,zero_migration,5yearly,2040,0.244
92,constant_fertility,5yearly,2045,0.354
92,constant_mortality,5yearly,2045,-0.053
92,high_variant,5yearly,2045,0.536
92,instant_replacement,5yearly,2045,0.304
92,low_variant,5yearly,2045,-0.241
92,medium_variant,5yearly,2045,0.153
92,momentum,5yearly,2045,0.101
92,no_change,5yearly,2045,0.163
92,zero_migration,5yearly,2045,0.135
92,constant_fertility,5yearly,2050,0.284
92,constant_mortality,5yearly,2050,-0.143
92,high_variant,5yearly,2050,0.518
92,instant_replacement,5yearly,2050,0.234
92,low_variant,5yearly,2050,-0.404
92,medium_variant,5yearly,2050,0.058
92,momentum,5yearly,2050,0.034
92,no_change,5yearly,2050,0.102
92,zero_migration,5yearly,2050,0.03
92,constant_fertility,5yearly,2055,0.226
92,constant_mortality,5yearly,2055,-0.218
92,high_variant,5yearly,2055,0.477
92,instant_replacement,5yearly,2055,0.17
92,low_variant,5yearly,2055,-0.545
92,medium_variant,5yearly,2055,-0.028
92,momentum,5yearly,2055,-0.011
92,no_change,5yearly,2055,0.061
92,zero_migration,5yearly,2055,-0.055
92,constant_fertility,5yearly,2060,0.196
92,constant_mortality,5yearly,2060,-0.278
92,high_variant,5yearly,2060,0.431
92,instant_replacement,5yearly,2060,0.127
92,low_variant,5yearly,2060,-0.64
92,medium_variant,5yearly,2060,-0.089
92,momentum,5yearly,2060,-0.029
92,no_change,5yearly,2060,0.039
92,zero_migration,5yearly,2060,-0.101
92,constant_fertility,5yearly,2065,0.196
92,constant_mortality,5yearly,2065,-0.312
92,high_variant,5yearly,2065,0.415
92,instant_replacement,5yearly,2065,0.117
92,low_variant,5yearly,2065,-0.699
92,medium_variant,5yearly,2065,-0.116
92,momentum,5yearly,2065,-0.025
92,no_change,5yearly,2065,0.037
92,zero_migration,5yearly,2065,-0.115
92,constant_fertility,5yearly,2070,0.204
92,constant_mortality,5yearly,2070,-0.332
92,high_variant,5yearly,2070,0.427
92,instant_replacement,5yearly,2070,0.118
92,low_variant,5yearly,2070,-0.757
92,medium_variant,5yearly,2070,-0.134
92,momentum,5yearly,2070,-0.012
