country,variant,freq,year,populationgrowthrate
320,estimates,5yearly,1950,3.034
320,estimates,5yearly,1955,2.994
320,estimates,5yearly,1960,2.908
320,estimates,5yearly,1965,2.872
320,estimates,5yearly,1970,2.698
320,estimates,5yearly,1975,2.481
320,estimates,5yearly,1980,2.468
320,estimates,5yearly,1985,2.342
320,estimates,5yearly,1990,2.33
320,estimates,5yearly,1995,2.255
320,estimates,5yearly,2000,2.339
320,estimates,5yearly,2005,2.216
320,estimates,5yearly,2010,2.103
320,constant_fertility,5yearly,2015,2.176
320,constant_mortality,5yearly,2015,1.903
320,high_variant,5yearly,2015,2.141
320,instant_replacement,5yearly,2015,1.33
320,low_variant,5yearly,2015,1.743
320,medium_variant,5yearly,2015,1.943
320,momentum,5yearly,2015,1.363
320,no_change,5yearly,2015,2.135
320,zero_migration,5yearly,2015,2.001
320,constant_fertility,5yearly,2020,2.169
320,constant_mortality,5yearly,2020,1.704
320,high_variant,5yearly,2020,2.074
320,instant_replacement,5yearly,2020,1.375
320,low_variant,5yearly,2020,1.464
320,medium_variant,5yearly,2020,1.774
320,momentum,5yearly,2020,1.385
320,no_change,5yearly,2020,2.097
320,zero_migration,5yearly,2020,1.829
320,constant_fertility,5yearly,2025,2.09
320,constant_mortality,5yearly,2025,1.503
320,high_variant,5yearly,2025,1.948
320,instant_replacement,5yearly,2025,1.365
320,low_variant,5yearly,2025,1.227
320,medium_variant,5yearly,2025,1.6
320,momentum,5yearly,2025,1.35
320,no_change,5yearly,2025,1.993
320,zero_migration,5yearly,2025,1.65
320,constant_fertility,5yearly,2030,1.984
320,constant_mortality,5yearly,2030,1.306
320,high_variant,5yearly,2030,1.753
320,instant_replacement,5yearly,2030,1.289
320,low_variant,5yearly,2030,1.072
320,medium_variant,5yearly,2030,1.428
320,momentum,5yearly,2030,1.245
320,no_change,5yearly,2030,1.865
320,zero_migration,5yearly,2030,1.472
320,constant_fertility,5yearly,2035,1.903
320,constant_mortality,5yearly,2035,1.121
320,high_variant,5yearly,2035,1.601
320,instant_replacement,5yearly,2035,1.149
320,low_variant,5yearly,2035,0.908
320,medium_variant,5yearly,2035,1.269
320,momentum,5yearly,2035,1.076
320,no_change,5yearly,2035,1.761
320,zero_migration,5yearly,2035,1.308
320,constant_fertility,5yearly,2040,1.856
320,constant_mortality,5yearly,2040,0.947
320,high_variant,5yearly,2040,1.486
320,instant_replacement,5yearly,2040,0.995
320,low_variant,5yearly,2040,0.737
320,medium_variant,5yearly,2040,1.123
320,momentum,5yearly,2040,0.895
320,no_change,5yearly,2040,1.692
320,zero_migration,5yearly,2040,1.158
320,constant_fertility,5yearly,2045,1.825
320,constant_mortality,5yearly,2045,0.783
320,high_variant,5yearly,2045,1.394
320,instant_replacement,5yearly,2045,0.865
320,low_variant,5yearly,2045,0.568
320,medium_variant,5yearly,2045,0.99
320,momentum,5yearly,2045,0.737
320,no_change,5yearly,2045,1.639
320,zero_migration,5yearly,2045,1.022
320,constant_fertility,5yearly,2050,1.793
320,constant_mortality,5yearly,2050,0.624
320,high_variant,5yearly,2050,1.304
320,instant_replacement,5yearly,2050,0.763
320,low_variant,5yearly,2050,0.404
320,medium_variant,5yearly,2050,0.862
320,momentum,5yearly,2050,0.607
320,no_change,5yearly,2050,1.588
320,zero_migration,5yearly,2050,0.892
320,constant_fertility,5yearly,2055,1.755
320,constant_mortality,5yearly,2055,0.466
320,high_variant,5yearly,2055,1.207
320,instant_replacement,5yearly,2055,0.684
320,low_variant,5yearly,2055,0.25
320,medium_variant,5yearly,2055,0.739
320,momentum,5yearly,2055,0.5
320,no_change,5yearly,2055,1.532
320,zero_migration,5yearly,2055,0.767
320,constant_fertility,5yearly,2060,1.713
320,constant_mortality,5yearly,2060,0.308
320,high_variant,5yearly,2060,1.1
320,instant_replacement,5yearly,2060,0.605
320,low_variant,5yearly,2060,0.097
320,medium_variant,5yearly,2060,0.612
320,momentum,5yearly,2060,0.396
320,no_change,5yearly,2060,1.477
320,zero_migration,5yearly,2060,0.64
320,constant_fertility,5yearly,2065,1.674
320,constant_mortality,5yearly,2065,0.159
320,high_variant,5yearly,2065,0.997
320,instant_replacement,5yearly,2065,0.508
320,low_variant,5yearly,2065,-0.057
320,medium_variant,5yearly,2065,0.487
320,momentum,5yearly,2065,0.283
320,no_change,5yearly,2065,1.432
320,zero_migration,5yearly,2065,0.514
320,constant_fertility,5yearly,2070,1.643
320,constant_mortality,5yearly,2070,0.019
320,high_variant,5yearly,2070,0.905
320,instant_replacement,5yearly,2070,0.398
320,low_variant,5yearly,2070,-0.217
320,medium_variant,5yearly,2070,0.366
320,momentum,5yearly,2070,0.168
320,no_change,5yearly,2070,1.403
320,zero_migration,5yearly,2070,0.391
320,constant_fertility,5yearly,2075,1.623
320,constant_mortality,5yearly,2075,-0.104
320,high_variant,5yearly,2075,0.83
320,instant_replacement,5yearly,2075,0.294
320,low_variant,5yearly,2075,-0.378
320,medium_variant,5yearly,2075,0.254
320,momentum,5yearly,2075,0.07
320,no_change,5yearly,2075,1.388
320,zero_migration,5yearly,2075,0.277
320,constant_fertility,5yearly,2080,1.611
320,constant_mortality,5yearly,2080,-0.211
320,high_variant,5yearly,2080,0.766
320,instant_replacement,5yearly,2080,0.208
320,low_variant,5yearly,2080,-0.539
320,medium_variant,5yearly,2080,0.15
320,momentum,5yearly,2080,0.003
320,no_change,5yearly,2080,1.383
320,zero_migration,5yearly,2080,0.173
320,constant_fertility,5yearly,2085,1.606
320,constant_mortality,5yearly,2085,-0.296
320,high_variant,5yearly,2085,0.712
320,instant_replacement,5yearly,2085,0.147
320,low_variant,5yearly,2085,-0.69
320,medium_variant,5yearly,2085,0.059
320,momentum,5yearly,2085,-0.029
320,no_change,5yearly,2085,1.387
320,zero_migration,5yearly,2085,0.081
320,constant_fertility,5yearly,2090,1.607
320,constant_mortality,5yearly,2090,-0.365
320,high_variant,5yearly,2090,0.666
320,instant_replacement,5yearly,2090,0.111
320,low_variant,5yearly,2090,-0.826
320,medium_variant,5yearly,2090,-0.017
320,momentum,5yearly,2090,-0.029
320,no_change,5yearly,2090,1.394
320,zero_migration,5yearly,2090,0.005
320,constant_fertility,5yearly,2095,1.613
320,constant_mortality,5yearly,2095,-0.423
320,high_variant,5yearly,2095,0.628
320,instant_replacement,5yearly,2095,0.098
320,low_variant,5yearly,2095,-0.94
320,medium_variant,5yearly,2095,-0.078
320,momentum,5yearly,2095,-0.009
320,no_change,5yearly,2095,1.399
320,zero_migration,5yearly,2095,-0.057
320,constant_fertility,5yearly,Regi,Guatemala
320,constant_mortality,5yearly,Regi,Guatemala
320,estimates,5yearly,Regi,Guatemala
320,high_variant,5yearly,Regi,Guatemala
320,instant_replacement,5yearly,Regi,Guatemala
320,low_variant,5yearly,Regi,Guatemala
320,medium_variant,5yearly,Regi,Guatemala
320,momentum,5yearly,Regi,Guatemala
320,no_change,5yearly,Regi,Guatemala
320,zero_migration,5yearly,Regi,Guatemala
