country,variant,freq,year,populationgrowthrate
242,estimates,5yearly,1950,2.953
242,estimates,5yearly,1955,3.214
242,estimates,5yearly,1960,3.297
242,estimates,5yearly,1965,2.304
242,estimates,5yearly,1970,2.046
242,estimates,5yearly,1975,1.938
242,estimates,5yearly,1980,2.272
242,estimates,5yearly,1985,0.471
242,estimates,5yearly,1990,1.247
242,estimates,5yearly,1995,0.901
242,estimates,5yearly,2000,0.26
242,estimates,5yearly,2005,0.907
242,estimates,5yearly,2010,0.735
242,constant_fertility,5yearly,2015,0.816
242,constant_mortality,5yearly,2015,0.69
242,high_variant,5yearly,2015,0.905
242,instant_replacement,5yearly,2015,0.454
242,low_variant,5yearly,2015,0.537
242,medium_variant,5yearly,2015,0.721
242,momentum,5yearly,2015,0.892
242,no_change,5yearly,2015,0.785
242,zero_migration,5yearly,2015,1.182
242,constant_fertility,5yearly,2020,0.712
242,constant_mortality,5yearly,2020,0.482
242,high_variant,5yearly,2020,0.822
242,instant_replacement,5yearly,2020,0.366
242,low_variant,5yearly,2020,0.258
242,medium_variant,5yearly,2020,0.544
242,momentum,5yearly,2020,0.798
242,no_change,5yearly,2020,0.65
242,zero_migration,5yearly,2020,1.021
242,constant_fertility,5yearly,2025,0.65
242,constant_mortality,5yearly,2025,0.321
242,high_variant,5yearly,2025,0.75
242,instant_replacement,5yearly,2025,0.307
242,low_variant,5yearly,2025,0.054
242,medium_variant,5yearly,2025,0.413
242,momentum,5yearly,2025,0.722
242,no_change,5yearly,2025,0.56
242,zero_migration,5yearly,2025,0.893
242,constant_fertility,5yearly,2030,0.615
242,constant_mortality,5yearly,2030,0.184
242,high_variant,5yearly,2030,0.644
242,instant_replacement,5yearly,2030,0.248
242,low_variant,5yearly,2030,-0.066
242,medium_variant,5yearly,2030,0.304
242,momentum,5yearly,2030,0.64
242,no_change,5yearly,2030,0.499
242,zero_migration,5yearly,2030,0.78
242,constant_fertility,5yearly,2035,0.582
242,constant_mortality,5yearly,2035,0.047
242,high_variant,5yearly,2035,0.567
242,instant_replacement,5yearly,2035,0.153
242,low_variant,5yearly,2035,-0.209
242,medium_variant,5yearly,2035,0.195
242,momentum,5yearly,2035,0.526
242,no_change,5yearly,2035,0.443
242,zero_migration,5yearly,2035,0.669
242,constant_fertility,5yearly,2040,0.551
242,constant_mortality,5yearly,2040,-0.087
242,high_variant,5yearly,2040,0.514
242,instant_replacement,5yearly,2040,0.044
242,low_variant,5yearly,2040,-0.372
242,medium_variant,5yearly,2040,0.086
242,momentum,5yearly,2040,0.41
242,no_change,5yearly,2040,0.392
242,zero_migration,5yearly,2040,0.565
242,constant_fertility,5yearly,2045,0.527
