country,variant,freq,year,populationgrowthrate
558,estimates,5yearly,1950,3.046
558,estimates,5yearly,1955,3.257
558,estimates,5yearly,1960,3.007
558,estimates,5yearly,1965,3.014
558,estimates,5yearly,1970,3.076
558,estimates,5yearly,1975,3.003
558,estimates,5yearly,1980,2.643
558,estimates,5yearly,1985,2.22
558,estimates,5yearly,1990,2.138
558,estimates,5yearly,1995,1.721
558,estimates,5yearly,2000,1.356
558,estimates,5yearly,2005,1.29
558,estimates,5yearly,2010,1.166
558,constant_fertility,5yearly,2015,1.202
558,constant_mortality,5yearly,2015,1.032
558,high_variant,5yearly,2015,1.279
558,instant_replacement,5yearly,2015,1.031
558,low_variant,5yearly,2015,0.86
558,medium_variant,5yearly,2015,1.071
558,momentum,5yearly,2015,1.355
558,no_change,5yearly,2015,1.164
558,zero_migration,5yearly,2015,1.423
558,constant_fertility,5yearly,2020,1.184
558,constant_mortality,5yearly,2020,0.888
558,high_variant,5yearly,2020,1.266
558,instant_replacement,5yearly,2020,1.022
558,low_variant,5yearly,2020,0.643
558,medium_variant,5yearly,2020,0.96
558,momentum,5yearly,2020,1.242
558,no_change,5yearly,2020,1.111
558,zero_migration,5yearly,2020,1.234
558,constant_fertility,5yearly,2025,1.188
558,constant_mortality,5yearly,2025,0.807
558,high_variant,5yearly,2025,1.26
558,instant_replacement,5yearly,2025,1.039
558,low_variant,5yearly,2025,0.538
558,medium_variant,5yearly,2025,0.912
558,momentum,5yearly,2025,1.115
558,no_change,5yearly,2025,1.084
558,zero_migration,5yearly,2025,1.069
558,constant_fertility,5yearly,2030,1.081
558,constant_mortality,5yearly,2030,0.617
558,high_variant,5yearly,2030,1.092
558,instant_replacement,5yearly,2030,0.927
558,low_variant,5yearly,2030,0.394
558,medium_variant,5yearly,2030,0.758
558,momentum,5yearly,2030,0.973
558,no_change,5yearly,2030,0.945
558,zero_migration,5yearly,2030,0.914
558,constant_fertility,5yearly,2035,0.988
558,constant_mortality,5yearly,2035,0.442
558,high_variant,5yearly,2035,0.97
558,instant_replacement,5yearly,2035,0.811
558,low_variant,5yearly,2035,0.244
558,medium_variant,5yearly,2035,0.619
558,momentum,5yearly,2035,0.826
558,no_change,5yearly,2035,0.819
558,zero_migration,5yearly,2035,0.775
558,constant_fertility,5yearly,2040,0.905
558,constant_mortality,5yearly,2040,0.272
558,high_variant,5yearly,2040,0.876
558,instant_replacement,5yearly,2040,0.7
558,low_variant,5yearly,2040,0.084
558,medium_variant,5yearly,2040,0.488
558,momentum,5yearly,2040,0.686
558,no_change,5yearly,2040,0.705
558,zero_migration,5yearly,2040,0.644
558,constant_fertility,5yearly,2045,0.826
558,constant_mortality,5yearly,2045,0.108
558,high_variant,5yearly,2045,0.798
558,instant_replacement,5yearly,2045,0.595
558,low_variant,5yearly,2045,-0.084
558,medium_variant,5yearly,2045,0.361
558,momentum,5yearly,2045,0.558
558,no_change,5yearly,2045,0.598
558,zero_migration,5yearly,2045,0.52
558,constant_fertility,5yearly,2050,0.753
558,constant_mortality,5yearly,2050,-0.048
558,high_variant,5yearly,2050,0.728
558,instant_replacement,5yearly,2050,0.503
558,low_variant,5yearly,2050,-0.246
558,medium_variant,5yearly,2050,0.243
558,momentum,5yearly,2050,0.444
558,no_change,5yearly,2050,0.501
558,zero_migration,5yearly,2050,0.405
558,constant_fertility,5yearly,2055,0.683
558,constant_mortality,5yearly,2055,-0.202
558,high_variant,5yearly,2055,0.647
558,instant_replacement,5yearly,2055,0.418
558,low_variant,5yearly,2055,-0.408
558,medium_variant,5yearly,2055,0.125
558,momentum,5yearly,2055,0.339
558,no_change,5yearly,2055,0.41
558,zero_migration,5yearly,2055,0.29
558,constant_fertility,5yearly,2060,0.612
558,constant_mortality,5yearly,2060,-0.348
558,high_variant,5yearly,2060,0.559
558,instant_replacement,5yearly,2060,0.327
558,low_variant,5yearly,2060,-0.573
558,medium_variant,5yearly,2060,0.005
558,momentum,5yearly,2060,0.24
558,no_change,5yearly,2060,0.328
558,zero_migration,5yearly,2060,0.174
558,constant_fertility,5yearly,2065,0.545
558,constant_mortality,5yearly,2065,-0.483
558,high_variant,5yearly,2065,0.476
558,instant_replacement,5yearly,2065,0.235
558,low_variant,5yearly,2065,-0.747
558,medium_variant,5yearly,2065,-0.116
558,momentum,5yearly,2065,0.149
558,no_change,5yearly,2065,0.263
558,zero_migration,5yearly,2065,0.057
558,constant_fertility,5yearly,2070,0.489
558,constant_mortality,5yearly,2070,-0.599
558,high_variant,5yearly,2070,0.411
558,instant_replacement,5yearly,2070,0.15
558,low_variant,5yearly,2070,-0.93
558,medium_variant,5yearly,2070,-0.231
558,momentum,5yearly,2070,0.076
558,no_change,5yearly,2070,0.219
558,zero_migration,5yearly,2070,-0.056
558,constant_fertility,5yearly,2075,0.448
558,constant_mortality,5yearly,2075,-0.687
558,high_variant,5yearly,2075,0.37
558,instant_replacement,5yearly,2075,0.081
558,low_variant,5yearly,2075,-1.112
558,medium_variant,5yearly,2075,-0.33
558,momentum,5yearly,2075,0.028
558,no_change,5yearly,2075,0.198
558,zero_migration,5yearly,2075,-0.153
558,constant_fertility,5yearly,2080,0.428
558,constant_mortality,5yearly,2080,-0.752
558,high_variant,5yearly,2080,0.348
558,instant_replacement,5yearly,2080,0.036
558,low_variant,5yearly,2080,-1.284
558,medium_variant,5yearly,2080,-0.408
558,momentum,5yearly,2080,0.002
558,no_change,5yearly,2080,0.195
558,zero_migration,5yearly,2080,-0.23
558,constant_fertility,5yearly,2085,0.425
558,constant_mortality,5yearly,2085,-0.799
558,high_variant,5yearly,2085,0.339
558,instant_replacement,5yearly,2085,0.013
558,low_variant,5yearly,2085,-1.44
558,medium_variant,5yearly,2085,-0.466
558,momentum,5yearly,2085,-0.007
558,no_change,5yearly,2085,0.202
558,zero_migration,5yearly,2085,-0.288
558,constant_fertility,5yearly,2090,0.432
558,constant_mortality,5yearly,2090,-0.83
558,high_variant,5yearly,2090,0.336
558,instant_replacement,5yearly,2090,0.005
558,low_variant,5yearly,2090,-1.58
558,medium_variant,5yearly,2090,-0.506
558,momentum,5yearly,2090,-0.007
558,no_change,5yearly,2090,0.214
558,zero_migration,5yearly,2090,-0.33
558,constant_fertility,5yearly,2095,0.445
558,constant_mortality,5yearly,2095,-0.848
558,high_variant,5yearly,2095,0.338
558,instant_replacement,5yearly,2095,0.005
558,low_variant,5yearly,2095,-1.703
558,medium_variant,5yearly,2095,-0.534
558,momentum,5yearly,2095,-0.003
558,no_change,5yearly,2095,0.226
558,zero_migration,5yearly,2095,-0.359
