country,variant,freq,year,populationgrowthrate
760,estimates,5yearly,1950,2.725
760,estimates,5yearly,1955,3.127
760,estimates,5yearly,1960,3.223
760,estimates,5yearly,1965,3.343
760,estimates,5yearly,1970,3.422
760,estimates,5yearly,1975,3.397
760,estimates,5yearly,1980,3.519
760,estimates,5yearly,1985,3.12
760,estimates,5yearly,1990,2.84
760,estimates,5yearly,1995,2.69
760,estimates,5yearly,2000,2.173
760,estimates,5yearly,2005,2.776
760,estimates,5yearly,2010,-2.301
760,constant_fertility,5yearly,2015,0.386
760,constant_mortality,5yearly,2015,0.151
760,high_variant,5yearly,2015,0.377
760,instant_replacement,5yearly,2015,-0.327
760,low_variant,5yearly,2015,0.024
760,medium_variant,5yearly,2015,0.201
760,momentum,5yearly,2015,1.024
760,no_change,5yearly,2015,0.335
760,zero_migration,5yearly,2015,1.589
760,constant_fertility,5yearly,2020,4.542
760,constant_mortality,5yearly,2020,4.071
760,high_variant,5yearly,2020,4.491
760,instant_replacement,5yearly,2020,3.979
760,low_variant,5yearly,2020,4.012
760,medium_variant,5yearly,2020,4.255
760,momentum,5yearly,2020,1.144
760,no_change,5yearly,2020,4.361
760,zero_migration,5yearly,2020,1.716
760,constant_fertility,5yearly,2025,2.975
760,constant_mortality,5yearly,2025,2.331
760,high_variant,5yearly,2025,2.875
760,instant_replacement,5yearly,2025,2.374
760,low_variant,5yearly,2025,2.227
760,medium_variant,5yearly,2025,2.561
760,momentum,5yearly,2025,1.236
760,no_change,5yearly,2025,2.754
760,zero_migration,5yearly,2025,1.709
760,constant_fertility,5yearly,2030,2.158
760,constant_mortality,5yearly,2030,1.393
760,high_variant,5yearly,2030,1.96
760,instant_replacement,5yearly,2030,1.533
760,low_variant,5yearly,2030,1.295
760,medium_variant,5yearly,2030,1.642
760,momentum,5yearly,2030,1.224
760,no_change,5yearly,2030,1.928
760,zero_migration,5yearly,2030,1.576
760,constant_fertility,5yearly,2035,1.88
760,constant_mortality,5yearly,2035,1.022
760,high_variant,5yearly,2035,1.607
760,instant_replacement,5yearly,2035,1.225
760,low_variant,5yearly,2035,0.926
760,medium_variant,5yearly,2035,1.283
760,momentum,5yearly,2035,1.065
760,no_change,5yearly,2035,1.65
760,zero_migration,5yearly,2035,1.353
760,constant_fertility,5yearly,2040,1.767
760,constant_mortality,5yearly,2040,0.821
760,high_variant,5yearly,2040,1.431
760,instant_replacement,5yearly,2040,1.045
760,low_variant,5yearly,2040,0.721
760,medium_variant,5yearly,2040,1.09
760,momentum,5yearly,2040,0.819
760,no_change,5yearly,2040,1.54
760,zero_migration,5yearly,2040,1.108
760,constant_fertility,5yearly,2045,1.673
760,constant_mortality,5yearly,2045,0.62
760,high_variant,5yearly,2045,1.277
760,instant_replacement,5yearly,2045,0.849
760,low_variant,5yearly,2045,0.5
760,medium_variant,5yearly,2045,0.899
760,momentum,5yearly,2045,0.596
760,no_change,5yearly,2045,1.449
760,zero_migration,5yearly,2045,0.908
760,constant_fertility,5yearly,2050,1.62
760,constant_mortality,5yearly,2050,0.446
760,high_variant,5yearly,2050,1.163
760,instant_replacement,5yearly,2050,0.701
760,low_variant,5yearly,2050,0.299
760,medium_variant,5yearly,2050,0.739
760,momentum,5yearly,2050,0.467
760,no_change,5yearly,2050,1.398
760,zero_migration,5yearly,2050,0.775
760,constant_fertility,5yearly,2055,1.591
760,constant_mortality,5yearly,2055,0.303
760,high_variant,5yearly,2055,1.073
760,instant_replacement,5yearly,2055,0.615
760,low_variant,5yearly,2055,0.127
760,medium_variant,5yearly,2055,0.609
760,momentum,5yearly,2055,0.422
760,no_change,5yearly,2055,1.374
760,zero_migration,5yearly,2055,0.68
760,constant_fertility,5yearly,2060,1.563
760,constant_mortality,5yearly,2060,0.179
760,high_variant,5yearly,2060,0.986
760,instant_replacement,5yearly,2060,0.554
760,low_variant,5yearly,2060,-0.025
760,medium_variant,5yearly,2060,0.493
760,momentum,5yearly,2060,0.382
760,no_change,5yearly,2060,1.356
760,zero_migration,5yearly,2060,0.578
760,constant_fertility,5yearly,2065,1.529
760,constant_mortality,5yearly,2065,0.061
760,high_variant,5yearly,2065,0.894
760,instant_replacement,5yearly,2065,0.479
760,low_variant,5yearly,2065,-0.172
760,medium_variant,5yearly,2065,0.38
760,momentum,5yearly,2065,0.291
760,no_change,5yearly,2065,1.334
760,zero_migration,5yearly,2065,0.452
760,constant_fertility,5yearly,2070,1.494
760,constant_mortality,5yearly,2070,-0.056
760,high_variant,5yearly,2070,0.805
760,instant_replacement,5yearly,2070,0.383
760,low_variant,5yearly,2070,-0.321
760,medium_variant,5yearly,2070,0.266
760,momentum,5yearly,2070,0.155
760,no_change,5yearly,2070,1.313
760,zero_migration,5yearly,2070,0.312
760,constant_fertility,5yearly,2075,1.469
760,constant_mortality,5yearly,2075,-0.174
760,high_variant,5yearly,2075,0.728
760,instant_replacement,5yearly,2075,0.279
760,low_variant,5yearly,2075,-0.478
760,medium_variant,5yearly,2075,0.155
760,momentum,5yearly,2075,0.017
760,no_change,5yearly,2075,1.296
760,zero_migration,5yearly,2075,0.174
760,constant_fertility,5yearly,2080,1.455
760,constant_mortality,5yearly,2080,-0.29
760,high_variant,5yearly,2080,0.663
760,instant_replacement,5yearly,2080,0.187
760,low_variant,5yearly,2080,-0.644
760,medium_variant,5yearly,2080,0.047
760,momentum,5yearly,2080,-0.073
760,no_change,5yearly,2080,1.289
760,zero_migration,5yearly,2080,0.048
760,constant_fertility,5yearly,2085,1.447
760,constant_mortality,5yearly,2085,-0.384
760,high_variant,5yearly,2085,0.608
