country,variant,freq,year,populationgrowthrate
764,estimates,5yearly,1950,2.706
764,estimates,5yearly,1955,2.89
764,estimates,5yearly,1960,2.995
764,estimates,5yearly,1965,2.952
764,estimates,5yearly,1970,2.756
764,estimates,5yearly,1975,2.254
764,estimates,5yearly,1980,1.875
764,estimates,5yearly,1985,1.673
764,estimates,5yearly,1990,1.003
764,estimates,5yearly,1995,1.133
764,estimates,5yearly,2000,0.769
764,estimates,5yearly,2005,0.538
764,estimates,5yearly,2010,0.427
764,constant_fertility,5yearly,2015,0.27
764,constant_mortality,5yearly,2015,0.169
764,high_variant,5yearly,2015,0.386
764,instant_replacement,5yearly,2015,0.651
764,low_variant,5yearly,2015,0.049
764,medium_variant,5yearly,2015,0.218
764,momentum,5yearly,2015,0.577
764,no_change,5yearly,2015,0.221
764,zero_migration,5yearly,2015,0.189
764,constant_fertility,5yearly,2020,0.156
764,constant_mortality,5yearly,2020,-0.018
764,high_variant,5yearly,2020,0.333
764,instant_replacement,5yearly,2020,0.509
764,low_variant,5yearly,2020,-0.183
764,medium_variant,5yearly,2020,0.079
764,momentum,5yearly,2020,0.39
764,no_change,5yearly,2020,0.059
764,zero_migration,5yearly,2020,0.048
764,constant_fertility,5yearly,2025,0.037
764,constant_mortality,5yearly,2025,-0.163
764,high_variant,5yearly,2025,0.288
764,instant_replacement,5yearly,2025,0.379
764,low_variant,5yearly,2025,-0.341
764,medium_variant,5yearly,2025,-0.017
764,momentum,5yearly,2025,0.218
764,no_change,5yearly,2025,-0.108
764,zero_migration,5yearly,2025,-0.049
764,constant_fertility,5yearly,2030,-0.099
764,constant_mortality,5yearly,2030,-0.319
764,high_variant,5yearly,2030,0.18
764,instant_replacement,5yearly,2030,0.263
764,low_variant,5yearly,2030,-0.448
764,medium_variant,5yearly,2030,-0.123
764,momentum,5yearly,2030,0.06
764,no_change,5yearly,2030,-0.293
764,zero_migration,5yearly,2030,-0.157
764,constant_fertility,5yearly,2035,-0.246
764,constant_mortality,5yearly,2035,-0.494
764,high_variant,5yearly,2035,0.068
764,instant_replacement,5yearly,2035,0.155
764,low_variant,5yearly,2035,-0.589
764,medium_variant,5yearly,2035,-0.25
764,momentum,5yearly,2035,-0.085
764,no_change,5yearly,2035,-0.488
764,zero_migration,5yearly,2035,-0.288
