country,variant,freq,year,populationgrowthrate
60,estimates,5yearly,1950,1.795
60,estimates,5yearly,1955,1.957
60,estimates,5yearly,1960,1.812
60,estimates,5yearly,1965,1.212
60,estimates,5yearly,1970,1.01
60,estimates,5yearly,1975,0.713
60,estimates,5yearly,1980,0.667
60,estimates,5yearly,1985,0.67
60,estimates,5yearly,1990,0.57
60,estimates,5yearly,1995,0.423
60,estimates,5yearly,2000,0.337
60,estimates,5yearly,2005,-0.363
60,estimates,5yearly,2010,-0.619
60,constant_fertility,5yearly,2015,-0.42
60,constant_mortality,5yearly,2015,-0.51
60,high_variant,5yearly,2015,-0.304
60,instant_replacement,5yearly,2015,-0.155
60,low_variant,5yearly,2015,-0.59
60,medium_variant,5yearly,2015,-0.447
60,momentum,5yearly,2015,0.131
60,no_change,5yearly,2015,-0.484
60,zero_migration,5yearly,2015,-0.099
60,constant_fertility,5yearly,2020,-0.17
60,constant_mortality,5yearly,2020,-0.32
60,high_variant,5yearly,2020,0.032
60,instant_replacement,5yearly,2020,0.094
60,low_variant,5yearly,2020,-0.428
60,medium_variant,5yearly,2020,-0.195
60,momentum,5yearly,2020,0.025
60,no_change,5yearly,2020,-0.295
60,zero_migration,5yearly,2020,-0.156
60,constant_fertility,5yearly,2025,-0.253
60,constant_mortality,5yearly,2025,-0.443
60,high_variant,5yearly,2025,0.026
60,instant_replacement,5yearly,2025,0.019
60,low_variant,5yearly,2025,-0.562
60,medium_variant,5yearly,2025,-0.259
60,momentum,5yearly,2025,-0.108
60,no_change,5yearly,2025,-0.436
60,zero_migration,5yearly,2025,-0.223
60,constant_fertility,5yearly,2030,-0.368
60,constant_mortality,5yearly,2030,-0.59
60,high_variant,5yearly,2030,-0.069
60,instant_replacement,5yearly,2030,-0.086
60,low_variant,5yearly,2030,-0.668
60,medium_variant,5yearly,2030,-0.357
60,momentum,5yearly,2030,-0.265
60,no_change,5yearly,2030,-0.6
60,zero_migration,5yearly,2030,-0.328
60,constant_fertility,5yearly,2035,-0.498
60,constant_mortality,5yearly,2035,-0.738
60,high_variant,5yearly,2035,-0.178
60,instant_replacement,5yearly,2035,-0.199
60,low_variant,5yearly,2035,-0.795
60,medium_variant,5yearly,2035,-0.473
60,momentum,5yearly,2035,-0.408
60,no_change,5yearly,2035,-0.762
60,zero_migration,5yearly,2035,-0.451
60,constant_fertility,5yearly,2040,-0.621
60,constant_mortality,5yearly,2040,-0.859
60,high_variant,5yearly,2040,-0.265
60,instant_replacement,5yearly,2040,-0.269
60,low_variant,5yearly,2040,-0.946
60,medium_variant,5yearly,2040,-0.595
60,momentum,5yearly,2040,-0.469
60,no_change,5yearly,2040,-0.885
60,zero_migration,5yearly,2040,-0.572
60,constant_fertility,5yearly,2045,-0.694
60,constant_mortality,5yearly,2045,-0.905
60,high_variant,5yearly,2045,-0.262
60,instant_replacement,5yearly,2045,-0.249
60,low_variant,5yearly,2045,-1.086
60,medium_variant,5yearly,2045,-0.669
60,momentum,5yearly,2045,-0.402
60,no_change,5yearly,2045,-0.932
60,zero_migration,5yearly,2045,-0.64
60,constant_fertility,5yearly,2050,-0.699
60,constant_mortality,5yearly,2050,-0.852
60,high_variant,5yearly,2050,-0.163
