country,variant,freq,year,populationgrowthrate
368,estimates,5yearly,1950,2.568
368,estimates,5yearly,1955,2.285
368,estimates,5yearly,1960,2.778
368,estimates,5yearly,1965,3.38
368,estimates,5yearly,1970,3.278
368,estimates,5yearly,1975,3.114
368,estimates,5yearly,1980,2.635
368,estimates,5yearly,1985,2.293
368,estimates,5yearly,1990,2.913
368,estimates,5yearly,1995,3.074
368,estimates,5yearly,2000,2.727
368,estimates,5yearly,2005,2.603
368,estimates,5yearly,2010,3.208
368,constant_fertility,5yearly,2015,2.947
368,constant_mortality,5yearly,2015,2.746
368,high_variant,5yearly,2015,2.953
368,instant_replacement,5yearly,2015,1.274
368,low_variant,5yearly,2015,2.607
368,medium_variant,5yearly,2015,2.781
368,momentum,5yearly,2015,1.237
368,no_change,5yearly,2015,2.912
368,zero_migration,5yearly,2015,2.76
368,constant_fertility,5yearly,2020,2.87
368,constant_mortality,5yearly,2020,2.513
368,high_variant,5yearly,2020,2.827
368,instant_replacement,5yearly,2020,1.327
368,low_variant,5yearly,2020,2.31
368,medium_variant,5yearly,2020,2.572
368,momentum,5yearly,2020,1.322
368,no_change,5yearly,2020,2.81
368,zero_migration,5yearly,2020,2.593
368,constant_fertility,5yearly,2025,2.829
368,constant_mortality,5yearly,2025,2.351
368,high_variant,5yearly,2025,2.725
368,instant_replacement,5yearly,2025,1.41
368,low_variant,5yearly,2025,2.117
368,medium_variant,5yearly,2025,2.43
368,momentum,5yearly,2025,1.394
368,no_change,5yearly,2025,2.748
368,zero_migration,5yearly,2025,2.453
368,constant_fertility,5yearly,2030,2.802
368,constant_mortality,5yearly,2030,2.214
368,high_variant,5yearly,2030,2.588
368,instant_replacement,5yearly,2030,1.421
368,low_variant,5yearly,2030,2.008
368,medium_variant,5yearly,2030,2.309
368,momentum,5yearly,2030,1.384
368,no_change,5yearly,2030,2.705
368,zero_migration,5yearly,2030,2.327
368,constant_fertility,5yearly,2035,2.788
368,constant_mortality,5yearly,2035,2.081
368,high_variant,5yearly,2035,2.49
368,instant_replacement,5yearly,2035,1.266
368,low_variant,5yearly,2035,1.874
368,medium_variant,5yearly,2035,2.193
368,momentum,5yearly,2035,1.203
368,no_change,5yearly,2035,2.676
368,zero_migration,5yearly,2035,2.203
368,constant_fertility,5yearly,2040,2.779
368,constant_mortality,5yearly,2040,1.934
368,high_variant,5yearly,2040,2.403
368,instant_replacement,5yearly,2040,1.03
368,low_variant,5yearly,2040,1.705
368,medium_variant,5yearly,2040,2.064
368,momentum,5yearly,2040,0.947
368,no_change,5yearly,2040,2.651
368,zero_migration,5yearly,2040,2.072
368,constant_fertility,5yearly,2045,2.77
368,constant_mortality,5yearly,2045,1.779
368,high_variant,5yearly,2045,2.31
368,instant_replacement,5yearly,2045,0.824
368,low_variant,5yearly,2045,1.524
368,medium_variant,5yearly,2045,1.926
368,momentum,5yearly,2045,0.72
368,no_change,5yearly,2045,2.628
368,zero_migration,5yearly,2045,1.933
368,constant_fertility,5yearly,2050,2.761
368,constant_mortality,5yearly,2050,1.629
368,high_variant,5yearly,2050,2.208
368,instant_replacement,5yearly,2050,0.682
368,low_variant,5yearly,2050,1.353
368,medium_variant,5yearly,2050,1.792
368,momentum,5yearly,2050,0.557
368,no_change,5yearly,2050,2.608
368,zero_migration,5yearly,2050,1.797
368,constant_fertility,5yearly,2055,2.756
368,constant_mortality,5yearly,2055,1.487
368,high_variant,5yearly,2055,2.098
368,instant_replacement,5yearly,2055,0.613
368,low_variant,5yearly,2055,1.2
368,medium_variant,5yearly,2055,1.664
368,momentum,5yearly,2055,0.47
368,no_change,5yearly,2055,2.594
368,zero_migration,5yearly,2055,1.668
368,constant_fertility,5yearly,2060,2.757
368,constant_mortality,5yearly,2060,1.363
368,high_variant,5yearly,2060,2.004
368,instant_replacement,5yearly,2060,0.553
368,low_variant,5yearly,2060,1.069
368,medium_variant,5yearly,2060,1.554
368,momentum,5yearly,2060,0.392
368,no_change,5yearly,2060,2.589
368,zero_migration,5yearly,2060,1.558
368,constant_fertility,5yearly,2065,2.765
368,constant_mortality,5yearly,2065,1.239
368,high_variant,5yearly,2065,1.913
368,instant_replacement,5yearly,2065,0.458
368,low_variant,5yearly,2065,0.938
368,medium_variant,5yearly,2065,1.445
368,momentum,5yearly,2065,0.279
368,no_change,5yearly,2065,2.59
368,zero_migration,5yearly,2065,1.449
368,constant_fertility,5yearly,2070,2.774
368,constant_mortality,5yearly,2070,1.117
368,high_variant,5yearly,2070,1.829
368,instant_replacement,5yearly,2070,0.345
368,low_variant,5yearly,2070,0.806
368,medium_variant,5yearly,2070,1.339
368,momentum,5yearly,2070,0.149
368,no_change,5yearly,2070,2.593
368,zero_migration,5yearly,2070,1.342
368,constant_fertility,5yearly,2075,2.783
368,constant_mortality,5yearly,2075,0.993
368,high_variant,5yearly,2075,1.744
368,instant_replacement,5yearly,2075,0.247
368,low_variant,5yearly,2075,0.673
368,medium_variant,5yearly,2075,1.233
368,momentum,5yearly,2075,0.037
368,no_change,5yearly,2075,2.595
368,zero_migration,5yearly,2075,1.235
368,constant_fertility,5yearly,2080,2.789
368,constant_mortality,5yearly,2080,0.87
