country,variant,freq,year,populationgrowthrate
144,estimates,5yearly,1950,1.93
144,estimates,5yearly,1955,2.353
144,estimates,5yearly,1960,2.359
144,estimates,5yearly,1965,2.333
144,estimates,5yearly,1970,1.937
144,estimates,5yearly,1975,1.78
144,estimates,5yearly,1980,1.467
144,estimates,5yearly,1985,1.373
144,estimates,5yearly,1990,1.032
144,estimates,5yearly,1995,0.578
144,estimates,5yearly,2000,0.776
144,estimates,5yearly,2005,0.679
144,estimates,5yearly,2010,0.504
144,constant_fertility,5yearly,2015,0.415
144,constant_mortality,5yearly,2015,0.308
144,high_variant,5yearly,2015,0.534
144,instant_replacement,5yearly,2015,0.393
144,low_variant,5yearly,2015,0.173
144,medium_variant,5yearly,2015,0.354
144,momentum,5yearly,2015,0.805
144,no_change,5yearly,2015,0.369
144,zero_migration,5yearly,2015,0.807
144,constant_fertility,5yearly,2020,0.36
144,constant_mortality,5yearly,2020,0.16
144,high_variant,5yearly,2020,0.519
144,instant_replacement,5yearly,2020,0.33
144,low_variant,5yearly,2020,-0.026
144,medium_variant,5yearly,2020,0.251
144,momentum,5yearly,2020,0.666
144,no_change,5yearly,2020,0.269
144,zero_migration,5yearly,2020,0.665
144,constant_fertility,5yearly,2025,0.266
144,constant_mortality,5yearly,2025,-0.02
144,high_variant,5yearly,2025,0.44
144,instant_replacement,5yearly,2025,0.228
144,low_variant,5yearly,2025,-0.228
144,medium_variant,5yearly,2025,0.117
144,momentum,5yearly,2025,0.55
144,no_change,5yearly,2025,0.132
144,zero_migration,5yearly,2025,0.554
144,constant_fertility,5yearly,2030,0.19
144,constant_mortality,5yearly,2030,-0.16
144,high_variant,5yearly,2030,0.34
144,instant_replacement,5yearly,2030,0.155
144,low_variant,5yearly,2030,-0.339
144,medium_variant,5yearly,2030,0.016
144,momentum,5yearly,2030,0.46
144,no_change,5yearly,2030,0.019
144,zero_migration,5yearly,2030,0.467
144,constant_fertility,5yearly,2035,0.101
144,constant_mortality,5yearly,2035,-0.296
144,high_variant,5yearly,2035,0.245
144,instant_replacement,5yearly,2035,0.072
144,low_variant,5yearly,2035,-0.46
144,medium_variant,5yearly,2035,-0.088
144,momentum,5yearly,2035,0.367
144,no_change,5yearly,2035,-0.098
144,zero_migration,5yearly,2035,0.376
144,constant_fertility,5yearly,2040,-0.002
144,constant_mortality,5yearly,2040,-0.454
144,high_variant,5yearly,2040,0.153
144,instant_replacement,5yearly,2040,-0.038
144,low_variant,5yearly,2040,-0.627
144,medium_variant,5yearly,2040,-0.219
144,momentum,5yearly,2040,0.264
144,no_change,5yearly,2040,-0.223
144,zero_migration,5yearly,2040,0.272
144,constant_fertility,5yearly,2045,-0.094
144,constant_mortality,5yearly,2045,-0.616
144,high_variant,5yearly,2045,0.098
144,instant_replacement,5yearly,2045,-0.148
144,low_variant,5yearly,2045,-0.834
144,medium_variant,5yearly,2045,-0.355
144,momentum,5yearly,2045,0.181
144,no_change,5yearly,2045,-0.334
144,zero_migration,5yearly,2045,0.177
144,constant_fertility,5yearly,2050,-0.141
144,constant_mortality,5yearly,2050,-0.737
144,high_variant,5yearly,2050,0.091
144,instant_replacement,5yearly,2050,-0.211
144,low_variant,5yearly,2050,-1.02
144,medium_variant,5yearly,2050,-0.454
144,momentum,5yearly,2050,0.132
144,no_change,5yearly,2050,-0.394
144,zero_migration,5yearly,2050,0.109
144,constant_fertility,5yearly,2055,-0.159
144,constant_mortality,5yearly,2055,-0.82
144,high_variant,5yearly,2055,0.095
144,instant_replacement,5yearly,2055,-0.239
144,low_variant,5yearly,2055,-1.173
144,medium_variant,5yearly,2055,-0.519
144,momentum,5yearly,2055,0.111
144,no_change,5yearly,2055,-0.418
144,zero_migration,5yearly,2055,0.066
144,constant_fertility,5yearly,2060,-0.164
144,constant_mortality,5yearly,2060,-0.868
144,high_variant,5yearly,2060,0.096
144,instant_replacement,5yearly,2060,-0.244
144,low_variant,5yearly,2060,-1.294
144,medium_variant,5yearly,2060,-0.562
144,momentum,5yearly,2060,0.102
144,no_change,5yearly,2060,-0.418
144,zero_migration,5yearly,2060,0.031
144,constant_fertility,5yearly,2065,-0.167
144,constant_mortality,5yearly,2065,-0.895
144,high_variant,5yearly,2065,0.099
144,instant_replacement,5yearly,2065,-0.245
144,low_variant,5yearly,2065,-1.402
144,medium_variant,5yearly,2065,-0.593
144,momentum,5yearly,2065,0.089
144,no_change,5yearly,2065,-0.407
144,zero_migration,5yearly,2065,-0.003
144,constant_fertility,5yearly,2070,-0.169
144,constant_mortality,5yearly,2070,-0.928
144,high_variant,5yearly,2070,0.107
144,instant_replacement,5yearly,2070,-0.253
144,low_variant,5yearly,2070,-1.525
144,medium_variant,5yearly,2070,-0.63
144,momentum,5yearly,2070,0.065
144,no_change,5yearly,2070,-0.398
144,zero_migration,5yearly,2070,-0.048
144,constant_fertility,5yearly,2075,-0.168
144,constant_mortality,5yearly,2075,-0.979
144,high_variant,5yearly,2075,0.13
144,instant_replacement,5yearly,2075,-0.265
144,low_variant,5yearly,2075,-1.677
144,medium_variant,5yearly,2075,-0.673
144,momentum,5yearly,2075,0.034
144,no_change,5yearly,2075,-0.394
144,zero_migration,5yearly,2075,-0.099
144,constant_fertility,5yearly,2080,-0.158
144,constant_mortality,5yearly,2080,-1.038
144,high_variant,5yearly,2080,0.163
144,instant_replacement,5yearly,2080,-0.272
144,low_variant,5yearly,2080,-1.854
144,medium_variant,5yearly,2080,-0.715
144,momentum,5yearly,2080,0.01
144,no_change,5yearly,2080,-0.39
144,zero_migration,5yearly,2080,-0.148
144,constant_fertility,5yearly,2085,-0.146
144,constant_mortality,5yearly,2085,-1.082
144,high_variant,5yearly,2085,0.192
144,instant_replacement,5yearly,2085,-0.27
144,low_variant,5yearly,2085,-2.053
144,medium_variant,5yearly,2085,-0.752
144,momentum,5yearly,2085,0.0
144,no_change,5yearly,2085,-0.377
144,zero_migration,5yearly,2085,-0.191
144,constant_fertility,5yearly,2090,-0.136
144,constant_mortality,5yearly,2090,-1.094
144,high_variant,5yearly,2090,0.21
144,instant_replacement,5yearly,2090,-0.262
144,low_variant,5yearly,2090,-2.263
144,medium_variant,5yearly,2090,-0.783
144,momentum,5yearly,2090,0.003
144,no_change,5yearly,2090,-0.352
144,zero_migration,5yearly,2090,-0.226
144,constant_fertility,5yearly,2095,-0.125
144,constant_mortality,5yearly,2095,-1.071
144,high_variant,5yearly,2095,0.221
144,instant_replacement,5yearly,2095,-0.249
144,low_variant,5yearly,2095,-2.462
144,medium_variant,5yearly,2095,-0.802
144,momentum,5yearly,2095,0.011
144,no_change,5yearly,2095,-0.317
144,zero_migration,5yearly,2095,-0.253
144,constant_fertility,5yearly,Regi,Sri Lanka
144,constant_mortality,5yearly,Regi,Sri Lanka
144,estimates,5yearly,Regi,Sri Lanka
144,high_variant,5yearly,Regi,Sri Lanka
144,instant_replacement,5yearly,Regi,Sri Lanka
144,low_variant,5yearly,Regi,Sri Lanka
144,medium_variant,5yearly,Regi,Sri Lanka
144,momentum,5yearly,Regi,Sri Lanka
144,no_change,5yearly,Regi,Sri Lanka
144,zero_migration,5yearly,Regi,Sri Lanka
