country,variant,freq,year,populationgrowthrate
32,estimates,5yearly,1950,1.974
32,estimates,5yearly,1955,1.71
32,estimates,5yearly,1960,1.552
32,estimates,5yearly,1965,1.462
32,estimates,5yearly,1970,1.675
32,estimates,5yearly,1975,1.506
32,estimates,5yearly,1980,1.562
32,estimates,5yearly,1985,1.484
32,estimates,5yearly,1990,1.338
32,estimates,5yearly,1995,1.145
32,estimates,5yearly,2000,1.096
32,estimates,5yearly,2005,1.035
32,estimates,5yearly,2010,1.037
32,constant_fertility,5yearly,2015,0.998
32,constant_mortality,5yearly,2015,0.904
32,high_variant,5yearly,2015,1.12
32,instant_replacement,5yearly,2015,0.808
32,low_variant,5yearly,2015,0.761
32,medium_variant,5yearly,2015,0.941
32,momentum,5yearly,2015,0.761
32,no_change,5yearly,2015,0.96
32,zero_migration,5yearly,2015,0.93
32,constant_fertility,5yearly,2020,0.951
32,constant_mortality,5yearly,2020,0.78
32,high_variant,5yearly,2020,1.117
32,instant_replacement,5yearly,2020,0.77
32,low_variant,5yearly,2020,0.569
32,medium_variant,5yearly,2020,0.847
32,momentum,5yearly,2020,0.698
32,no_change,5yearly,2020,0.884
32,zero_migration,5yearly,2020,0.838
32,constant_fertility,5yearly,2025,0.906
32,constant_mortality,5yearly,2025,0.668
32,high_variant,5yearly,2025,1.08
32,instant_replacement,5yearly,2025,0.733
32,low_variant,5yearly,2025,0.423
32,medium_variant,5yearly,2025,0.762
32,momentum,5yearly,2025,0.638
32,no_change,5yearly,2025,0.814
32,zero_migration,5yearly,2025,0.754
32,constant_fertility,5yearly,2030,0.862
32,constant_mortality,5yearly,2030,0.562
32,high_variant,5yearly,2030,0.991
32,instant_replacement,5yearly,2030,0.683
32,low_variant,5yearly,2030,0.342
32,medium_variant,5yearly,2030,0.679
32,momentum,5yearly,2030,0.567
32,no_change,5yearly,2030,0.748
32,zero_migration,5yearly,2030,0.673
32,constant_fertility,5yearly,2035,0.824
32,constant_mortality,5yearly,2035,0.462
32,high_variant,5yearly,2035,0.931
32,instant_replacement,5yearly,2035,0.623
32,low_variant,5yearly,2035,0.248
32,medium_variant,5yearly,2035,0.601
32,momentum,5yearly,2035,0.487
32,no_change,5yearly,2035,0.69
32,zero_migration,5yearly,2035,0.594
32,constant_fertility,5yearly,2040,0.789
32,constant_mortality,5yearly,2040,0.364
32,high_variant,5yearly,2040,0.891
32,instant_replacement,5yearly,2040,0.562
32,low_variant,5yearly,2040,0.143
32,medium_variant,5yearly,2040,0.527
32,momentum,5yearly,2040,0.406
32,no_change,5yearly,2040,0.637
32,zero_migration,5yearly,2040,0.519
32,constant_fertility,5yearly,2045,0.758
32,constant_mortality,5yearly,2045,0.269
32,high_variant,5yearly,2045,0.865
32,instant_replacement,5yearly,2045,0.499
32,low_variant,5yearly,2045,0.029
32,medium_variant,5yearly,2045,0.454
32,momentum,5yearly,2045,0.323
32,no_change,5yearly,2045,0.588
32,zero_migration,5yearly,2045,0.447
32,constant_fertility,5yearly,2050,0.726
32,constant_mortality,5yearly,2050,0.172
32,high_variant,5yearly,2050,0.84
32,instant_replacement,5yearly,2050,0.437
32,low_variant,5yearly,2050,-0.094
32,medium_variant,5yearly,2050,0.379
32,momentum,5yearly,2050,0.243
32,no_change,5yearly,2050,0.542
32,zero_migration,5yearly,2050,0.372
32,constant_fertility,5yearly,2055,0.693
32,constant_mortality,5yearly,2055,0.078
32,high_variant,5yearly,2055,0.802
32,instant_replacement,5yearly,2055,0.384
32,low_variant,5yearly,2055,-0.216
32,medium_variant,5yearly,2055,0.302
32,momentum,5yearly,2055,0.178
32,no_change,5yearly,2055,0.499
32,zero_migration,5yearly,2055,0.295
32,constant_fertility,5yearly,2060,0.656
32,constant_mortality,5yearly,2060,-0.008
32,high_variant,5yearly,2060,0.752
32,instant_replacement,5yearly,2060,0.334
32,low_variant,5yearly,2060,-0.332
32,medium_variant,5yearly,2060,0.225
32,momentum,5yearly,2060,0.127
32,no_change,5yearly,2060,0.463
32,zero_migration,5yearly,2060,0.217
32,constant_fertility,5yearly,2065,0.624
32,constant_mortality,5yearly,2065,-0.083
32,high_variant,5yearly,2065,0.701
32,instant_replacement,5yearly,2065,0.282
32,low_variant,5yearly,2065,-0.445
32,medium_variant,5yearly,2065,0.149
32,momentum,5yearly,2065,0.083
32,no_change,5yearly,2065,0.439
32,zero_migration,5yearly,2065,0.142
32,constant_fertility,5yearly,2070,0.6
32,constant_mortality,5yearly,2070,-0.143
32,high_variant,5yearly,2070,0.667
32,instant_replacement,5yearly,2070,0.234
