country,variant,freq,year,populationgrowthrate
642,estimates,5yearly,1950,1.481
642,estimates,5yearly,1955,1.253
642,estimates,5yearly,1960,0.806
642,estimates,5yearly,1965,1.172
642,estimates,5yearly,1970,1.058
642,estimates,5yearly,1975,0.855
642,estimates,5yearly,1980,0.43
642,estimates,5yearly,1985,0.331
642,estimates,5yearly,1990,-0.451
642,estimates,5yearly,1995,-0.743
642,estimates,5yearly,2000,-0.64
642,estimates,5yearly,2005,-0.947
642,estimates,5yearly,2010,-0.559
642,constant_fertility,5yearly,2015,-0.543
642,constant_mortality,5yearly,2015,-0.561
642,high_variant,5yearly,2015,-0.342
642,instant_replacement,5yearly,2015,-0.16
642,low_variant,5yearly,2015,-0.654
642,medium_variant,5yearly,2015,-0.497
642,momentum,5yearly,2015,-0.058
642,no_change,5yearly,2015,-0.607
642,zero_migration,5yearly,2015,-0.335
642,constant_fertility,5yearly,2020,-0.562
642,constant_mortality,5yearly,2020,-0.595
642,high_variant,5yearly,2020,-0.245
642,instant_replacement,5yearly,2020,-0.187
642,low_variant,5yearly,2020,-0.725
642,medium_variant,5yearly,2020,-0.482
642,momentum,5yearly,2020,-0.187
642,no_change,5yearly,2020,-0.676
642,zero_migration,5yearly,2020,-0.379
642,constant_fertility,5yearly,2025,-0.591
642,constant_mortality,5yearly,2025,-0.653
642,high_variant,5yearly,2025,-0.212
642,instant_replacement,5yearly,2025,-0.23
642,low_variant,5yearly,2025,-0.794
642,medium_variant,5yearly,2025,-0.495
642,momentum,5yearly,2025,-0.297
642,no_change,5yearly,2025,-0.751
642,zero_migration,5yearly,2025,-0.421
642,constant_fertility,5yearly,2030,-0.65
642,constant_mortality,5yearly,2030,-0.738
642,high_variant,5yearly,2030,-0.252
642,instant_replacement,5yearly,2030,-0.281
642,low_variant,5yearly,2030,-0.847
642,medium_variant,5yearly,2030,-0.539
642,momentum,5yearly,2030,-0.381
642,no_change,5yearly,2030,-0.854
642,zero_migration,5yearly,2030,-0.462
642,constant_fertility,5yearly,2035,-0.72
642,constant_mortality,5yearly,2035,-0.806
642,high_variant,5yearly,2035,-0.27
642,instant_replacement,5yearly,2035,-0.301
642,low_variant,5yearly,2035,-0.908
642,medium_variant,5yearly,2035,-0.576
642,momentum,5yearly,2035,-0.424
642,no_change,5yearly,2035,-0.959
642,zero_migration,5yearly,2035,-0.498
642,constant_fertility,5yearly,2040,-0.796
642,constant_mortality,5yearly,2040,-0.862
642,high_variant,5yearly,2040,-0.262
642,instant_replacement,5yearly,2040,-0.28
642,low_variant,5yearly,2040,-0.988
642,medium_variant,5yearly,2040,-0.614
642,momentum,5yearly,2040,-0.408
642,no_change,5yearly,2040,-1.058
642,zero_migration,5yearly,2040,-0.532
642,constant_fertility,5yearly,2045,-0.864
642,constant_mortality,5yearly,2045,-0.911
642,high_variant,5yearly,2045,-0.213
642,instant_replacement,5yearly,2045,-0.215
642,low_variant,5yearly,2045,-1.09
642,medium_variant,5yearly,2045,-0.646
642,momentum,5yearly,2045,-0.339
642,no_change,5yearly,2045,-1.151
642,zero_migration,5yearly,2045,-0.556
642,constant_fertility,5yearly,2050,-0.927
