country,variant,freq,year,populationgrowthrate
702,estimates,5yearly,1950,4.888
702,estimates,5yearly,1955,4.484
702,estimates,5yearly,1960,2.793
702,estimates,5yearly,1965,1.971
702,estimates,5yearly,1970,1.732
702,estimates,5yearly,1975,1.302
702,estimates,5yearly,1980,2.299
702,estimates,5yearly,1985,2.152
702,estimates,5yearly,1990,2.875
702,estimates,5yearly,1995,2.357
702,estimates,5yearly,2000,2.751
702,estimates,5yearly,2005,2.442
702,estimates,5yearly,2010,1.739
702,constant_fertility,5yearly,2015,1.376
702,constant_mortality,5yearly,2015,1.349
702,high_variant,5yearly,2015,1.56
702,instant_replacement,5yearly,2015,1.936
702,low_variant,5yearly,2015,1.228
702,medium_variant,5yearly,2015,1.395
702,momentum,5yearly,2015,0.845
702,no_change,5yearly,2015,1.33
702,zero_migration,5yearly,2015,0.338
702,constant_fertility,5yearly,2020,0.703
702,constant_mortality,5yearly,2020,0.643
702,high_variant,5yearly,2020,0.979
702,instant_replacement,5yearly,2020,1.203
702,low_variant,5yearly,2020,0.485
702,medium_variant,5yearly,2020,0.735
702,momentum,5yearly,2020,0.604
702,no_change,5yearly,2020,0.611
702,zero_migration,5yearly,2020,0.212
702,constant_fertility,5yearly,2025,0.55
702,constant_mortality,5yearly,2025,0.457
702,high_variant,5yearly,2025,0.872
702,instant_replacement,5yearly,2025,1.003
702,low_variant,5yearly,2025,0.297
702,medium_variant,5yearly,2025,0.593
702,momentum,5yearly,2025,0.372
702,no_change,5yearly,2025,0.413
702,zero_migration,5yearly,2025,0.07
702,constant_fertility,5yearly,2030,0.379
702,constant_mortality,5yearly,2030,0.247
702,high_variant,5yearly,2030,0.684
702,instant_replacement,5yearly,2030,0.796
702,low_variant,5yearly,2030,0.151
702,medium_variant,5yearly,2030,0.429
702,momentum,5yearly,2030,0.118
702,no_change,5yearly,2030,0.196
702,zero_migration,5yearly,2030,-0.106
702,constant_fertility,5yearly,2035,0.199
702,constant_mortality,5yearly,2035,0.031
702,high_variant,5yearly,2035,0.499
702,instant_replacement,5yearly,2035,0.611
702,low_variant,5yearly,2035,-0.013
702,medium_variant,5yearly,2035,0.255
702,momentum,5yearly,2035,-0.123
702,no_change,5yearly,2035,-0.029
702,zero_migration,5yearly,2035,-0.305
702,constant_fertility,5yearly,2040,0.025
702,constant_mortality,5yearly,2040,-0.164
702,high_variant,5yearly,2040,0.351
702,instant_replacement,5yearly,2040,0.506
702,low_variant,5yearly,2040,-0.191
702,medium_variant,5yearly,2040,0.088
