country,variant,freq,year,populationgrowthrate
800,estimates,5yearly,1950,2.683
800,estimates,5yearly,1955,2.809
800,estimates,5yearly,1960,3.321
800,estimates,5yearly,1965,3.287
800,estimates,5yearly,1970,2.729
800,estimates,5yearly,1975,2.953
800,estimates,5yearly,1980,3.091
800,estimates,5yearly,1985,3.49
800,estimates,5yearly,1990,3.283
800,estimates,5yearly,1995,3.136
800,estimates,5yearly,2000,3.435
800,estimates,5yearly,2005,3.448
800,estimates,5yearly,2010,3.373
800,constant_fertility,5yearly,2015,3.517
800,constant_mortality,5yearly,2015,3.158
800,high_variant,5yearly,2015,3.396
800,instant_replacement,5yearly,2015,1.079
800,low_variant,5yearly,2015,3.068
800,medium_variant,5yearly,2015,3.233
800,momentum,5yearly,2015,1.122
800,no_change,5yearly,2015,3.441
800,zero_migration,5yearly,2015,3.302
800,constant_fertility,5yearly,2020,3.615
800,constant_mortality,5yearly,2020,2.952
800,high_variant,5yearly,2020,3.337
800,instant_replacement,5yearly,2020,1.319
800,low_variant,5yearly,2020,2.846
800,medium_variant,5yearly,2020,3.095
800,momentum,5yearly,2020,1.337
800,no_change,5yearly,2020,3.467
800,zero_migration,5yearly,2020,3.154
800,constant_fertility,5yearly,2025,3.661
800,constant_mortality,5yearly,2025,2.744
800,high_variant,5yearly,2025,3.234
800,instant_replacement,5yearly,2025,1.516
800,low_variant,5yearly,2025,2.651
800,medium_variant,5yearly,2025,2.951
800,momentum,5yearly,2025,1.498
800,no_change,5yearly,2025,3.448
800,zero_migration,5yearly,2025,3.001
800,constant_fertility,5yearly,2030,3.667
800,constant_mortality,5yearly,2030,2.524
800,high_variant,5yearly,2030,3.049
800,instant_replacement,5yearly,2030,1.615
800,low_variant,5yearly,2030,2.503
800,medium_variant,5yearly,2030,2.786
800,momentum,5yearly,2030,1.552
800,no_change,5yearly,2030,3.396
800,zero_migration,5yearly,2030,2.83
800,constant_fertility,5yearly,2035,3.681
800,constant_mortality,5yearly,2035,2.294
800,high_variant,5yearly,2035,2.883
800,instant_replacement,5yearly,2035,1.462
800,low_variant,5yearly,2035,2.31
800,medium_variant,5yearly,2035,2.607
800,momentum,5yearly,2035,1.34
800,no_change,5yearly,2035,3.358
800,zero_migration,5yearly,2035,2.646
800,constant_fertility,5yearly,2040,3.721
800,constant_mortality,5yearly,2040,2.066
800,high_variant,5yearly,2040,2.748
800,instant_replacement,5yearly,2040,1.128
800,low_variant,5yearly,2040,2.093
800,medium_variant,5yearly,2040,2.43
800,momentum,5yearly,2040,0.947
800,no_change,5yearly,2040,3.35
800,zero_migration,5yearly,2040,2.464
800,constant_fertility,5yearly,2045,3.766
800,constant_mortality,5yearly,2045,1.848
800,high_variant,5yearly,2045,2.622
800,instant_replacement,5yearly,2045,0.893
800,low_variant,5yearly,2045,1.877
800,medium_variant,5yearly,2045,2.26
800,momentum,5yearly,2045,0.668
800,no_change,5yearly,2045,3.351
800,zero_migration,5yearly,2045,2.29
800,constant_fertility,5yearly,2050,3.793
800,constant_mortality,5yearly,2050,1.645
800,high_variant,5yearly,2050,2.484
800,instant_replacement,5yearly,2050,0.821
800,low_variant,5yearly,2050,1.68
800,medium_variant,5yearly,2050,2.094
800,momentum,5yearly,2050,0.577
800,no_change,5yearly,2050,3.348
800,zero_migration,5yearly,2050,2.119
800,constant_fertility,5yearly,2055,3.799
800,constant_mortality,5yearly,2055,1.453
800,high_variant,5yearly,2055,2.328
800,instant_replacement,5yearly,2055,0.805
800,low_variant,5yearly,2055,1.496
800,medium_variant,5yearly,2055,1.927
800,momentum,5yearly,2055,0.556
800,no_change,5yearly,2055,3.337
800,zero_migration,5yearly,2055,1.949
800,constant_fertility,5yearly,2060,3.801
800,constant_mortality,5yearly,2060,1.268
800,high_variant,5yearly,2060,2.175
800,instant_replacement,5yearly,2060,0.742
800,low_variant,5yearly,2060,1.32
800,medium_variant,5yearly,2060,1.765
800,momentum,5yearly,2060,0.482
800,no_change,5yearly,2060,3.329
800,zero_migration,5yearly,2060,1.783
800,constant_fertility,5yearly,2065,3.81
800,constant_mortality,5yearly,2065,1.09
800,high_variant,5yearly,2065,2.04
800,instant_replacement,5yearly,2065,0.603
800,low_variant,5yearly,2065,1.145
800,medium_variant,5yearly,2065,1.61
800,momentum,5yearly,2065,0.325
800,no_change,5yearly,2065,3.327
800,zero_migration,5yearly,2065,1.626
800,constant_fertility,5yearly,2070,3.822
800,constant_mortality,5yearly,2070,0.917
800,high_variant,5yearly,2070,1.916
800,instant_replacement,5yearly,2070,0.438
800,low_variant,5yearly,2070,0.969
800,medium_variant,5yearly,2070,1.461
800,momentum,5yearly,2070,0.146
800,no_change,5yearly,2070,3.33
800,zero_migration,5yearly,2070,1.475
800,constant_fertility,5yearly,2075,3.832
800,constant_mortality,5yearly,2075,0.751
800,high_variant,5yearly,2075,1.795
800,instant_replacement,5yearly,2075,0.306
800,low_variant,5yearly,2075,0.797
800,medium_variant,5yearly,2075,1.317
800,momentum,5yearly,2075,0.019
800,no_change,5yearly,2075,3.333
800,zero_migration,5yearly,2075,1.329
800,constant_fertility,5yearly,2080,3.837
800,constant_mortality,5yearly,2080,0.592
