country,variant,freq,year,populationgrowthrate
772,estimates,5yearly,1950,0.503
772,estimates,5yearly,1955,3.026
772,estimates,5yearly,1960,0.537
772,estimates,5yearly,1965,-3.464
772,estimates,5yearly,1970,-0.551
772,estimates,5yearly,1975,-0.269
772,estimates,5yearly,1980,1.961
772,estimates,5yearly,1985,-1.253
772,estimates,5yearly,1990,-1.138
772,estimates,5yearly,1995,0.417
772,estimates,5yearly,2000,-4.978
772,estimates,5yearly,2005,-1.28
772,estimates,5yearly,2010,1.93
772,constant_fertility,5yearly,2015,1.921
772,constant_mortality,5yearly,2015,1.598
772,high_variant,5yearly,2015,1.804
772,instant_replacement,5yearly,2015,1.226
772,low_variant,5yearly,2015,1.465
772,medium_variant,5yearly,2015,1.628
772,momentum,5yearly,2015,0.877
772,no_change,5yearly,2015,1.892
772,zero_migration,5yearly,2015,1.271
772,constant_fertility,5yearly,2020,1.13
772,constant_mortality,5yearly,2020,0.625
772,high_variant,5yearly,2020,0.984
772,instant_replacement,5yearly,2020,0.402
772,low_variant,5yearly,2020,0.354
772,medium_variant,5yearly,2020,0.681
772,momentum,5yearly,2020,1.131
772,no_change,5yearly,2020,1.077
772,zero_migration,5yearly,2020,1.434
772,constant_fertility,5yearly,2025,1.2
772,constant_mortality,5yearly,2025,0.565
772,high_variant,5yearly,2025,1.004
772,instant_replacement,5yearly,2025,0.524
772,low_variant,5yearly,2025,0.247
772,medium_variant,5yearly,2025,0.631
772,momentum,5yearly,2025,1.153
772,no_change,5yearly,2025,1.152
772,zero_migration,5yearly,2025,1.299
772,constant_fertility,5yearly,2030,1.009
772,constant_mortality,5yearly,2030,0.318
772,high_variant,5yearly,2030,0.753
772,instant_replacement,5yearly,2030,0.455
772,low_variant,5yearly,2030,0.058
772,medium_variant,5yearly,2030,0.424
772,momentum,5yearly,2030,0.96
772,no_change,5yearly,2030,0.916
772,zero_migration,5yearly,2030,1.071
772,constant_fertility,5yearly,2035,0.984
772,constant_mortality,5yearly,2035,0.272
772,high_variant,5yearly,2035,0.652
772,instant_replacement,5yearly,2035,0.389
772,low_variant,5yearly,2035,0.043
772,medium_variant,5yearly,2035,0.362
772,momentum,5yearly,2035,0.754
772,no_change,5yearly,2035,0.912
772,zero_migration,5yearly,2035,0.791
772,constant_fertility,5yearly,2040,1.083
772,constant_mortality,5yearly,2040,0.188
772,high_variant,5yearly,2040,0.655
772,instant_replacement,5yearly,2040,0.355
772,low_variant,5yearly,2040,-0.014
772,medium_variant,5yearly,2040,0.329
772,momentum,5yearly,2040,0.52
772,no_change,5yearly,2040,0.963
772,zero_migration,5yearly,2040,0.646
772,constant_fertility,5yearly,2045,1.299
772,constant_mortality,5yearly,2045,0.226
772,high_variant,5yearly,2045,0.819
772,instant_replacement,5yearly,2045,0.375
772,low_variant,5yearly,2045,-0.014
772,medium_variant,5yearly,2045,0.414
772,momentum,5yearly,2045,0.459
772,no_change,5yearly,2045,1.155
772,zero_migration,5yearly,2045,0.67
772,constant_fertility,5yearly,2050,1.337
772,constant_mortality,5yearly,2050,0.145
772,high_variant,5yearly,2050,0.776
772,instant_replacement,5yearly,2050,0.238
772,low_variant,5yearly,2050,-0.275
772,medium_variant,5yearly,2050,0.242
772,momentum,5yearly,2050,0.507
772,no_change,5yearly,2050,1.283
772,zero_migration,5yearly,2050,0.573
772,constant_fertility,5yearly,2055,1.381
772,constant_mortality,5yearly,2055,0.066
772,high_variant,5yearly,2055,0.821
772,instant_replacement,5yearly,2055,0.351
772,low_variant,5yearly,2055,-0.279
772,medium_variant,5yearly,2055,0.264
772,momentum,5yearly,2055,0.494
772,no_change,5yearly,2055,1.263
772,zero_migration,5yearly,2055,0.557
772,constant_fertility,5yearly,2060,1.291
772,constant_mortality,5yearly,2060,-0.026
772,high_variant,5yearly,2060,0.717
772,instant_replacement,5yearly,2060,0.32
772,low_variant,5yearly,2060,-0.358
772,medium_variant,5yearly,2060,0.199
772,momentum,5yearly,2060,0.416
772,no_change,5yearly,2060,1.161
772,zero_migration,5yearly,2060,0.428
772,constant_fertility,5yearly,2065,1.181
772,constant_mortality,5yearly,2065,-0.264
772,high_variant,5yearly,2065,0.524
772,instant_replacement,5yearly,2065,0.139
772,low_variant,5yearly,2065,-0.565
772,medium_variant,5yearly,2065,-0.012
772,momentum,5yearly,2065,0.265
772,no_change,5yearly,2065,1.047
772,zero_migration,5yearly,2065,0.318
772,constant_fertility,5yearly,2070,1.221
772,constant_mortality,5yearly,2070,-0.335
772,high_variant,5yearly,2070,0.491
772,instant_replacement,5yearly,2070,0.075
772,low_variant,5yearly,2070,-0.629
772,medium_variant,5yearly,2070,-0.062
772,momentum,5yearly,2070,0.186
772,no_change,5yearly,2070,1.099
772,zero_migration,5yearly,2070,0.212
772,constant_fertility,5yearly,2075,1.293
772,constant_mortality,5yearly,2075,-0.437
772,high_variant,5yearly,2075,0.498
772,instant_replacement,5yearly,2075,0.013
772,low_variant,5yearly,2075,-0.798
772,medium_variant,5yearly,2075,-0.137
772,momentum,5yearly,2075,0.054
772,no_change,5yearly,2075,1.17
772,zero_migration,5yearly,2075,0.15
772,constant_fertility,5yearly,2080,1.32
772,constant_mortality,5yearly,2080,-0.489
772,high_variant,5yearly,2080,0.495
772,instant_replacement,5yearly,2080,-0.038
772,low_variant,5yearly,2080,-1.023
772,medium_variant,5yearly,2080,-0.213
772,momentum,5yearly,2080,0.022
772,no_change,5yearly,2080,1.233
772,zero_migration,5yearly,2080,0.04
772,constant_fertility,5yearly,2085,1.307
772,constant_mortality,5yearly,2085,-0.487
772,high_variant,5yearly,2085,0.483
772,instant_replacement,5yearly,2085,-0.088
772,low_variant,5yearly,2085,-1.208
772,medium_variant,5yearly,2085,-0.305
772,momentum,5yearly,2085,0.022
772,no_change,5yearly,2085,1.261
772,zero_migration,5yearly,2085,-0.06
772,constant_fertility,5yearly,2090,1.302
772,constant_mortality,5yearly,2090,-0.499
772,high_variant,5yearly,2090,0.437
772,instant_replacement,5yearly,2090,-0.076
772,low_variant,5yearly,2090,-1.286
772,medium_variant,5yearly,2090,-0.336
772,momentum,5yearly,2090,0.032
772,no_change,5yearly,2090,1.243
772,zero_migration,5yearly,2090,-0.13
772,constant_fertility,5yearly,2095,1.277
772,constant_mortality,5yearly,2095,-0.573
772,high_variant,5yearly,2095,0.393
772,instant_replacement,5yearly,2095,-0.102
772,low_variant,5yearly,2095,-1.438
772,medium_variant,5yearly,2095,-0.421
772,momentum,5yearly,2095,0.011
772,no_change,5yearly,2095,1.229
772,zero_migration,5yearly,2095,-0.192
772,constant_fertility,5yearly,Regi,Tokelau
772,constant_mortality,5yearly,Regi,Tokelau
772,estimates,5yearly,Regi,Tokelau
772,high_variant,5yearly,Regi,Tokelau
772,instant_replacement,5yearly,Regi,Tokelau
772,low_variant,5yearly,Regi,Tokelau
772,medium_variant,5yearly,Regi,Tokelau
772,momentum,5yearly,Regi,Tokelau
772,no_change,5yearly,Regi,Tokelau
772,zero_migration,5yearly,Regi,Tokelau
