country,variant,freq,year,populationgrowthrate
68,estimates,5yearly,1950,1.71
68,estimates,5yearly,1955,1.861
68,estimates,5yearly,1960,1.945
68,estimates,5yearly,1965,2.031
68,estimates,5yearly,1970,2.119
68,estimates,5yearly,1975,2.192
68,estimates,5yearly,1980,2.11
68,estimates,5yearly,1985,1.975
68,estimates,5yearly,1990,1.972
68,estimates,5yearly,1995,1.945
68,estimates,5yearly,2000,1.801
68,estimates,5yearly,2005,1.666
68,estimates,5yearly,2010,1.563
68,constant_fertility,5yearly,2015,1.628
68,constant_mortality,5yearly,2015,1.407
68,high_variant,5yearly,2015,1.658
68,instant_replacement,5yearly,2015,1.032
68,low_variant,5yearly,2015,1.285
68,medium_variant,5yearly,2015,1.472
68,momentum,5yearly,2015,1.101
68,no_change,5yearly,2015,1.561
68,zero_migration,5yearly,2015,1.571
68,constant_fertility,5yearly,2020,1.639
68,constant_mortality,5yearly,2020,1.254
68,high_variant,5yearly,2020,1.647
68,instant_replacement,5yearly,2020,1.058
68,low_variant,5yearly,2020,1.075
68,medium_variant,5yearly,2020,1.366
68,momentum,5yearly,2020,1.104
68,no_change,5yearly,2020,1.523
68,zero_migration,5yearly,2020,1.459
68,constant_fertility,5yearly,2025,1.607
68,constant_mortality,5yearly,2025,1.104
68,high_variant,5yearly,2025,1.583
68,instant_replacement,5yearly,2025,1.051
68,low_variant,5yearly,2025,0.898
68,medium_variant,5yearly,2025,1.252
68,momentum,5yearly,2025,1.065
68,no_change,5yearly,2025,1.453
68,zero_migration,5yearly,2025,1.335
68,constant_fertility,5yearly,2030,1.553
68,constant_mortality,5yearly,2030,0.953
68,high_variant,5yearly,2030,1.449
68,instant_replacement,5yearly,2030,0.997
68,low_variant,5yearly,2030,0.789
68,medium_variant,5yearly,2030,1.133
68,momentum,5yearly,2030,0.975
68,no_change,5yearly,2030,1.367
68,zero_migration,5yearly,2030,1.204
68,constant_fertility,5yearly,2035,1.501
68,constant_mortality,5yearly,2035,0.794
68,high_variant,5yearly,2035,1.336
68,instant_replacement,5yearly,2035,0.882
68,low_variant,5yearly,2035,0.649
68,medium_variant,5yearly,2035,1.006
68,momentum,5yearly,2035,0.835
68,no_change,5yearly,2035,1.283
68,zero_migration,5yearly,2035,1.073
68,constant_fertility,5yearly,2040,1.47
68,constant_mortality,5yearly,2040,0.64
68,high_variant,5yearly,2040,1.255
68,instant_replacement,5yearly,2040,0.75
68,low_variant,5yearly,2040,0.491
68,medium_variant,5yearly,2040,0.883
68,momentum,5yearly,2040,0.683
68,no_change,5yearly,2040,1.221
68,zero_migration,5yearly,2040,0.948
68,constant_fertility,5yearly,2045,1.452
68,constant_mortality,5yearly,2045,0.492
68,high_variant,5yearly,2045,1.19
68,instant_replacement,5yearly,2045,0.638
68,low_variant,5yearly,2045,0.33
68,medium_variant,5yearly,2045,0.768
68,momentum,5yearly,2045,0.553
68,no_change,5yearly,2045,1.173
68,zero_migration,5yearly,2045,0.833
68,constant_fertility,5yearly,2050,1.436
68,constant_mortality,5yearly,2050,0.349
68,high_variant,5yearly,2050,1.122
68,instant_replacement,5yearly,2050,0.556
68,low_variant,5yearly,2050,0.176
68,medium_variant,5yearly,2050,0.658
68,momentum,5yearly,2050,0.452
68,no_change,5yearly,2050,1.129
68,zero_migration,5yearly,2050,0.721
68,constant_fertility,5yearly,2055,1.418
68,constant_mortality,5yearly,2055,0.211
68,high_variant,5yearly,2055,1.046
68,instant_replacement,5yearly,2055,0.492
68,low_variant,5yearly,2055,0.032
68,medium_variant,5yearly,2055,0.551
68,momentum,5yearly,2055,0.37
68,no_change,5yearly,2055,1.087
68,zero_migration,5yearly,2055,0.612
68,constant_fertility,5yearly,2060,1.398
68,constant_mortality,5yearly,2060,0.075
68,high_variant,5yearly,2060,0.962
68,instant_replacement,5yearly,2060,0.427
68,low_variant,5yearly,2060,-0.106
68,medium_variant,5yearly,2060,0.445
68,momentum,5yearly,2060,0.288
68,no_change,5yearly,2060,1.048
68,zero_migration,5yearly,2060,0.502
68,constant_fertility,5yearly,2065,1.382
68,constant_mortality,5yearly,2065,-0.053
68,high_variant,5yearly,2065,0.886
68,instant_replacement,5yearly,2065,0.352
68,low_variant,5yearly,2065,-0.242
68,medium_variant,5yearly,2065,0.344
68,momentum,5yearly,2065,0.201
68,no_change,5yearly,2065,1.017
68,zero_migration,5yearly,2065,0.398
68,constant_fertility,5yearly,2070,1.376
68,constant_mortality,5yearly,2070,-0.172
68,high_variant,5yearly,2070,0.826
68,instant_replacement,5yearly,2070,0.276
68,low_variant,5yearly,2070,-0.376
68,medium_variant,5yearly,2070,0.252
68,momentum,5yearly,2070,0.117
68,no_change,5yearly,2070,0.998
68,zero_migration,5yearly,2070,0.302
68,constant_fertility,5yearly,2075,1.377
68,constant_mortality,5yearly,2075,-0.278
68,high_variant,5yearly,2075,0.779
68,instant_replacement,5yearly,2075,0.209
68,low_variant,5yearly,2075,-0.509
68,medium_variant,5yearly,2075,0.168
68,momentum,5yearly,2075,0.051
68,no_change,5yearly,2075,0.989
68,zero_migration,5yearly,2075,0.216
68,constant_fertility,5yearly,2080,1.384
68,constant_mortality,5yearly,2080,-0.373
68,high_variant,5yearly,2080,0.74
68,instant_replacement,5yearly,2080,0.161
68,low_variant,5yearly,2080,-0.637
68,medium_variant,5yearly,2080,0.094
68,momentum,5yearly,2080,0.011
68,no_change,5yearly,2080,0.988
68,zero_migration,5yearly,2080,0.14
68,constant_fertility,5yearly,2085,1.393
68,constant_mortality,5yearly,2085,-0.456
68,high_variant,5yearly,2085,0.702
68,instant_replacement,5yearly,2085,0.13
68,low_variant,5yearly,2085,-0.758
68,medium_variant,5yearly,2085,0.027
68,momentum,5yearly,2085,-0.007
68,no_change,5yearly,2085,0.991
68,zero_migration,5yearly,2085,0.072
68,constant_fertility,5yearly,2090,1.401
68,constant_mortality,5yearly,2090,-0.527
68,high_variant,5yearly,2090,0.665
68,instant_replacement,5yearly,2090,0.11
68,low_variant,5yearly,2090,-0.871
68,medium_variant,5yearly,2090,-0.034
68,momentum,5yearly,2090,-0.009
68,no_change,5yearly,2090,0.996
68,zero_migration,5yearly,2090,0.009
68,constant_fertility,5yearly,2095,1.41
68,constant_mortality,5yearly,2095,-0.588
68,high_variant,5yearly,2095,0.63
68,instant_replacement,5yearly,2095,0.1
68,low_variant,5yearly,2095,-0.972
68,medium_variant,5yearly,2095,-0.088
68,momentum,5yearly,2095,-0.005
68,no_change,5yearly,2095,1.001
68,zero_migration,5yearly,2095,-0.046
