country,variant,freq,year,populationgrowthrate
148,estimates,5yearly,1950,1.78
148,estimates,5yearly,1955,1.859
148,estimates,5yearly,1960,1.953
148,estimates,5yearly,1965,1.923
148,estimates,5yearly,1970,2.302
148,estimates,5yearly,1975,1.974
148,estimates,5yearly,1980,2.417
148,estimates,5yearly,1985,3.139
148,estimates,5yearly,1990,3.229
148,estimates,5yearly,1995,3.507
148,estimates,5yearly,2000,3.758
148,estimates,5yearly,2005,3.324
148,estimates,5yearly,2010,3.285
148,constant_fertility,5yearly,2015,3.349
148,constant_mortality,5yearly,2015,2.913
148,high_variant,5yearly,2015,3.163
148,instant_replacement,5yearly,2015,0.958
148,low_variant,5yearly,2015,2.857
148,medium_variant,5yearly,2015,3.01
148,momentum,5yearly,2015,0.912
148,no_change,5yearly,2015,3.248
148,zero_migration,5yearly,2015,2.997
148,constant_fertility,5yearly,2020,3.461
148,constant_mortality,5yearly,2020,2.672
148,high_variant,5yearly,2020,3.072
148,instant_replacement,5yearly,2020,1.194
148,low_variant,5yearly,2020,2.614
148,medium_variant,5yearly,2020,2.846
148,momentum,5yearly,2020,1.151
148,no_change,5yearly,2020,3.277
148,zero_migration,5yearly,2020,2.846
148,constant_fertility,5yearly,2025,3.503
148,constant_mortality,5yearly,2025,2.433
148,high_variant,5yearly,2025,2.937
148,instant_replacement,5yearly,2025,1.359
148,low_variant,5yearly,2025,2.394
148,medium_variant,5yearly,2025,2.673
148,momentum,5yearly,2025,1.304
148,no_change,5yearly,2025,3.249
148,zero_migration,5yearly,2025,2.683
148,constant_fertility,5yearly,2030,3.528
148,constant_mortality,5yearly,2030,2.198
148,high_variant,5yearly,2030,2.753
148,instant_replacement,5yearly,2030,1.38
148,low_variant,5yearly,2030,2.23
148,medium_variant,5yearly,2030,2.5
148,momentum,5yearly,2030,1.292
148,no_change,5yearly,2030,3.206
148,zero_migration,5yearly,2030,2.509
148,constant_fertility,5yearly,2035,3.572
148,constant_mortality,5yearly,2035,1.966
148,high_variant,5yearly,2035,2.597
148,instant_replacement,5yearly,2035,1.23
148,low_variant,5yearly,2035,2.043
148,medium_variant,5yearly,2035,2.329
148,momentum,5yearly,2035,1.099
148,no_change,5yearly,2035,3.183
148,zero_migration,5yearly,2035,2.337
148,constant_fertility,5yearly,2040,3.636
148,constant_mortality,5yearly,2040,1.737
148,high_variant,5yearly,2040,2.459
148,instant_replacement,5yearly,2040,1.043
148,low_variant,5yearly,2040,1.846
148,medium_variant,5yearly,2040,2.161
148,momentum,5yearly,2040,0.871
148,no_change,5yearly,2040,3.179
148,zero_migration,5yearly,2040,2.168
148,constant_fertility,5yearly,2045,3.699
148,constant_mortality,5yearly,2045,1.518
148,high_variant,5yearly,2045,2.324
148,instant_replacement,5yearly,2045,0.891
148,low_variant,5yearly,2045,1.65
148,medium_variant,5yearly,2045,1.997
148,momentum,5yearly,2045,0.691
148,no_change,5yearly,2045,3.179
148,zero_migration,5yearly,2045,2.003
148,constant_fertility,5yearly,2050,3.753
148,constant_mortality,5yearly,2050,1.308
148,high_variant,5yearly,2050,2.192
148,instant_replacement,5yearly,2050,0.758
148,low_variant,5yearly,2050,1.466
148,medium_variant,5yearly,2050,1.841
148,momentum,5yearly,2050,0.544
148,no_change,5yearly,2050,3.176
148,zero_migration,5yearly,2050,1.846
148,constant_fertility,5yearly,2055,3.797
148,constant_mortality,5yearly,2055,1.11
148,high_variant,5yearly,2055,2.064
148,instant_replacement,5yearly,2055,0.636
148,low_variant,5yearly,2055,1.292
148,medium_variant,5yearly,2055,1.691
148,momentum,5yearly,2055,0.416
148,no_change,5yearly,2055,3.168
148,zero_migration,5yearly,2055,1.696
148,constant_fertility,5yearly,2060,3.834
148,constant_mortality,5yearly,2060,0.919
148,high_variant,5yearly,2060,1.938
148,instant_replacement,5yearly,2060,0.544
148,low_variant,5yearly,2060,1.123
148,medium_variant,5yearly,2060,1.546
148,momentum,5yearly,2060,0.318
148,no_change,5yearly,2060,3.16
148,zero_migration,5yearly,2060,1.55
148,constant_fertility,5yearly,2065,3.872
148,constant_mortality,5yearly,2065,0.735
148,high_variant,5yearly,2065,1.813
148,instant_replacement,5yearly,2065,0.456
148,low_variant,5yearly,2065,0.956
148,medium_variant,5yearly,2065,1.402
148,momentum,5yearly,2065,0.228
148,no_change,5yearly,2065,3.155
