country,variant,freq,year,populationgrowthrate
807,estimates,5yearly,1950,2.087
807,estimates,5yearly,1955,1.336
807,estimates,5yearly,1960,1.348
807,estimates,5yearly,1965,1.55
807,estimates,5yearly,1970,0.933
807,estimates,5yearly,1975,1.301
807,estimates,5yearly,1980,0.587
807,estimates,5yearly,1985,0.148
807,estimates,5yearly,1990,-0.13
807,estimates,5yearly,1995,0.513
807,estimates,5yearly,2000,0.249
807,estimates,5yearly,2005,0.101
807,estimates,5yearly,2010,0.083
807,constant_fertility,5yearly,2015,0.045
807,constant_mortality,5yearly,2015,0.023
807,high_variant,5yearly,2015,0.262
807,instant_replacement,5yearly,2015,0.463
807,low_variant,5yearly,2015,-0.096
807,medium_variant,5yearly,2015,0.084
807,momentum,5yearly,2015,0.456
807,no_change,5yearly,2015,-0.016
807,zero_migration,5yearly,2015,0.134
807,constant_fertility,5yearly,2020,-0.076
807,constant_mortality,5yearly,2020,-0.103
807,high_variant,5yearly,2020,0.269
807,instant_replacement,5yearly,2020,0.328
807,low_variant,5yearly,2020,-0.272
807,medium_variant,5yearly,2020,0.003
807,momentum,5yearly,2020,0.287
807,no_change,5yearly,2020,-0.183
807,zero_migration,5yearly,2020,0.058
807,constant_fertility,5yearly,2025,-0.218
807,constant_mortality,5yearly,2025,-0.262
807,high_variant,5yearly,2025,0.19
807,instant_replacement,5yearly,2025,0.165
807,low_variant,5yearly,2025,-0.439
807,medium_variant,5yearly,2025,-0.115
807,momentum,5yearly,2025,0.094
807,no_change,5yearly,2025,-0.368
807,zero_migration,5yearly,2025,-0.054
807,constant_fertility,5yearly,2030,-0.351
807,constant_mortality,5yearly,2030,-0.434
807,high_variant,5yearly,2030,0.044
807,instant_replacement,5yearly,2030,0.011
807,low_variant,5yearly,2030,-0.558
807,medium_variant,5yearly,2030,-0.244
807,momentum,5yearly,2030,-0.091
807,no_change,5yearly,2030,-0.545
807,zero_migration,5yearly,2030,-0.178
807,constant_fertility,5yearly,2035,-0.46
807,constant_mortality,5yearly,2035,-0.574
807,high_variant,5yearly,2035,-0.056
807,instant_replacement,5yearly,2035,-0.089
807,low_variant,5yearly,2035,-0.675
807,medium_variant,5yearly,2035,-0.35
807,momentum,5yearly,2035,-0.211
807,no_change,5yearly,2035,-0.69
807,zero_migration,5yearly,2035,-0.279
807,constant_fertility,5yearly,2040,-0.544
807,constant_mortality,5yearly,2040,-0.658
807,high_variant,5yearly,2040,-0.072
807,instant_replacement,5yearly,2040,-0.089
807,low_variant,5yearly,2040,-0.777
807,medium_variant,5yearly,2040,-0.412
807,momentum,5yearly,2040,-0.22
807,no_change,5yearly,2040,-0.801
807,zero_migration,5yearly,2040,-0.336
807,constant_fertility,5yearly,2045,-0.621
807,constant_mortality,5yearly,2045,-0.707
807,high_variant,5yearly,2045,-0.017
807,instant_replacement,5yearly,2045,-0.016
807,low_variant,5yearly,2045,-0.885
807,medium_variant,5yearly,2045,-0.445
807,momentum,5yearly,2045,-0.145
807,no_change,5yearly,2045,-0.901
807,zero_migration,5yearly,2045,-0.363
807,constant_fertility,5yearly,2050,-0.7
807,constant_mortality,5yearly,2050,-0.756
807,high_variant,5yearly,2050,0.048
807,instant_replacement,5yearly,2050,0.028
807,low_variant,5yearly,2050,-1.005
807,medium_variant,5yearly,2050,-0.475
807,momentum,5yearly,2050,-0.101
807,no_change,5yearly,2050,-1.009
807,zero_migration,5yearly,2050,-0.39
807,constant_fertility,5yearly,2055,-0.785
807,constant_mortality,5yearly,2055,-0.823
807,high_variant,5yearly,2055,0.062
807,instant_replacement,5yearly,2055,-0.013
807,low_variant,5yearly,2055,-1.13
807,medium_variant,5yearly,2055,-0.524
807,momentum,5yearly,2055,-0.143
807,no_change,5yearly,2055,-1.122
807,zero_migration,5yearly,2055,-0.435
807,constant_fertility,5yearly,2060,-0.864
807,constant_mortality,5yearly,2060,-0.891
807,high_variant,5yearly,2060,0.034
