country,variant,freq,year,populationgrowthrate
438,estimates,5yearly,1950,1.501
438,estimates,5yearly,1955,2.14
438,estimates,5yearly,1960,2.442
438,estimates,5yearly,1965,2.628
438,estimates,5yearly,1970,1.942
438,estimates,5yearly,1975,1.976
438,estimates,5yearly,1980,1.047
438,estimates,5yearly,1985,1.062
438,estimates,5yearly,1990,1.402
438,estimates,5yearly,1995,1.529
438,estimates,5yearly,2000,0.922
438,estimates,5yearly,2005,0.652
438,estimates,5yearly,2010,0.761
438,constant_fertility,5yearly,2015,0.625
438,constant_mortality,5yearly,2015,0.595
438,high_variant,5yearly,2015,0.802
438,instant_replacement,5yearly,2015,0.949
438,low_variant,5yearly,2015,0.503
438,medium_variant,5yearly,2015,0.653
438,momentum,5yearly,2015,0.446
438,no_change,5yearly,2015,0.569
438,zero_migration,5yearly,2015,0.209
438,constant_fertility,5yearly,2020,0.561
438,constant_mortality,5yearly,2020,0.504
438,high_variant,5yearly,2020,0.842
438,instant_replacement,5yearly,2020,0.87
438,low_variant,5yearly,2020,0.374
438,medium_variant,5yearly,2020,0.611
438,momentum,5yearly,2020,0.282
438,no_change,5yearly,2020,0.454
438,zero_migration,5yearly,2020,0.132
438,constant_fertility,5yearly,2025,0.463
438,constant_mortality,5yearly,2025,0.392
438,high_variant,5yearly,2025,0.812
438,instant_replacement,5yearly,2025,0.763
438,low_variant,5yearly,2025,0.241
438,medium_variant,5yearly,2025,0.533
438,momentum,5yearly,2025,0.097
438,no_change,5yearly,2025,0.321
438,zero_migration,5yearly,2025,0.014
438,constant_fertility,5yearly,2030,0.332
438,constant_mortality,5yearly,2030,0.247
438,high_variant,5yearly,2030,0.675
438,instant_replacement,5yearly,2030,0.614
438,low_variant,5yearly,2030,0.131
438,medium_variant,5yearly,2030,0.414
438,momentum,5yearly,2030,-0.117
438,no_change,5yearly,2030,0.161
438,zero_migration,5yearly,2030,-0.145
438,constant_fertility,5yearly,2035,0.196
438,constant_mortality,5yearly,2035,0.098
438,high_variant,5yearly,2035,0.54
438,instant_replacement,5yearly,2035,0.478
438,low_variant,5yearly,2035,0.012
438,medium_variant,5yearly,2035,0.288
438,momentum,5yearly,2035,-0.307
438,no_change,5yearly,2035,0.003
438,zero_migration,5yearly,2035,-0.303
438,constant_fertility,5yearly,2040,0.088
438,constant_mortality,5yearly,2040,-0.005
438,high_variant,5yearly,2040,0.467
438,instant_replacement,5yearly,2040,0.418
438,low_variant,5yearly,2040,-0.104
438,medium_variant,5yearly,2040,0.192
438,momentum,5yearly,2040,-0.398
438,no_change,5yearly,2040,-0.115
438,zero_migration,5yearly,2040,-0.437
438,constant_fertility,5yearly,2045,0.022
438,constant_mortality,5yearly,2045,-0.05
438,high_variant,5yearly,2045,0.486
438,instant_replacement,5yearly,2045,0.445
438,low_variant,5yearly,2045,-0.202
438,medium_variant,5yearly,2045,0.145
438,momentum,5yearly,2045,-0.39
438,no_change,5yearly,2045,-0.183
438,zero_migration,5yearly,2045,-0.526
438,constant_fertility,5yearly,2050,-0.037
438,constant_mortality,5yearly,2050,-0.061
438,high_variant,5yearly,2050,0.53
438,instant_replacement,5yearly,2050,0.463
438,low_variant,5yearly,2050,-0.303
438,medium_variant,5yearly,2050,0.113
438,momentum,5yearly,2050,-0.351
438,no_change,5yearly,2050,-0.224
438,zero_migration,5yearly,2050,-0.593
438,constant_fertility,5yearly,2055,-0.068
438,constant_mortality,5yearly,2055,-0.035
438,high_variant,5yearly,2055,0.572
438,instant_replacement,5yearly,2055,0.459
438,low_variant,5yearly,2055,-0.362
438,medium_variant,5yearly,2055,0.106
438,momentum,5yearly,2055,-0.32
438,no_change,5yearly,2055,-0.223
438,zero_migration,5yearly,2055,-0.626
438,constant_fertility,5yearly,2060,-0.075
438,constant_mortality,5yearly,2060,0.001
438,high_variant,5yearly,2060,0.593
438,instant_replacement,5yearly,2060,0.449
438,low_variant,5yearly,2060,-0.377
