country,variant,freq,year,populationgrowthrate
112,estimates,5yearly,1950,0.151
112,estimates,5yearly,1955,0.954
112,estimates,5yearly,1960,0.917
112,estimates,5yearly,1965,0.933
112,estimates,5yearly,1970,0.742
112,estimates,5yearly,1975,0.669
112,estimates,5yearly,1980,0.678
112,estimates,5yearly,1985,0.497
112,estimates,5yearly,1990,-0.146
112,estimates,5yearly,1995,-0.416
112,estimates,5yearly,2000,-0.638
112,estimates,5yearly,2005,-0.311
112,estimates,5yearly,2010,0.027
112,constant_fertility,5yearly,2015,-0.221
112,constant_mortality,5yearly,2015,-0.222
112,high_variant,5yearly,2015,0.023
112,instant_replacement,5yearly,2015,0.109
112,low_variant,5yearly,2015,-0.322
112,medium_variant,5yearly,2015,-0.149
112,momentum,5yearly,2015,0.016
112,no_change,5yearly,2015,-0.294
112,zero_migration,5yearly,2015,-0.172
112,constant_fertility,5yearly,2020,-0.353
112,constant_mortality,5yearly,2020,-0.349
112,high_variant,5yearly,2020,0.026
112,instant_replacement,5yearly,2020,-0.017
112,low_variant,5yearly,2020,-0.478
112,medium_variant,5yearly,2020,-0.222
112,momentum,5yearly,2020,-0.163
112,no_change,5yearly,2020,-0.481
112,zero_migration,5yearly,2020,-0.248
112,constant_fertility,5yearly,2025,-0.443
112,constant_mortality,5yearly,2025,-0.492
112,high_variant,5yearly,2025,-0.041
112,instant_replacement,5yearly,2025,-0.153
112,low_variant,5yearly,2025,-0.617
112,medium_variant,5yearly,2025,-0.321
112,momentum,5yearly,2025,-0.343
112,no_change,5yearly,2025,-0.618
112,zero_migration,5yearly,2025,-0.35
112,constant_fertility,5yearly,2030,-0.455
112,constant_mortality,5yearly,2030,-0.594
112,high_variant,5yearly,2030,-0.097
112,instant_replacement,5yearly,2030,-0.216
112,low_variant,5yearly,2030,-0.664
112,medium_variant,5yearly,2030,-0.369
112,momentum,5yearly,2030,-0.459
112,no_change,5yearly,2030,-0.685
112,zero_migration,5yearly,2030,-0.402
112,constant_fertility,5yearly,2035,-0.451
112,constant_mortality,5yearly,2035,-0.619
112,high_variant,5yearly,2035,-0.057
112,instant_replacement,5yearly,2035,-0.187
112,low_variant,5yearly,2035,-0.68
112,medium_variant,5yearly,2035,-0.355
112,momentum,5yearly,2035,-0.465
112,no_change,5yearly,2035,-0.725
112,zero_migration,5yearly,2035,-0.39
112,constant_fertility,5yearly,2040,-0.485
112,constant_mortality,5yearly,2040,-0.593
112,high_variant,5yearly,2040,0.046
112,instant_replacement,5yearly,2040,-0.096
112,low_variant,5yearly,2040,-0.701
112,medium_variant,5yearly,2040,-0.315
112,momentum,5yearly,2040,-0.379
112,no_change,5yearly,2040,-0.779
112,zero_migration,5yearly,2040,-0.351
112,constant_fertility,5yearly,2045,-0.548
112,constant_mortality,5yearly,2045,-0.569
112,high_variant,5yearly,2045,0.15
112,instant_replacement,5yearly,2045,-0.011
112,low_variant,5yearly,2045,-0.762
112,medium_variant,5yearly,2045,-0.298
112,momentum,5yearly,2045,-0.278
112,no_change,5yearly,2045,-0.845
112,zero_migration,5yearly,2045,-0.337
112,constant_fertility,5yearly,2050,-0.6
112,constant_mortality,5yearly,2050,-0.576
112,high_variant,5yearly,2050,0.21
112,instant_replacement,5yearly,2050,0.008
112,low_variant,5yearly,2050,-0.85
112,medium_variant,5yearly,2050,-0.312
112,momentum,5yearly,2050,-0.243
112,no_change,5yearly,2050,-0.898
112,zero_migration,5yearly,2050,-0.353
112,constant_fertility,5yearly,2055,-0.617
112,constant_mortality,5yearly,2055,-0.602
112,high_variant,5yearly,2055,0.222
112,instant_replacement,5yearly,2055,-0.029
112,low_variant,5yearly,2055,-0.927
112,medium_variant,5yearly,2055,-0.338
112,momentum,5yearly,2055,-0.275
112,no_change,5yearly,2055,-0.921
112,zero_migration,5yearly,2055,-0.381
112,constant_fertility,5yearly,2060,-0.614
112,constant_mortality,5yearly,2060,-0.609
112,high_variant,5yearly,2060,0.228
112,instant_replacement,5yearly,2060,-0.056
112,low_variant,5yearly,2060,-0.976
112,medium_variant,5yearly,2060,-0.348
112,momentum,5yearly,2060,-0.296
112,no_change,5yearly,2060,-0.92
112,zero_migration,5yearly,2060,-0.392
112,constant_fertility,5yearly,2065,-0.617
112,constant_mortality,5yearly,2065,-0.565
112,high_variant,5yearly,2065,0.271
112,instant_replacement,5yearly,2065,-0.031
112,low_variant,5yearly,2065,-1.006
112,medium_variant,5yearly,2065,-0.329
112,momentum,5yearly,2065,-0.244
112,no_change,5yearly,2065,-0.903
112,zero_migration,5yearly,2065,-0.372
112,constant_fertility,5yearly,2070,-0.632
112,constant_mortality,5yearly,2070,-0.469
112,high_variant,5yearly,2070,0.36
112,instant_replacement,5yearly,2070,0.042
112,low_variant,5yearly,2070,-1.023
112,medium_variant,5yearly,2070,-0.282
112,momentum,5yearly,2070,-0.122
112,no_change,5yearly,2070,-0.872
112,zero_migration,5yearly,2070,-0.323
112,constant_fertility,5yearly,2075,-0.635
112,constant_mortality,5yearly,2075,-0.366
112,high_variant,5yearly,2075,0.464
112,instant_replacement,5yearly,2075,0.129
112,low_variant,5yearly,2075,-1.028
112,medium_variant,5yearly,2075,-0.224
112,momentum,5yearly,2075,0.006
