country,variant,freq,year,populationgrowthrate
372,estimates,5yearly,1950,-0.092
372,estimates,5yearly,1955,-0.543
372,estimates,5yearly,1960,0.266
372,estimates,5yearly,1965,0.62
372,estimates,5yearly,1970,1.527
372,estimates,5yearly,1975,1.517
372,estimates,5yearly,1980,0.743
372,estimates,5yearly,1985,0.024
372,estimates,5yearly,1990,0.456
372,estimates,5yearly,1995,1.052
372,estimates,5yearly,2000,1.808
372,estimates,5yearly,2005,1.874
372,estimates,5yearly,2010,0.314
372,constant_fertility,5yearly,2015,0.8
372,constant_mortality,5yearly,2015,0.749
372,high_variant,5yearly,2015,0.95
372,instant_replacement,5yearly,2015,0.846
372,low_variant,5yearly,2015,0.617
372,medium_variant,5yearly,2015,0.784
372,momentum,5yearly,2015,0.711
372,no_change,5yearly,2015,0.765
372,zero_migration,5yearly,2015,0.681
372,constant_fertility,5yearly,2020,0.731
372,constant_mortality,5yearly,2020,0.624
372,high_variant,5yearly,2020,0.935
372,instant_replacement,5yearly,2020,0.761
372,low_variant,5yearly,2020,0.472
372,medium_variant,5yearly,2020,0.707
372,momentum,5yearly,2020,0.458
372,no_change,5yearly,2020,0.648
372,zero_migration,5yearly,2020,0.484
372,constant_fertility,5yearly,2025,0.63
372,constant_mortality,5yearly,2025,0.48
372,high_variant,5yearly,2025,0.873
372,instant_replacement,5yearly,2025,0.663
372,low_variant,5yearly,2025,0.327
372,medium_variant,5yearly,2025,0.607
372,momentum,5yearly,2025,0.298
372,no_change,5yearly,2025,0.504
372,zero_migration,5yearly,2025,0.368
372,constant_fertility,5yearly,2030,0.606
372,constant_mortality,5yearly,2030,0.424
372,high_variant,5yearly,2030,0.849
372,instant_replacement,5yearly,2030,0.644
372,low_variant,5yearly,2030,0.295
372,medium_variant,5yearly,2030,0.583
372,momentum,5yearly,2030,0.235
372,no_change,5yearly,2030,0.448
372,zero_migration,5yearly,2030,0.333
372,constant_fertility,5yearly,2035,0.6
372,constant_mortality,5yearly,2035,0.399
372,high_variant,5yearly,2035,0.855
372,instant_replacement,5yearly,2035,0.642
372,low_variant,5yearly,2035,0.266
372,medium_variant,5yearly,2035,0.573
372,momentum,5yearly,2035,0.216
372,no_change,5yearly,2035,0.427
372,zero_migration,5yearly,2035,0.321
372,constant_fertility,5yearly,2040,0.56
372,constant_mortality,5yearly,2040,0.344
372,high_variant,5yearly,2040,0.834
372,instant_replacement,5yearly,2040,0.605
372,low_variant,5yearly,2040,0.193
372,medium_variant,5yearly,2040,0.525
372,momentum,5yearly,2040,0.172
372,no_change,5yearly,2040,0.381
372,zero_migration,5yearly,2040,0.272
372,constant_fertility,5yearly,2045,0.474
372,constant_mortality,5yearly,2045,0.243
372,high_variant,5yearly,2045,0.782
372,instant_replacement,5yearly,2045,0.523
372,low_variant,5yearly,2045,0.065
372,medium_variant,5yearly,2045,0.431
372,momentum,5yearly,2045,0.081
372,no_change,5yearly,2045,0.29
372,zero_migration,5yearly,2045,0.172
372,constant_fertility,5yearly,2050,0.36
372,constant_mortality,5yearly,2050,0.12
372,high_variant,5yearly,2050,0.715
372,instant_replacement,5yearly,2050,0.415
372,low_variant,5yearly,2050,-0.1
372,medium_variant,5yearly,2050,0.311
372,momentum,5yearly,2050,-0.032
372,no_change,5yearly,2050,0.173
372,zero_migration,5yearly,2050,0.046
372,constant_fertility,5yearly,2055,0.266
372,constant_mortality,5yearly,2055,0.028
372,high_variant,5yearly,2055,0.663
372,instant_replacement,5yearly,2055,0.327
372,low_variant,5yearly,2055,-0.244
372,medium_variant,5yearly,2055,0.214
372,momentum,5yearly,2055,-0.117
372,no_change,5yearly,2055,0.085
372,zero_migration,5yearly,2055,-0.058
372,constant_fertility,5yearly,2060,0.218
372,constant_mortality,5yearly,2060,-0.002
372,high_variant,5yearly,2060,0.645
372,instant_replacement,5yearly,2060,0.285
372,low_variant,5yearly,2060,-0.337
372,medium_variant,5yearly,2060,0.165
372,momentum,5yearly,2060,-0.134
372,no_change,5yearly,2060,0.057
372,zero_migration,5yearly,2060,-0.111
372,constant_fertility,5yearly,2065,0.215
372,constant_mortality,5yearly,2065,0.025
372,high_variant,5yearly,2065,0.66
372,instant_replacement,5yearly,2065,0.287
372,low_variant,5yearly,2065,-0.384
372,medium_variant,5yearly,2065,0.157
372,momentum,5yearly,2065,-0.077
372,no_change,5yearly,2065,0.089
372,zero_migration,5yearly,2065,-0.112
372,constant_fertility,5yearly,2070,0.245
372,constant_mortality,5yearly,2070,0.076
372,high_variant,5yearly,2070,0.704
372,instant_replacement,5yearly,2070,0.32
372,low_variant,5yearly,2070,-0.391
372,medium_variant,5yearly,2070,0.181
372,momentum,5yearly,2070,0.014
372,no_change,5yearly,2070,0.145
372,zero_migration,5yearly,2070,-0.069
372,constant_fertility,5yearly,2075,0.285
372,constant_mortality,5yearly,2075,0.099
372,high_variant,5yearly,2075,0.755
372,instant_replacement,5yearly,2075,0.361
372,low_variant,5yearly,2075,-0.379
372,medium_variant,5yearly,2075,0.215
372,momentum,5yearly,2075,0.078
372,no_change,5yearly,2075,0.176
372,zero_migration,5yearly,2075,-0.009
372,constant_fertility,5yearly,2080,0.306
372,constant_mortality,5yearly,2080,0.066
372,high_variant,5yearly,2080,0.787
372,instant_replacement,5yearly,2080,0.383
372,low_variant,5yearly,2080,-0.382
372,medium_variant,5yearly,2080,0.232
372,momentum,5yearly,2080,0.076
372,no_change,5yearly,2080,0.15
372,zero_migration,5yearly,2080,0.033
372,constant_fertility,5yearly,2085,0.289
372,constant_mortality,5yearly,2085,-0.006
372,high_variant,5yearly,2085,0.788
372,instant_replacement,5yearly,2085,0.367
372,low_variant,5yearly,2085,-0.434
372,medium_variant,5yearly,2085,0.211
372,momentum,5yearly,2085,0.022
372,no_change,5yearly,2085,0.083
372,zero_migration,5yearly,2085,0.032
372,constant_fertility,5yearly,2090,0.236
372,constant_mortality,5yearly,2090,-0.075
372,high_variant,5yearly,2090,0.761
372,instant_replacement,5yearly,2090,0.32
372,low_variant,5yearly,2090,-0.539
372,medium_variant,5yearly,2090,0.155
372,momentum,5yearly,2090,-0.034
372,no_change,5yearly,2090,0.017
372,zero_migration,5yearly,2090,-0.015
372,constant_fertility,5yearly,2095,0.174
372,constant_mortality,5yearly,2095,-0.107
372,high_variant,5yearly,2095,0.725
372,instant_replacement,5yearly,2095,0.264
372,low_variant,5yearly,2095,-0.668
372,medium_variant,5yearly,2095,0.089
372,momentum,5yearly,2095,-0.051
372,no_change,5yearly,2095,-0.012
