country,variant,freq,year,populationgrowthrate
288,estimates,5yearly,1950,2.628
288,estimates,5yearly,1955,3.159
288,estimates,5yearly,1960,2.953
288,estimates,5yearly,1965,2.176
288,estimates,5yearly,1970,2.683
288,estimates,5yearly,1975,1.883
288,estimates,5yearly,1980,3.263
288,estimates,5yearly,1985,2.802
288,estimates,5yearly,1990,2.721
288,estimates,5yearly,1995,2.444
288,estimates,5yearly,2000,2.576
288,estimates,5yearly,2005,2.583
288,estimates,5yearly,2010,2.361
288,constant_fertility,5yearly,2015,2.357
288,constant_mortality,5yearly,2015,2.097
288,high_variant,5yearly,2015,2.338
288,instant_replacement,5yearly,2015,1.032
288,low_variant,5yearly,2015,1.988
288,medium_variant,5yearly,2015,2.163
288,momentum,5yearly,2015,1.076
288,no_change,5yearly,2015,2.29
288,zero_migration,5yearly,2015,2.233
288,constant_fertility,5yearly,2020,2.348
288,constant_mortality,5yearly,2020,1.883
288,high_variant,5yearly,2020,2.259
288,instant_replacement,5yearly,2020,1.106
288,low_variant,5yearly,2020,1.737
288,medium_variant,5yearly,2020,2.002
288,momentum,5yearly,2020,1.125
288,no_change,5yearly,2020,2.225
288,zero_migration,5yearly,2020,2.066
288,constant_fertility,5yearly,2025,2.326
288,constant_mortality,5yearly,2025,1.704
288,high_variant,5yearly,2025,2.168
288,instant_replacement,5yearly,2025,1.154
288,low_variant,5yearly,2025,1.548
288,medium_variant,5yearly,2025,1.867
288,momentum,5yearly,2025,1.145
288,no_change,5yearly,2025,2.159
288,zero_migration,5yearly,2025,1.924
288,constant_fertility,5yearly,2030,2.314
288,constant_mortality,5yearly,2030,1.555
288,high_variant,5yearly,2030,2.043
288,instant_replacement,5yearly,2030,1.151
288,low_variant,5yearly,2030,1.447
288,medium_variant,5yearly,2030,1.757
288,momentum,5yearly,2030,1.113
288,no_change,5yearly,2030,2.106
288,zero_migration,5yearly,2030,1.807
288,constant_fertility,5yearly,2035,2.31
288,constant_mortality,5yearly,2035,1.414
288,high_variant,5yearly,2035,1.946
288,instant_replacement,5yearly,2035,1.064
288,low_variant,5yearly,2035,1.329
288,medium_variant,5yearly,2035,1.65
288,momentum,5yearly,2035,1
288,no_change,5yearly,2035,2.068
288,zero_migration,5yearly,2035,1.692
288,constant_fertility,5yearly,2040,2.313
288,constant_mortality,5yearly,2040,1.272
288,high_variant,5yearly,2040,1.869
288,instant_replacement,5yearly,2040,0.906
288,low_variant,5yearly,2040,1.19
288,medium_variant,5yearly,2040,1.542
288,momentum,5yearly,2040,0.817
288,no_change,5yearly,2040,2.037
288,zero_migration,5yearly,2040,1.579
288,constant_fertility,5yearly,2045,2.313
288,constant_mortality,5yearly,2045,1.115
288,high_variant,5yearly,2045,1.788
288,instant_replacement,5yearly,2045,0.692
288,low_variant,5yearly,2045,1.019
288,medium_variant,5yearly,2045,1.416
288,momentum,5yearly,2045,0.584
288,no_change,5yearly,2045,2.008
288,zero_migration,5yearly,2045,1.448
288,constant_fertility,5yearly,2050,2.313
288,constant_mortality,5yearly,2050,0.951
288,high_variant,5yearly,2050,1.696
288,instant_replacement,5yearly,2050,0.513
288,low_variant,5yearly,2050,0.836
288,medium_variant,5yearly,2050,1.279
288,momentum,5yearly,2050,0.391
288,no_change,5yearly,2050,1.983
288,zero_migration,5yearly,2050,1.308
288,constant_fertility,5yearly,2055,2.315
288,constant_mortality,5yearly,2055,0.799
288,high_variant,5yearly,2055,1.598
288,instant_replacement,5yearly,2055,0.438
288,low_variant,5yearly,2055,0.673
288,medium_variant,5yearly,2055,1.152
288,momentum,5yearly,2055,0.307
288,no_change,5yearly,2055,1.964
288,zero_migration,5yearly,2055,1.177
288,constant_fertility,5yearly,2060,2.323
288,constant_mortality,5yearly,2060,0.667
288,high_variant,5yearly,2060,1.504
288,instant_replacement,5yearly,2060,0.402
288,low_variant,5yearly,2060,0.538
288,medium_variant,5yearly,2060,1.043
288,momentum,5yearly,2060,0.264
288,no_change,5yearly,2060,1.954
288,zero_migration,5yearly,2060,1.063
288,constant_fertility,5yearly,2065,2.338
288,constant_mortality,5yearly,2065,0.544
288,high_variant,5yearly,2065,1.421
288,instant_replacement,5yearly,2065,0.347
288,low_variant,5yearly,2065,0.415
288,medium_variant,5yearly,2065,0.944
288,momentum,5yearly,2065,0.197
288,no_change,5yearly,2065,1.952
288,zero_migration,5yearly,2065,0.961
288,constant_fertility,5yearly,2070,2.354
288,constant_mortality,5yearly,2070,0.422
288,high_variant,5yearly,2070,1.345
288,instant_replacement,5yearly,2070,0.265
288,low_variant,5yearly,2070,0.29
288,medium_variant,5yearly,2070,0.847
288,momentum,5yearly,2070,0.104
288,no_change,5yearly,2070,1.954
288,zero_migration,5yearly,2070,0.861
288,constant_fertility,5yearly,2075,2.368
288,constant_mortality,5yearly,2075,0.299
288,high_variant,5yearly,2075,1.274
288,instant_replacement,5yearly,2075,0.17
288,low_variant,5yearly,2075,0.158
288,medium_variant,5yearly,2075,0.749
288,momentum,5yearly,2075,0.005
