country,variant,freq,year,populationgrowthrate
706,estimates,5yearly,1950,1.914
706,estimates,5yearly,1955,2.017
706,estimates,5yearly,1960,2.148
706,estimates,5yearly,1965,2.313
706,estimates,5yearly,1970,2.382
706,estimates,5yearly,1975,9.88
706,estimates,5yearly,1980,1.316
706,estimates,5yearly,1985,1.708
706,estimates,5yearly,1990,0.815
706,estimates,5yearly,1995,3.133
706,estimates,5yearly,2000,2.885
706,estimates,5yearly,2005,2.931
706,estimates,5yearly,2010,2.863
706,constant_fertility,5yearly,2015,3.163
706,constant_mortality,5yearly,2015,2.819
706,high_variant,5yearly,2015,3.081
706,instant_replacement,5yearly,2015,0.648
706,low_variant,5yearly,2015,2.784
706,medium_variant,5yearly,2015,2.933
706,momentum,5yearly,2015,0.892
706,no_change,5yearly,2015,3.047
706,zero_migration,5yearly,2015,3.201
706,constant_fertility,5yearly,2020,3.38
706,constant_mortality,5yearly,2020,2.75
706,high_variant,5yearly,2020,3.172
706,instant_replacement,5yearly,2020,1.001
706,low_variant,5yearly,2020,2.724
706,medium_variant,5yearly,2020,2.951
706,momentum,5yearly,2020,1.144
706,no_change,5yearly,2020,3.172
706,zero_migration,5yearly,2020,3.124
706,constant_fertility,5yearly,2025,3.466
706,constant_mortality,5yearly,2025,2.591
706,high_variant,5yearly,2025,3.119
706,instant_replacement,5yearly,2025,1.218
706,low_variant,5yearly,2025,2.587
706,medium_variant,5yearly,2025,2.86
706,momentum,5yearly,2025,1.325
706,no_change,5yearly,2025,3.186
706,zero_migration,5yearly,2025,3.009
706,constant_fertility,5yearly,2030,3.519
706,constant_mortality,5yearly,2030,2.414
706,high_variant,5yearly,2030,2.984
706,instant_replacement,5yearly,2030,1.334
706,low_variant,5yearly,2030,2.483
706,medium_variant,5yearly,2030,2.742
706,momentum,5yearly,2030,1.398
706,no_change,5yearly,2030,3.175
706,zero_migration,5yearly,2030,2.872
706,constant_fertility,5yearly,2035,3.578
706,constant_mortality,5yearly,2035,2.229
706,high_variant,5yearly,2035,2.865
706,instant_replacement,5yearly,2035,1.233
706,low_variant,5yearly,2035,2.341
706,medium_variant,5yearly,2035,2.612
706,momentum,5yearly,2035,1.257
706,no_change,5yearly,2035,3.173
706,zero_migration,5yearly,2035,2.726
706,constant_fertility,5yearly,2040,3.657
706,constant_mortality,5yearly,2040,2.047
706,high_variant,5yearly,2040,2.778
706,instant_replacement,5yearly,2040,0.916
706,low_variant,5yearly,2040,2.173
706,medium_variant,5yearly,2040,2.485
706,momentum,5yearly,2040,0.909
706,no_change,5yearly,2040,3.192
706,zero_migration,5yearly,2040,2.585
706,constant_fertility,5yearly,2045,3.732
706,constant_mortality,5yearly,2045,1.868
706,high_variant,5yearly,2045,2.695
706,instant_replacement,5yearly,2045,0.62
706,low_variant,5yearly,2045,1.996
706,medium_variant,5yearly,2045,2.355
706,momentum,5yearly,2045,0.602
706,no_change,5yearly,2045,3.216
706,zero_migration,5yearly,2045,2.445
706,constant_fertility,5yearly,2050,3.795
706,constant_mortality,5yearly,2050,1.687
706,high_variant,5yearly,2050,2.586
706,instant_replacement,5yearly,2050,0.517
706,low_variant,5yearly,2050,1.82
706,medium_variant,5yearly,2050,2.214
706,momentum,5yearly,2050,0.498
706,no_change,5yearly,2050,3.233
706,zero_migration,5yearly,2050,2.292
706,constant_fertility,5yearly,2055,3.837
706,constant_mortality,5yearly,2055,1.507
706,high_variant,5yearly,2055,2.451
706,instant_replacement,5yearly,2055,0.51
706,low_variant,5yearly,2055,1.653
706,medium_variant,5yearly,2055,2.067
706,momentum,5yearly,2055,0.49
706,no_change,5yearly,2055,3.239
706,zero_migration,5yearly,2055,2.134
706,constant_fertility,5yearly,2060,3.871
706,constant_mortality,5yearly,2060,1.327
706,high_variant,5yearly,2060,2.311
706,instant_replacement,5yearly,2060,0.471
706,low_variant,5yearly,2060,1.488
706,medium_variant,5yearly,2060,1.917
706,momentum,5yearly,2060,0.446
706,no_change,5yearly,2060,3.241
706,zero_migration,5yearly,2060,1.976
706,constant_fertility,5yearly,2065,3.902
706,constant_mortality,5yearly,2065,1.154
706,high_variant,5yearly,2065,2.186
706,instant_replacement,5yearly,2065,0.335
706,low_variant,5yearly,2065,1.322
706,medium_variant,5yearly,2065,1.773
706,momentum,5yearly,2065,0.304
706,no_change,5yearly,2065,3.245
706,zero_migration,5yearly,2065,1.826
706,constant_fertility,5yearly,2070,3.932
706,constant_mortality,5yearly,2070,0.984
706,high_variant,5yearly,2070,2.074
706,instant_replacement,5yearly,2070,0.149
706,low_variant,5yearly,2070,1.154
706,medium_variant,5yearly,2070,1.634
706,momentum,5yearly,2070,0.118
706,no_change,5yearly,2070,3.25
706,zero_migration,5yearly,2070,1.681
706,constant_fertility,5yearly,2075,3.958
706,constant_mortality,5yearly,2075,0.821
706,high_variant,5yearly,2075,1.963
706,instant_replacement,5yearly,2075,-0.009
706,low_variant,5yearly,2075,0.987
706,medium_variant,5yearly,2075,1.498
706,momentum,5yearly,2075,-0.024
706,no_change,5yearly,2075,3.256
706,zero_migration,5yearly,2075,1.54
706,constant_fertility,5yearly,2080,3.98
706,constant_mortality,5yearly,2080,0.663
706,high_variant,5yearly,2080,1.849
706,instant_replacement,5yearly,2080,-0.085
706,low_variant,5yearly,2080,0.827
706,medium_variant,5yearly,2080,1.364
706,momentum,5yearly,2080,-0.072
706,no_change,5yearly,2080,3.261
706,zero_migration,5yearly,2080,1.402
706,constant_fertility,5yearly,2085,3.998
706,constant_mortality,5yearly,2085,0.509
706,high_variant,5yearly,2085,1.734
706,instant_replacement,5yearly,2085,-0.079
706,low_variant,5yearly,2085,0.676
706,medium_variant,5yearly,2085,1.235
706,momentum,5yearly,2085,-0.044
706,no_change,5yearly,2085,3.265
706,zero_migration,5yearly,2085,1.27
706,constant_fertility,5yearly,2090,4.011
706,constant_mortality,5yearly,2090,0.358
706,high_variant,5yearly,2090,1.619
706,instant_replacement,5yearly,2090,-0.035
706,low_variant,5yearly,2090,0.527
706,medium_variant,5yearly,2090,1.106
706,momentum,5yearly,2090,0.006
706,no_change,5yearly,2090,3.267
706,zero_migration,5yearly,2090,1.138
706,constant_fertility,5yearly,2095,4.023
706,constant_mortality,5yearly,2095,0.216
706,high_variant,5yearly,2095,1.515
706,instant_replacement,5yearly,2095,0.015
706,low_variant,5yearly,2095,0.387
706,medium_variant,5yearly,2095,0.987
706,momentum,5yearly,2095,0.033
706,no_change,5yearly,2095,3.269
706,zero_migration,5yearly,2095,1.015
