country,variant,freq,year,populationgrowthrate
270,estimates,5yearly,1950,2.273
270,estimates,5yearly,1955,3.815
270,estimates,5yearly,1960,1.715
270,estimates,5yearly,1965,2.191
270,estimates,5yearly,1970,3.054
270,estimates,5yearly,1975,2.966
270,estimates,5yearly,1980,3.834
270,estimates,5yearly,1985,4.5
270,estimates,5yearly,1990,3.019
270,estimates,5yearly,1995,2.888
270,estimates,5yearly,2000,3.181
270,estimates,5yearly,2005,3.169
270,estimates,5yearly,2010,3.118
270,constant_fertility,5yearly,2015,3.188
270,constant_mortality,5yearly,2015,2.907
270,high_variant,5yearly,2015,3.123
270,instant_replacement,5yearly,2015,0.959
270,low_variant,5yearly,2015,2.803
270,medium_variant,5yearly,2015,2.964
270,momentum,5yearly,2015,1.062
270,no_change,5yearly,2015,3.13
270,zero_migration,5yearly,2015,3.076
270,constant_fertility,5yearly,2020,3.233
270,constant_mortality,5yearly,2020,2.684
270,high_variant,5yearly,2020,3.015
270,instant_replacement,5yearly,2020,1.128
270,low_variant,5yearly,2020,2.542
270,medium_variant,5yearly,2020,2.782
270,momentum,5yearly,2020,1.198
270,no_change,5yearly,2020,3.132
270,zero_migration,5yearly,2020,2.854
270,constant_fertility,5yearly,2025,3.258
270,constant_mortality,5yearly,2025,2.463
270,high_variant,5yearly,2025,2.865
270,instant_replacement,5yearly,2025,1.271
270,low_variant,5yearly,2025,2.307
270,medium_variant,5yearly,2025,2.593
270,momentum,5yearly,2025,1.302
270,no_change,5yearly,2025,3.123
270,zero_migration,5yearly,2025,2.631
270,constant_fertility,5yearly,2030,3.263
270,constant_mortality,5yearly,2030,2.243
270,high_variant,5yearly,2030,2.656
270,instant_replacement,5yearly,2030,1.35
270,low_variant,5yearly,2030,2.127
270,medium_variant,5yearly,2030,2.401
270,momentum,5yearly,2030,1.345
270,no_change,5yearly,2030,3.099
270,zero_migration,5yearly,2030,2.419
270,constant_fertility,5yearly,2035,3.262
270,constant_mortality,5yearly,2035,2.016
270,high_variant,5yearly,2035,2.462
270,instant_replacement,5yearly,2035,1.289
270,low_variant,5yearly,2035,1.918
270,medium_variant,5yearly,2035,2.201
270,momentum,5yearly,2035,1.256
270,no_change,5yearly,2035,3.071
270,zero_migration,5yearly,2035,2.215
270,constant_fertility,5yearly,2040,3.267
270,constant_mortality,5yearly,2040,1.782
270,high_variant,5yearly,2040,2.28
270,instant_replacement,5yearly,2040,1.087
270,low_variant,5yearly,2040,1.68
