country,variant,freq,year,populationgrowthrate
120,estimates,5yearly,1950,1.764
120,estimates,5yearly,1955,1.912
120,estimates,5yearly,1960,2.199
120,estimates,5yearly,1965,2.44
120,estimates,5yearly,1970,2.663
120,estimates,5yearly,1975,2.894
120,estimates,5yearly,1980,3.074
120,estimates,5yearly,1985,3.066
120,estimates,5yearly,1990,2.778
120,estimates,5yearly,1995,2.527
120,estimates,5yearly,2000,2.63
120,estimates,5yearly,2005,2.732
120,estimates,5yearly,2010,2.68
120,constant_fertility,5yearly,2015,2.817
120,constant_mortality,5yearly,2015,2.444
120,high_variant,5yearly,2015,2.732
120,instant_replacement,5yearly,2015,1.018
120,low_variant,5yearly,2015,2.395
120,medium_variant,5yearly,2015,2.564
120,momentum,5yearly,2015,0.985
120,no_change,5yearly,2015,2.695
120,zero_migration,5yearly,2015,2.584
120,constant_fertility,5yearly,2020,2.896
120,constant_mortality,5yearly,2020,2.234
120,high_variant,5yearly,2020,2.696
120,instant_replacement,5yearly,2020,1.185
120,low_variant,5yearly,2020,2.194
120,medium_variant,5yearly,2020,2.449
120,momentum,5yearly,2020,1.106
120,no_change,5yearly,2020,2.676
120,zero_migration,5yearly,2020,2.466
120,constant_fertility,5yearly,2025,2.94
120,constant_mortality,5yearly,2025,2.054
120,high_variant,5yearly,2025,2.628
120,instant_replacement,5yearly,2025,1.309
120,low_variant,5yearly,2025,2.034
120,medium_variant,5yearly,2025,2.339
120,momentum,5yearly,2025,1.187
120,no_change,5yearly,2025,2.65
120,zero_migration,5yearly,2025,2.355
120,constant_fertility,5yearly,2030,2.969
120,constant_mortality,5yearly,2030,1.891
120,high_variant,5yearly,2030,2.509
120,instant_replacement,5yearly,2030,1.348
120,low_variant,5yearly,2030,1.945
120,medium_variant,5yearly,2030,2.238
120,momentum,5yearly,2030,1.182
120,no_change,5yearly,2030,2.618
120,zero_migration,5yearly,2030,2.251
120,constant_fertility,5yearly,2035,2.997
120,constant_mortality,5yearly,2035,1.724
120,high_variant,5yearly,2035,2.407
120,instant_replacement,5yearly,2035,1.251
120,low_variant,5yearly,2035,1.823
120,medium_variant,5yearly,2035,2.126
120,momentum,5yearly,2035,1.036
120,no_change,5yearly,2035,2.594
120,zero_migration,5yearly,2035,2.139
120,constant_fertility,5yearly,2040,3.025
120,constant_mortality,5yearly,2040,1.555
120,high_variant,5yearly,2040,2.316
120,instant_replacement,5yearly,2040,1.089
120,low_variant,5yearly,2040,1.677
120,medium_variant,5yearly,2040,2.007
120,momentum,5yearly,2040,0.825
120,no_change,5yearly,2040,2.576
120,zero_migration,5yearly,2040,2.018
120,constant_fertility,5yearly,2045,3.05
120,constant_mortality,5yearly,2045,1.38
120,high_variant,5yearly,2045,2.22
120,instant_replacement,5yearly,2045,0.925
120,low_variant,5yearly,2045,1.516
120,medium_variant,5yearly,2045,1.879
120,momentum,5yearly,2045,0.625
120,no_change,5yearly,2045,2.559
120,zero_migration,5yearly,2045,1.889
120,constant_fertility,5yearly,2050,3.075
120,constant_mortality,5yearly,2050,1.206
120,high_variant,5yearly,2050,2.123
120,instant_replacement,5yearly,2050,0.762
120,low_variant,5yearly,2050,1.355
120,medium_variant,5yearly,2050,1.75
120,momentum,5yearly,2050,0.444
120,no_change,5yearly,2050,2.545
120,zero_migration,5yearly,2050,1.759
120,constant_fertility,5yearly,2055,3.089
120,constant_mortality,5yearly,2055,1.042
120,high_variant,5yearly,2055,2.016
120,instant_replacement,5yearly,2055,0.658
120,low_variant,5yearly,2055,1.199
120,medium_variant,5yearly,2055,1.621
120,momentum,5yearly,2055,0.341
120,no_change,5yearly,2055,2.534
120,zero_migration,5yearly,2055,1.629
120,constant_fertility,5yearly,2060,3.096
120,constant_mortality,5yearly,2060,0.894
120,high_variant,5yearly,2060,1.908
120,instant_replacement,5yearly,2060,0.608
120,low_variant,5yearly,2060,1.056
120,medium_variant,5yearly,2060,1.499
120,momentum,5yearly,2060,0.295
120,no_change,5yearly,2060,2.527
120,zero_migration,5yearly,2060,1.505
120,constant_fertility,5yearly,2065,3.105
120,constant_mortality,5yearly,2065,0.756
120,high_variant,5yearly,2065,1.805
120,instant_replacement,5yearly,2065,0.542
120,low_variant,5yearly,2065,0.923
120,medium_variant,5yearly,2065,1.383
120,momentum,5yearly,2065,0.232
120,no_change,5yearly,2065,2.523
120,zero_migration,5yearly,2065,1.389
120,constant_fertility,5yearly,2070,3.117
120,constant_mortality,5yearly,2070,0.619
120,high_variant,5yearly,2070,1.707
120,instant_replacement,5yearly,2070,0.447
120,low_variant,5yearly,2070,0.787
120,medium_variant,5yearly,2070,1.268
120,momentum,5yearly,2070,0.138
120,no_change,5yearly,2070,2.523
120,zero_migration,5yearly,2070,1.273
120,constant_fertility,5yearly,2075,3.129
120,constant_mortality,5yearly,2075,0.483
120,high_variant,5yearly,2075,1.614
120,instant_replacement,5yearly,2075,0.336
120,low_variant,5yearly,2075,0.649
120,medium_variant,5yearly,2075,1.155
120,momentum,5yearly,2075,0.037
120,no_change,5yearly,2075,2.524
